     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     336   2.303037e+04   7.938e+03   1.161e+01   1.258e-01   1.960e+02   1.094e+00    8.201e+02    7.594e+02   7.898e+02   7.897e+02  -7.096e-03  
     337   2.303069e+04   7.883e+03   1.317e+01   1.258e-01   1.952e+02   1.097e+00    8.201e+02    7.593e+02   7.897e+02   7.897e+02  -6.527e-03  
     338   2.303101e+04   8.161e+03   1.320e+01   1.258e-01   1.992e+02   1.094e+00    8.201e+02    7.593e+02   7.897e+02   7.897e+02  -2.855e-03  
     339   2.303133e+04   8.176e+03   1.375e+01   1.258e-01   1.992e+02   1.093e+00    8.200e+02    7.594e+02   7.897e+02   7.897e+02   3.549e-03  
     340   2.303165e+04   8.300e+03   1.361e+01   1.258e-01   2.005e+02   1.088e+00    8.199e+02    7.593e+02   7.896e+02   7.896e+02   2.229e-02  
     341   2.303198e+04   7.965e+03   1.411e+01   1.258e-01   1.961e+02   1.093e+00    8.199e+02    7.593e+02   7.896e+02   7.896e+02   3.047e-02  
     342   2.303230e+04   7.879e+03   1.082e+01   1.258e-01   1.951e+02   1.095e+00    8.199e+02    7.591e+02   7.895e+02   7.896e+02   8.014e-02  
     343   2.303262e+04   7.664e+03   1.209e+01   1.258e-01   1.924e+02   1.100e+00    8.199e+02    7.592e+02   7.896e+02   7.896e+02   1.030e-02  
     344   2.303294e+04   7.838e+03   1.249e+01   1.258e-01   1.949e+02   1.100e+00    8.199e+02    7.592e+02   7.896e+02   7.895e+02  -7.031e-03  
     345   2.303326e+04   7.530e+03   1.312e+01   1.258e-01   1.901e+02   1.098e+00    8.199e+02    7.592e+02   7.895e+02   7.895e+02  -1.694e-02  
     346   2.303358e+04   7.395e+03   9.571e+00   1.258e-01   1.889e+02   1.104e+00    8.198e+02    7.591e+02   7.895e+02   7.895e+02   1.425e-02  
     347   2.303390e+04   7.138e+03   9.784e+00   1.258e-01   1.836e+02   1.087e+00    8.198e+02    7.592e+02   7.895e+02   7.895e+02  -3.165e-02  
     348   2.303422e+04   7.089e+03   8.251e+00   1.258e-01   1.831e+02   1.096e+00    8.197e+02    7.592e+02   7.894e+02   7.894e+02   1.971e-02  
     349   2.303454e+04   6.612e+03   8.602e+00   1.258e-01   1.751e+02   1.092e+00    8.198e+02    7.591e+02   7.894e+02   7.894e+02  -6.857e-03  
     350   2.303487e+04   6.089e+03   9.739e+00   1.258e-01   1.663e+02   1.096e+00    8.197e+02    7.590e+02   7.894e+02   7.894e+02   1.865e-02  
     351   2.303519e+04   6.017e+03   5.359e+00   1.258e-01   1.654e+02   1.094e+00    8.197e+02    7.591e+02   7.894e+02   7.894e+02  -6.596e-03  
     352   2.303551e+04   6.700e+03   7.980e+00   1.258e-01   1.776e+02   1.103e+00    8.197e+02    7.590e+02   7.894e+02   7.893e+02  -9.595e-03  
     353   2.303583e+04   7.222e+03   9.904e+00   1.258e-01   1.866e+02   1.111e+00    8.196e+02    7.591e+02   7.894e+02   7.893e+02  -4.256e-02  
     354   2.303615e+04   7.173e+03   1.280e+01   1.258e-01   1.856e+02   1.108e+00    8.197e+02    7.589e+02   7.893e+02   7.893e+02  -1.425e-02  
     355   2.303647e+04   6.530e+03   7.222e+00   1.258e-01   1.767e+02   1.124e+00    8.196e+02    7.591e+02   7.893e+02   7.893e+02  -5.871e-02  
     356   2.303679e+04   6.721e+03   5.642e+00   1.258e-01   1.779e+02   1.100e+00    8.195e+02    7.589e+02   7.892e+02   7.892e+02   3.954e-02  
     357   2.303711e+04   6.834e+03   1.200e+01   1.258e-01   1.784e+02   1.094e+00    8.196e+02    7.589e+02   7.892e+02   7.892e+02  -2.063e-02  
     358   2.303744e+04   7.247e+03   9.423e+00   1.258e-01   1.856e+02   1.095e+00    8.195e+02    7.589e+02   7.892e+02   7.892e+02  -1.025e-02  
     359   2.303776e+04   6.623e+03   7.334e+00   1.258e-01   1.762e+02   1.103e+00    8.194e+02    7.589e+02   7.892e+02   7.892e+02   1.671e-02  
     360   2.303808e+04   6.310e+03   5.404e+00   1.258e-01   1.706e+02   1.096e+00    8.194e+02    7.589e+02   7.892e+02   7.891e+02  -9.589e-03  
     361   2.303840e+04   6.500e+03   7.981e+00   1.258e-01   1.742e+02   1.100e+00    8.194e+02    7.589e+02   7.891e+02   7.891e+02  -1.291e-03  
     362   2.303872e+04   7.357e+03   1.189e+01   1.258e-01   1.884e+02   1.112e+00    8.194e+02    7.588e+02   7.891e+02   7.891e+02  -1.974e-02  
     363   2.303904e+04   7.725e+03   1.226e+01   1.258e-01   1.942e+02   1.109e+00    8.193e+02    7.589e+02   7.891e+02   7.891e+02  -4.355e-02  
     364   2.303936e+04   8.043e+03   1.434e+01   1.258e-01   1.982e+02   1.104e+00    8.195e+02    7.588e+02   7.891e+02   7.890e+02  -6.568e-02  
     365   2.303969e+04   8.018e+03   9.832e+00   1.258e-01   1.982e+02   1.100e+00    8.193e+02    7.588e+02   7.890e+02   7.890e+02  -5.852e-03  
     366   2.304001e+04   7.918e+03   1.491e+01   1.258e-01   1.955e+02   1.099e+00    8.193e+02    7.587e+02   7.890e+02   7.890e+02   1.158e-02  
     367   2.304033e+04   7.837e+03   1.152e+01   1.258e-01   1.953e+02   1.103e+00    8.192e+02    7.587e+02   7.890e+02   7.890e+02   1.123e-02  
     368   2.304065e+04   8.118e+03   1.568e+01   1.258e-01   1.986e+02   1.095e+00    8.192e+02    7.587e+02   7.890e+02   7.889e+02  -1.214e-02  
     369   2.304097e+04   8.256e+03   1.319e+01   1.258e-01   2.009e+02   1.099e+00    8.192e+02    7.586e+02   7.889e+02   7.889e+02  -6.136e-05  
     370   2.304129e+04   8.338e+03   1.502e+01   1.258e-01   2.023e+02   1.101e+00    8.192e+02    7.585e+02   7.889e+02   7.889e+02   4.120e-02  
     371   2.304161e+04   8.074e+03   1.550e+01   1.258e-01   1.987e+02   1.107e+00    8.191e+02    7.587e+02   7.889e+02   7.889e+02  -4.233e-02  
     372   2.304194e+04   7.961e+03   1.135e+01   1.258e-01   1.981e+02   1.108e+00    8.191e+02    7.586e+02   7.889e+02   7.888e+02  -1.171e-02  
     373   2.304226e+04   7.516e+03   1.375e+01   1.258e-01   1.906e+02   1.109e+00    8.191e+02    7.586e+02   7.888e+02   7.888e+02  -2.392e-02  
     374   2.304258e+04   6.784e+03   5.074e+00   1.258e-01   1.802e+02   1.110e+00    8.189e+02    7.586e+02   7.888e+02   7.888e+02   2.598e-02  
     375   2.304290e+04   5.369e+03   8.443e+00   1.258e-01   1.536e+02   1.099e+00    8.190e+02    7.584e+02   7.887e+02   7.888e+02   8.517e-02  
     376   2.304322e+04   4.832e+03   1.543e+00   1.258e-01   1.445e+02   1.101e+00    8.192e+02    7.586e+02   7.889e+02   7.887e+02  -1.255e-01  
     377   2.304354e+04   5.322e+03   6.134e+00   1.258e-01   1.531e+02   1.099e+00    8.189e+02    7.585e+02   7.887e+02   7.887e+02   1.691e-02  
     378   2.304387e+04   6.481e+03   9.959e+00   1.258e-01   1.735e+02   1.099e+00    8.190e+02    7.584e+02   7.887e+02   7.887e+02  -4.321e-02  
     379   2.304419e+04   7.126e+03   9.920e+00   1.258e-01   1.840e+02   1.095e+00    8.188e+02    7.584e+02   7.886e+02   7.887e+02   4.866e-02  
     380   2.304451e+04   7.421e+03   1.220e+01   1.258e-01   1.898e+02   1.113e+00    8.189e+02    7.585e+02   7.887e+02   7.886e+02  -3.391e-02  
     381   2.304483e+04   7.317e+03   9.719e+00   1.258e-01   1.881e+02   1.108e+00    8.190e+02    7.584e+02   7.887e+02   7.886e+02  -8.414e-02  
     382   2.304515e+04   7.229e+03   9.652e+00   1.258e-01   1.874e+02   1.117e+00    8.189e+02    7.584e+02   7.887e+02   7.886e+02  -5.896e-02  
     383   2.304547e+04   7.183e+03   1.336e+01   1.258e-01   1.852e+02   1.105e+00    8.185e+02    7.584e+02   7.885e+02   7.886e+02   8.658e-02  
     384   2.304580e+04   7.545e+03   1.338e+01   1.258e-01   1.908e+02   1.106e+00    8.188e+02    7.584e+02   7.886e+02   7.885e+02  -4.482e-02  
     385   2.304612e+04   7.690e+03   1.132e+01   1.258e-01   1.933e+02   1.102e+00    8.187e+02    7.585e+02   7.886e+02   7.885e+02  -6.560e-02  
     386   2.304644e+04   8.014e+03   1.404e+01   1.258e-01   1.975e+02   1.101e+00    8.188e+02    7.583e+02   7.885e+02   7.885e+02  -4.035e-02  
     387   2.304676e+04   7.993e+03   1.687e+01   1.258e-01   1.972e+02   1.103e+00    8.187e+02    7.583e+02   7.885e+02   7.885e+02  -2.107e-02  
     388   2.304708e+04   8.158e+03   1.139e+01   1.258e-01   2.009e+02   1.106e+00    8.187e+02    7.583e+02   7.885e+02   7.884e+02  -1.258e-02  
     389   2.304741e+04   7.945e+03   1.240e+01   1.258e-01   1.979e+02   1.110e+00    8.186e+02    7.583e+02   7.884e+02   7.884e+02  -4.606e-03  
     390   2.304773e+04   7.324e+03   1.220e+01   1.258e-01   1.880e+02   1.110e+00    8.186e+02    7.583e+02   7.884e+02   7.884e+02  -4.069e-02  
     391   2.304805e+04   6.599e+03   9.676e+00   1.258e-01   1.771e+02   1.116e+00    8.185e+02    7.582e+02   7.884e+02   7.884e+02  -6.289e-03  
     392   2.304837e+04   6.416e+03   5.443e+00   1.258e-01   1.744e+02   1.119e+00    8.186e+02    7.583e+02   7.884e+02   7.884e+02  -9.122e-02  
     393   2.304869e+04   6.761e+03   1.099e+01   1.258e-01   1.784e+02   1.106e+00    8.185e+02    7.577e+02   7.881e+02   7.883e+02   1.961e-01  
     394   2.304901e+04   7.761e+03   1.202e+01   1.258e-01   1.946e+02   1.107e+00    8.185e+02    7.580e+02   7.883e+02   7.883e+02   2.998e-02  
     395   2.304934e+04   8.165e+03   1.353e+01   1.258e-01   1.999e+02   1.101e+00    8.185e+02    7.581e+02   7.883e+02   7.883e+02  -1.285e-02  
     396   2.304966e+04   8.368e+03   1.311e+01   1.258e-01   2.031e+02   1.101e+00    8.185e+02    7.580e+02   7.883e+02   7.883e+02  -1.997e-02  
     397   2.304998e+04   8.309e+03   1.511e+01   1.258e-01   2.029e+02   1.108e+00    8.184e+02    7.580e+02   7.882e+02   7.882e+02   3.082e-02  
     398   2.305030e+04   8.376e+03   1.720e+01   1.258e-01   2.034e+02   1.108e+00    8.183e+02    7.580e+02   7.882e+02   7.882e+02   4.262e-02  
     399   2.305062e+04   8.134e+03   1.592e+01   1.258e-01   2.003e+02   1.112e+00    8.185e+02    7.580e+02   7.882e+02   7.882e+02  -5.734e-02  
     400   2.305095e+04   8.202e+03   1.462e+01   1.258e-01   2.019e+02   1.113e+00    8.184e+02    7.580e+02   7.882e+02   7.882e+02  -1.785e-02  
     401   2.305127e+04   8.198e+03   1.590e+01   1.258e-01   2.018e+02   1.118e+00    8.183e+02    7.578e+02   7.881e+02   7.881e+02   6.502e-02  
     402   2.305159e+04   8.278e+03   1.372e+01   1.258e-01   2.018e+02   1.104e+00    8.182e+02    7.579e+02   7.880e+02   7.881e+02   8.370e-02  
     403   2.305191e+04   8.257e+03   1.641e+01   1.258e-01   2.012e+02   1.102e+00    8.182e+02    7.578e+02   7.880e+02   7.881e+02   1.144e-01  
     404   2.305223e+04   8.381e+03   1.467e+01   1.258e-01   2.037e+02   1.108e+00    8.181e+02    7.578e+02   7.880e+02   7.881e+02   9.475e-02  
     405   2.305256e+04   7.952e+03   1.251e+01   1.258e-01   1.984e+02   1.114e+00    8.182e+02    7.578e+02   7.880e+02   7.880e+02   4.565e-02  
     406   2.305288e+04   7.426e+03   1.009e+01   1.258e-01   1.898e+02   1.109e+00    8.183e+02    7.578e+02   7.880e+02   7.880e+02  -8.243e-03  
     407   2.305320e+04   6.587e+03   8.871e+00   1.258e-01   1.762e+02   1.108e+00    8.182e+02    7.578e+02   7.880e+02   7.880e+02   8.479e-03  
     408   2.305352e+04   6.045e+03   5.385e+00   1.258e-01   1.680e+02   1.115e+00    8.181e+02    7.577e+02   7.879e+02   7.880e+02   5.811e-02  
     409   2.305384e+04   6.141e+03   7.437e+00   1.258e-01   1.698e+02   1.120e+00    8.180e+02    7.577e+02   7.879e+02   7.879e+02   3.859e-02  
     410   2.305417e+04   6.737e+03   9.465e+00   1.258e-01   1.786e+02   1.110e+00    8.181e+02    7.577e+02   7.879e+02   7.879e+02   2.227e-03  
     411   2.305449e+04   7.217e+03   1.113e+01   1.258e-01   1.860e+02   1.104e+00    8.181e+02    7.577e+02   7.879e+02   7.879e+02   2.638e-02  
     412   2.305481e+04   8.245e+03   1.400e+01   1.258e-01   1.965e+02   1.330e+00    8.180e+02    7.577e+02   7.879e+02   7.879e+02   5.355e-03  
     413   2.305513e+04   8.307e+03   1.353e+01   1.258e-01   2.037e+02   1.136e+00    8.181e+02    7.576e+02   7.879e+02   7.878e+02  -1.373e-02  
     414   2.305546e+04   8.547e+03   1.489e+01   1.258e-01   2.052e+02   1.244e+00    8.179e+02    7.577e+02   7.878e+02   7.878e+02   7.529e-03  
     415   2.305578e+04   8.181e+03   1.712e+01   1.258e-01   2.005e+02   1.108e+00    8.180e+02    7.576e+02   7.878e+02   7.878e+02  -1.265e-02  
     416   2.305610e+04   8.117e+03   1.545e+01   1.258e-01   2.001e+02   1.109e+00    8.180e+02    7.576e+02   7.878e+02   7.878e+02  -3.107e-02  
     417   2.305642e+04   7.827e+03   1.291e+01   1.258e-01   1.963e+02   1.113e+00    8.180e+02    7.576e+02   7.878e+02   7.877e+02  -6.360e-02  
     418   2.305674e+04   7.841e+03   1.324e+01   1.258e-01   1.966e+02   1.116e+00    8.179e+02    7.575e+02   7.877e+02   7.877e+02  -1.261e-02  
     419   2.305707e+04   7.990e+03   1.368e+01   1.258e-01   1.984e+02   1.113e+00    8.179e+02    7.575e+02   7.877e+02   7.877e+02  -1.464e-02  
     420   2.305739e+04   8.098e+03   1.093e+01   1.258e-01   2.010e+02   1.117e+00    8.182e+02    7.575e+02   7.878e+02   7.877e+02  -1.685e-01  
     421   2.305771e+04   8.147e+03   1.511e+01   1.258e-01   1.995e+02   1.105e+00    8.177e+02    7.576e+02   7.876e+02   7.876e+02  -5.917e-03  
     422   2.305803e+04   8.193e+03   1.514e+01   1.258e-01   2.009e+02   1.107e+00    8.180e+02    7.575e+02   7.878e+02   7.876e+02  -1.577e-01  
     423   2.305836e+04   7.853e+03   1.475e+01   1.258e-01   1.953e+02   1.101e+00    8.178e+02    7.574e+02   7.876e+02   7.876e+02   3.505e-04  
     424   2.305868e+04   7.684e+03   5.312e+00   1.258e-01   1.948e+02   1.108e+00    8.177e+02    7.573e+02   7.875e+02   7.876e+02   8.368e-02  
     425   2.305900e+04   7.204e+03   1.319e+01   1.258e-01   1.852e+02   1.101e+00    8.176e+02    7.575e+02   7.875e+02   7.875e+02   4.464e-03  
     426   2.305932e+04   7.091e+03   1.302e+01   1.258e-01   1.847e+02   1.115e+00    8.177e+02    7.574e+02   7.876e+02   7.875e+02  -4.781e-02  
     427   2.305965e+04   7.250e+03   1.195e+01   1.258e-01   1.875e+02   1.118e+00    8.176e+02    7.574e+02   7.875e+02   7.875e+02   3.669e-02  
     428   2.305997e+04   7.539e+03   1.442e+01   1.258e-01   1.917e+02   1.113e+00    8.175e+02    7.573e+02   7.874e+02   7.875e+02   4.997e-02  
     429   2.306029e+04   7.829e+03   1.279e+01   1.258e-01   1.962e+02   1.114e+00    8.175e+02    7.574e+02   7.874e+02   7.874e+02   2.639e-02  
     430   2.306061e+04   8.150e+03   1.786e+01   1.258e-01   1.999e+02   1.108e+00    8.176e+02    7.573e+02   7.874e+02   7.874e+02  -7.272e-03  
     431   2.306094e+04   8.286e+03   1.429e+01   1.258e-01   2.029e+02   1.113e+00    8.175e+02    7.573e+02   7.874e+02   7.874e+02  -3.110e-03  
     432   2.306126e+04   8.235e+03   1.043e+01   1.258e-01   2.013e+02   1.098e+00    8.174e+02    7.573e+02   7.873e+02   7.874e+02   4.041e-02  
     433   2.306158e+04   7.867e+03   1.299e+01   1.258e-01   1.965e+02   1.109e+00    8.175e+02    7.573e+02   7.874e+02   7.874e+02  -5.509e-02  
     434   2.306190e+04   7.735e+03   1.450e+01   1.258e-01   1.949e+02   1.115e+00    8.174e+02    7.572e+02   7.873e+02   7.873e+02   2.769e-02  
     435   2.306223e+04   7.767e+03   1.192e+01   1.258e-01   1.962e+02   1.118e+00    8.173e+02    7.572e+02   7.873e+02   7.873e+02   2.024e-02  
     436   2.306255e+04   7.962e+03   1.367e+01   1.258e-01   1.987e+02   1.119e+00    8.173e+02    7.573e+02   7.873e+02   7.873e+02  -2.518e-02  
     437   2.306287e+04   7.915e+03   1.243e+01   1.258e-01   1.983e+02   1.119e+00    8.173e+02    7.571e+02   7.872e+02   7.873e+02   6.243e-02  
     438   2.306319e+04   7.971e+03   1.781e+01   1.258e-01   1.976e+02   1.113e+00    8.172e+02    7.572e+02   7.872e+02   7.872e+02   2.200e-02  
     439   2.306352e+04   7.814e+03   1.366e+01   1.258e-01   1.952e+02   1.108e+00    8.172e+02    7.572e+02   7.872e+02   7.872e+02   3.817e-02  
     440   2.306384e+04   7.386e+03   1.101e+01   1.258e-01   1.894e+02   1.113e+00    8.173e+02    7.570e+02   7.872e+02   7.872e+02   1.581e-02  
     441   2.306416e+04   6.522e+03   7.989e+00   1.258e-01   1.750e+02   1.106e+00    8.172e+02    7.571e+02   7.872e+02   7.872e+02   7.221e-03  
     442   2.306448e+04   6.380e+03   9.872e+00   1.258e-01   1.730e+02   1.112e+00    8.171e+02    7.569e+02   7.870e+02   7.871e+02   1.194e-01  
     443   2.306481e+04   6.898e+03   1.335e+01   1.258e-01   1.813e+02   1.113e+00    8.170e+02    7.571e+02   7.871e+02   7.871e+02   3.924e-02  
     444   2.306513e+04   7.828e+03   1.449e+01   1.258e-01   1.956e+02   1.111e+00    8.171e+02    7.571e+02   7.871e+02   7.871e+02  -9.767e-03  
     445   2.306545e+04   8.018e+03   1.466e+01   1.258e-01   1.998e+02   1.123e+00    8.171e+02    7.570e+02   7.871e+02   7.871e+02   1.096e-02  
     446   2.306578e+04   8.203e+03   1.452e+01   1.258e-01   2.018e+02   1.115e+00    8.171e+02    7.569e+02   7.870e+02   7.870e+02  -4.031e-03  
     447   2.306610e+04   8.098e+03   1.646e+01   1.258e-01   1.999e+02   1.118e+00    8.170e+02    7.570e+02   7.870e+02   7.870e+02   1.237e-02  
     448   2.306642e+04   8.127e+03   1.226e+01   1.258e-01   2.009e+02   1.116e+00    8.171e+02    7.569e+02   7.870e+02   7.870e+02  -3.128e-03  
     449   2.306674e+04   7.890e+03   1.439e+01   1.258e-01   1.964e+02   1.107e+00    8.170e+02    7.570e+02   7.870e+02   7.870e+02  -1.477e-02  
     450   2.306707e+04   7.941e+03   1.643e+01   1.258e-01   1.964e+02   1.106e+00    8.172e+02    7.568e+02   7.870e+02   7.869e+02  -2.612e-02  
     451   2.306739e+04   8.106e+03   1.315e+01   1.258e-01   2.006e+02   1.115e+00    8.169e+02    7.570e+02   7.869e+02   7.869e+02  -1.358e-02  
     452   2.306771e+04   8.373e+03   1.301e+01   1.258e-01   2.047e+02   1.113e+00    8.170e+02    7.568e+02   7.869e+02   7.869e+02  -3.820e-02  
     453   2.306803e+04   7.953e+03   1.519e+01   1.258e-01   1.981e+02   1.116e+00    8.169e+02    7.569e+02   7.869e+02   7.869e+02   1.703e-02  
     454   2.306836e+04   7.738e+03   1.546e+01   1.258e-01   1.950e+02   1.119e+00    8.170e+02    7.569e+02   7.869e+02   7.869e+02  -7.348e-02  
     455   2.306868e+04   7.496e+03   9.428e+00   1.258e-01   1.925e+02   1.123e+00    8.168e+02    7.568e+02   7.868e+02   7.868e+02  -1.168e-03  
     456   2.306900e+04   7.778e+03   1.313e+01   1.258e-01   1.963e+02   1.120e+00    8.169e+02    7.568e+02   7.868e+02   7.868e+02  -6.808e-04  
     457   2.306933e+04   7.860e+03   1.591e+01   1.258e-01   1.966e+02   1.115e+00    8.168e+02    7.568e+02   7.868e+02   7.868e+02  -3.860e-02  
     458   2.306965e+04   7.945e+03   1.443e+01   1.258e-01   1.974e+02   1.113e+00    8.168e+02    7.567e+02   7.867e+02   7.868e+02   5.809e-03  
     459   2.306997e+04   8.211e+03   1.537e+01   1.258e-01   2.015e+02   1.111e+00    8.169e+02    7.568e+02   7.869e+02   7.867e+02  -1.213e-01  
     460   2.307030e+04   8.424e+03   1.523e+01   1.258e-01   2.046e+02   1.111e+00    8.167e+02    7.567e+02   7.867e+02   7.867e+02   2.782e-02  
     461   2.307062e+04   8.417e+03   1.291e+01   1.258e-01   2.051e+02   1.112e+00    8.168e+02    7.566e+02   7.867e+02   7.867e+02  -7.139e-03  
     462   2.307094e+04   8.303e+03   1.605e+01   1.258e-01   2.029e+02   1.115e+00    8.167e+02    7.567e+02   7.867e+02   7.867e+02  -5.373e-02  
     463   2.307126e+04   8.227e+03   1.015e+01   1.258e-01   2.026e+02   1.110e+00    8.167e+02    7.566e+02   7.866e+02   7.866e+02   6.366e-03  
     464   2.307159e+04   8.054e+03   1.370e+01   1.258e-01   2.001e+02   1.119e+00    8.166e+02    7.567e+02   7.866e+02   7.866e+02  -3.679e-02  
     465   2.307191e+04   7.969e+03   1.060e+01   1.258e-01   1.993e+02   1.118e+00    8.166e+02    7.567e+02   7.867e+02   7.866e+02  -6.900e-02  
     466   2.307223e+04   7.972e+03   1.137e+01   1.258e-01   1.988e+02   1.117e+00    8.167e+02    7.565e+02   7.866e+02   7.866e+02  -3.059e-02  
     467   2.307256e+04   7.730e+03   1.231e+01   1.258e-01   1.949e+02   1.114e+00    8.166e+02    7.566e+02   7.866e+02   7.865e+02  -4.725e-02  
     468   2.307288e+04   7.103e+03   1.017e+01   1.258e-01   1.844e+02   1.109e+00    8.166e+02    7.565e+02   7.865e+02   7.865e+02  -9.460e-04  
     469   2.307320e+04   5.497e+03   6.636e+00   1.258e-01   1.573e+02   1.109e+00    8.165e+02    7.566e+02   7.865e+02   7.865e+02  -4.097e-02  
     470   2.307353e+04   4.510e+03   2.504e+00   1.258e-01   1.383e+02   1.102e+00    8.166e+02    7.565e+02   7.865e+02   7.865e+02  -6.903e-02  
     471   2.307385e+04   4.744e+03   6.005e+00   1.258e-01   1.433e+02   1.117e+00    8.164e+02    7.565e+02   7.865e+02   7.864e+02  -2.238e-02  
     472   2.307417e+04   5.950e+03   5.872e+00   1.258e-01   1.668e+02   1.121e+00    8.164e+02    7.565e+02   7.864e+02   7.864e+02   1.489e-02  
     473   2.307450e+04   6.136e+03   7.613e+00   1.258e-01   1.693e+02   1.117e+00    8.162e+02    7.565e+02   7.863e+02   7.864e+02   6.090e-02  
     474   2.307482e+04   6.137e+03   9.555e+00   1.258e-01   1.694e+02   1.122e+00    8.162e+02    7.564e+02   7.863e+02   7.864e+02   1.078e-01  
     475   2.307514e+04   6.688e+03   1.035e+01   1.258e-01   1.791e+02   1.123e+00    8.164e+02    7.564e+02   7.864e+02   7.864e+02  -7.002e-02  
     476   2.307546e+04   7.544e+03   1.218e+01   1.258e-01   1.916e+02   1.113e+00    8.164e+02    7.562e+02   7.863e+02   7.863e+02   4.316e-03  
     477   2.307579e+04   7.908e+03   1.784e+01   1.258e-01   1.961e+02   1.106e+00    8.162e+02    7.563e+02   7.863e+02   7.863e+02   5.127e-02  
     478   2.307611e+04   8.206e+03   1.523e+01   1.258e-01   2.013e+02   1.109e+00    8.163e+02    7.563e+02   7.863e+02   7.863e+02  -2.918e-02  
     479   2.307643e+04   8.152e+03   1.754e+01   1.258e-01   2.005e+02   1.111e+00    8.162e+02    7.563e+02   7.863e+02   7.863e+02  -1.555e-02  
     480   2.307676e+04   8.207e+03   1.206e+01   1.258e-01   2.020e+02   1.113e+00    8.162e+02    7.563e+02   7.862e+02   7.862e+02   1.123e-02  
     481   2.307708e+04   8.015e+03   1.544e+01   1.258e-01   1.998e+02   1.126e+00    8.163e+02    7.563e+02   7.863e+02   7.862e+02  -8.559e-02  
     482   2.307740e+04   8.030e+03   1.439e+01   1.258e-01   1.996e+02   1.120e+00    8.162e+02    7.562e+02   7.862e+02   7.862e+02  -6.118e-04  
     483   2.307773e+04   7.904e+03   1.480e+01   1.258e-01   1.978e+02   1.117e+00    8.161e+02    7.563e+02   7.862e+02   7.862e+02  -5.649e-02  
     484   2.307805e+04   7.999e+03   1.356e+01   1.258e-01   1.982e+02   1.112e+00    8.162e+02    7.562e+02   7.862e+02   7.861e+02  -3.801e-02  
     485   2.307837e+04   7.646e+03   1.200e+01   1.258e-01   1.933e+02   1.110e+00    8.161e+02    7.561e+02   7.861e+02   7.861e+02   1.046e-02  
     486   2.307870e+04   7.540e+03   1.345e+01   1.258e-01   1.912e+02   1.109e+00    8.160e+02    7.561e+02   7.860e+02   7.861e+02   5.245e-02  
     487   2.307902e+04   7.633e+03   1.328e+01   1.258e-01   1.926e+02   1.110e+00    8.160e+02    7.562e+02   7.861e+02   7.861e+02  -4.730e-02  
     488   2.307934e+04   8.153e+03   1.244e+01   1.258e-01   2.006e+02   1.108e+00    8.160e+02    7.561e+02   7.861e+02   7.860e+02  -4.052e-03  
     489   2.307967e+04   8.264e+03   1.379e+01   1.258e-01   2.026e+02   1.112e+00    8.159e+02    7.561e+02   7.860e+02   7.860e+02   3.186e-02  
     490   2.307999e+04   8.383e+03   1.623e+01   1.258e-01   2.047e+02   1.119e+00    8.161e+02    7.561e+02   7.861e+02   7.860e+02  -8.829e-02  
     491   2.308032e+04   8.153e+03   1.442e+01   1.258e-01   2.013e+02   1.114e+00    8.160e+02    7.560e+02   7.860e+02   7.860e+02  -6.602e-03  
     492   2.308064e+04   8.164e+03   1.478e+01   1.258e-01   2.012e+02   1.115e+00    8.159e+02    7.559e+02   7.859e+02   7.860e+02   2.330e-02  
     493   2.308096e+04   7.948e+03   1.762e+01   1.258e-01   1.978e+02   1.118e+00    8.161e+02    7.558e+02   7.860e+02   7.859e+02  -5.107e-02  
     494   2.308129e+04   7.837e+03   1.569e+01   1.258e-01   1.963e+02   1.118e+00    8.158e+02    7.559e+02   7.858e+02   7.859e+02   6.324e-02  
     495   2.308161e+04   7.836e+03   1.605e+01   1.258e-01   1.964e+02   1.118e+00    8.159e+02    7.558e+02   7.858e+02   7.859e+02   5.598e-02  
     496   2.308193e+04   7.823e+03   1.637e+01   1.258e-01   1.953e+02   1.109e+00    8.160e+02    7.558e+02   7.859e+02   7.859e+02  -2.374e-02  
     497   2.308226e+04   7.883e+03   1.420e+01   1.258e-01   1.964e+02   1.107e+00    8.158e+02    7.559e+02   7.858e+02   7.858e+02   1.164e-02  
     498   2.308258e+04   8.697e+03   2.054e+01   1.258e-01   2.011e+02   1.044e+00    8.158e+02    7.558e+02   7.858e+02   7.858e+02   1.630e-02  
     499   2.308290e+04   8.229e+03   1.572e+01   1.258e-01   2.021e+02   1.113e+00    8.159e+02    7.558e+02   7.858e+02   7.858e+02  -1.935e-02  
     500   2.308323e+04   8.188e+03   1.563e+01   1.258e-01   2.018e+02   1.117e+00    8.160e+02    7.558e+02   7.859e+02   7.858e+02  -1.162e-01  
     501   2.308355e+04   8.090e+03   1.711e+01   1.258e-01   2.000e+02   1.119e+00    8.156e+02    7.558e+02   7.857e+02   7.857e+02   3.429e-02  
     502   2.308387e+04   8.059e+03   1.583e+01   1.258e-01   1.997e+02   1.118e+00    8.157e+02    7.557e+02   7.857e+02   7.857e+02   5.685e-02  
     503   2.308420e+04   8.018e+03   1.437e+01   1.258e-01   2.000e+02   1.124e+00    8.156e+02    7.557e+02   7.857e+02   7.857e+02   3.461e-02  
