     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     505   2.060643e+04   1.175e+04   4.133e+01   1.258e-01   2.506e+02   1.129e+00    2.197e+02    1.595e+02   1.896e+02   1.895e+02  -5.438e-02  
     506   2.060672e+04   1.194e+04   4.232e+01   1.258e-01   2.507e+02   1.125e+00    2.197e+02    1.596e+02   1.896e+02   1.896e+02  -6.902e-02  
     507   2.060702e+04   1.195e+04   4.053e+01   1.258e-01   2.489e+02   1.106e+00    2.199e+02    1.596e+02   1.897e+02   1.896e+02  -1.755e-01  
     508   2.060731e+04   1.217e+04   4.733e+01   1.258e-01   2.550e+02   1.125e+00    2.197e+02    1.595e+02   1.896e+02   1.896e+02  -1.322e-02  
     509   2.060761e+04   1.226e+04   4.752e+01   1.258e-01   2.545e+02   1.115e+00    2.198e+02    1.594e+02   1.896e+02   1.896e+02  -4.175e-03  
     510   2.060791e+04   1.239e+04   4.450e+01   1.258e-01   2.588e+02   1.135e+00    2.196e+02    1.595e+02   1.896e+02   1.896e+02   4.070e-02  
     511   2.060820e+04   1.247e+04   4.748e+01   1.258e-01   2.602e+02   1.138e+00    2.195e+02    1.595e+02   1.895e+02   1.896e+02   8.488e-02  
     512   2.060850e+04   1.220e+04   4.016e+01   1.258e-01   2.576e+02   1.141e+00    2.196e+02    1.595e+02   1.895e+02   1.896e+02   8.864e-02  
     513   2.060879e+04   1.156e+04   4.124e+01   1.258e-01   2.505e+02   1.145e+00    2.195e+02    1.590e+02   1.893e+02   1.896e+02   3.868e-01  
     514   2.060909e+04   1.067e+04   3.936e+01   1.258e-01   2.394e+02   1.148e+00    2.195e+02    1.596e+02   1.895e+02   1.897e+02   1.217e-01  
     515   2.060939e+04   8.498e+03   2.907e+01   1.258e-01   2.084e+02   1.133e+00    2.194e+02    1.597e+02   1.896e+02   1.897e+02   1.057e-01  
     516   2.060968e+04   5.539e+03   1.633e+01   1.258e-01   1.613e+02   1.137e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02  -2.258e-02  
     517   2.060998e+04   4.074e+03   1.225e+01   1.258e-01   1.322e+02   1.133e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02   9.365e-03  
     518   2.061028e+04   5.422e+03   1.931e+01   1.258e-01   1.587e+02   1.138e+00    2.196e+02    1.597e+02   1.896e+02   1.897e+02   5.550e-02  
     519   2.061057e+04   7.877e+03   2.924e+01   1.258e-01   1.991e+02   1.132e+00    2.198e+02    1.597e+02   1.897e+02   1.897e+02  -3.114e-02  
     520   2.061087e+04   9.652e+03   3.527e+01   1.258e-01   2.257e+02   1.144e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02  -7.222e-03  
     521   2.061116e+04   1.025e+04   3.736e+01   1.258e-01   2.332e+02   1.143e+00    2.198e+02    1.597e+02   1.898e+02   1.897e+02  -2.112e-02  
     522   2.061146e+04   1.084e+04   3.964e+01   1.258e-01   2.401e+02   1.139e+00    2.199e+02    1.597e+02   1.898e+02   1.898e+02  -6.151e-02  
     523   2.061176e+04   1.124e+04   4.087e+01   1.258e-01   2.444e+02   1.131e+00    2.203e+02    1.597e+02   1.900e+02   1.898e+02  -2.133e-01  
     524   2.061205e+04   1.169e+04   4.278e+01   1.258e-01   2.501e+02   1.125e+00    2.200e+02    1.597e+02   1.899e+02   1.898e+02  -9.963e-02  
     525   2.061235e+04   1.197e+04   4.426e+01   1.258e-01   2.529e+02   1.129e+00    2.199e+02    1.598e+02   1.898e+02   1.898e+02  -3.987e-02  
     526   2.061265e+04   1.202e+04   4.382e+01   1.258e-01   2.540e+02   1.130e+00    2.202e+02    1.597e+02   1.899e+02   1.898e+02  -1.430e-01  
     527   2.061294e+04   1.218e+04   4.642e+01   1.258e-01   2.581e+02   1.147e+00    2.198e+02    1.597e+02   1.898e+02   1.898e+02   4.140e-02  
     528   2.061324e+04   1.218e+04   4.711e+01   1.258e-01   2.567e+02   1.140e+00    2.200e+02    1.597e+02   1.899e+02   1.898e+02  -2.790e-02  
     529   2.061354e+04   1.224e+04   4.285e+01   1.258e-01   2.578e+02   1.141e+00    2.198e+02    1.598e+02   1.898e+02   1.898e+02   3.810e-02  
     530   2.061383e+04   1.229e+04   4.393e+01   1.258e-01   2.585e+02   1.137e+00    2.197e+02    1.597e+02   1.897e+02   1.899e+02   1.493e-01  
     531   2.061413e+04   1.217e+04   4.571e+01   1.258e-01   2.557e+02   1.134e+00    2.199e+02    1.598e+02   1.899e+02   1.899e+02  -1.151e-02  
     532   2.061443e+04   1.208e+04   4.200e+01   1.258e-01   2.554e+02   1.130e+00    2.199e+02    1.599e+02   1.899e+02   1.899e+02  -1.049e-03  
     533   2.061472e+04   1.153e+04   4.525e+01   1.258e-01   2.487e+02   1.136e+00    2.199e+02    1.598e+02   1.899e+02   1.899e+02   1.270e-02  
     534   2.061502e+04   1.142e+04   4.421e+01   1.258e-01   2.478e+02   1.143e+00    2.197e+02    1.599e+02   1.898e+02   1.899e+02   7.973e-02  
     535   2.061532e+04   1.104e+04   3.901e+01   1.258e-01   2.430e+02   1.139e+00    2.198e+02    1.600e+02   1.899e+02   1.899e+02   2.178e-02  
     536   2.061561e+04   1.039e+04   3.883e+01   1.258e-01   2.361e+02   1.150e+00    2.197e+02    1.599e+02   1.898e+02   1.899e+02   1.223e-01  
     537   2.061591e+04   8.900e+03   3.103e+01   1.258e-01   2.157e+02   1.150e+00    2.199e+02    1.599e+02   1.899e+02   1.899e+02   4.318e-02  
     538   2.061621e+04   5.985e+03   1.762e+01   1.258e-01   1.693e+02   1.139e+00    2.200e+02    1.600e+02   1.900e+02   1.900e+02  -4.245e-02  
     539   2.061650e+04   3.187e+03   8.592e+00   1.258e-01   1.124e+02   1.137e+00    2.198e+02    1.600e+02   1.899e+02   1.900e+02   1.607e-02  
     540   2.061680e+04   2.388e+03   7.007e+00   1.258e-01   9.158e+01   1.136e+00    2.199e+02    1.601e+02   1.900e+02   1.900e+02  -6.547e-02  
     541   2.061710e+04   4.185e+03   1.562e+01   1.258e-01   1.341e+02   1.134e+00    2.202e+02    1.601e+02   1.901e+02   1.900e+02  -1.350e-01  
     542   2.061739e+04   7.165e+03   2.404e+01   1.258e-01   1.882e+02   1.135e+00    2.200e+02    1.601e+02   1.900e+02   1.900e+02  -3.587e-02  
     543   2.061769e+04   9.393e+03   3.418e+01   1.258e-01   2.208e+02   1.132e+00    2.203e+02    1.602e+02   1.902e+02   1.900e+02  -2.049e-01  
     544   2.061799e+04   1.061e+04   3.716e+01   1.258e-01   2.382e+02   1.141e+00    2.199e+02    1.602e+02   1.901e+02   1.900e+02  -5.717e-02  
     545   2.061828e+04   1.111e+04   4.136e+01   1.258e-01   2.430e+02   1.135e+00    2.202e+02    1.601e+02   1.902e+02   1.900e+02  -1.150e-01  
     546   2.061858e+04   1.147e+04   4.292e+01   1.258e-01   2.479e+02   1.134e+00    2.200e+02    1.602e+02   1.901e+02   1.901e+02  -2.326e-02  
     547   2.061888e+04   1.181e+04   4.416e+01   1.258e-01   2.528e+02   1.139e+00    2.201e+02    1.602e+02   1.901e+02   1.901e+02  -7.760e-02  
     548   2.061917e+04   1.192e+04   4.204e+01   1.258e-01   2.539e+02   1.138e+00    2.201e+02    1.600e+02   1.900e+02   1.901e+02   5.245e-02  
     549   2.061947e+04   1.196e+04   4.551e+01   1.258e-01   2.525e+02   1.128e+00    2.200e+02    1.599e+02   1.900e+02   1.901e+02   1.259e-01  
     550   2.061977e+04   1.209e+04   4.820e+01   1.258e-01   2.544e+02   1.131e+00    2.201e+02    1.600e+02   1.901e+02   1.901e+02   2.748e-02  
     551   2.062006e+04   1.238e+04   4.712e+01   1.258e-01   2.598e+02   1.143e+00    2.201e+02    1.603e+02   1.902e+02   1.901e+02  -9.809e-02  
     552   2.062036e+04   1.235e+04   4.672e+01   1.258e-01   2.595e+02   1.143e+00    2.199e+02    1.603e+02   1.901e+02   1.901e+02   1.234e-02  
     553   2.062066e+04   1.215e+04   4.697e+01   1.258e-01   2.574e+02   1.145e+00    2.199e+02    1.603e+02   1.901e+02   1.901e+02   6.214e-02  
     554   2.062096e+04   1.207e+04   4.342e+01   1.258e-01   2.578e+02   1.154e+00    2.198e+02    1.602e+02   1.900e+02   1.901e+02   1.675e-01  
     555   2.062125e+04   1.178e+04   4.375e+01   1.258e-01   2.521e+02   1.140e+00    2.200e+02    1.603e+02   1.902e+02   1.902e+02   6.665e-03  
     556   2.062155e+04   1.160e+04   4.252e+01   1.258e-01   2.496e+02   1.138e+00    2.200e+02    1.603e+02   1.901e+02   1.902e+02   4.573e-02  
     557   2.062185e+04   1.110e+04   4.311e+01   1.258e-01   2.428e+02   1.136e+00    2.201e+02    1.604e+02   1.902e+02   1.902e+02  -5.924e-02  
     558   2.062214e+04   1.061e+04   3.948e+01   1.258e-01   2.368e+02   1.134e+00    2.201e+02    1.604e+02   1.902e+02   1.902e+02  -3.652e-02  
     559   2.062244e+04   9.515e+03   3.560e+01   1.258e-01   2.232e+02   1.143e+00    2.201e+02    1.604e+02   1.903e+02   1.902e+02  -4.774e-02  
     560   2.062274e+04   7.612e+03   2.560e+01   1.258e-01   1.967e+02   1.148e+00    2.201e+02    1.604e+02   1.903e+02   1.902e+02  -2.605e-02  
     561   2.062304e+04   4.862e+03   1.429e+01   1.258e-01   1.492e+02   1.146e+00    2.201e+02    1.605e+02   1.903e+02   1.902e+02  -4.298e-02  
     562   2.062333e+04   2.283e+03   5.615e+00   1.258e-01   8.892e+01   1.137e+00    2.201e+02    1.605e+02   1.903e+02   1.902e+02  -6.272e-02  
     563   2.062363e+04   1.587e+03   5.080e+00   1.258e-01   6.724e+01   1.132e+00    2.201e+02    1.604e+02   1.903e+02   1.903e+02  -9.514e-03  
     564   2.062393e+04   3.329e+03   9.377e+00   1.258e-01   1.154e+02   1.132e+00    2.204e+02    1.604e+02   1.904e+02   1.903e+02  -1.292e-01  
     565   2.062422e+04   6.130e+03   2.433e+01   1.258e-01   1.697e+02   1.127e+00    2.202e+02    1.604e+02   1.903e+02   1.903e+02  -4.257e-02  
     566   2.062452e+04   8.630e+03   3.230e+01   1.258e-01   2.098e+02   1.133e+00    2.202e+02    1.605e+02   1.903e+02   1.903e+02  -4.485e-02  
     567   2.062482e+04   1.014e+04   3.690e+01   1.258e-01   2.318e+02   1.144e+00    2.202e+02    1.604e+02   1.903e+02   1.903e+02   3.749e-02  
     568   2.062512e+04   1.092e+04   3.963e+01   1.258e-01   2.416e+02   1.142e+00    2.202e+02    1.605e+02   1.903e+02   1.903e+02   1.319e-03  
     569   2.062541e+04   1.132e+04   4.344e+01   1.258e-01   2.465e+02   1.144e+00    2.201e+02    1.605e+02   1.903e+02   1.903e+02   4.501e-02  
     570   2.062571e+04   1.166e+04   4.462e+01   1.258e-01   2.505e+02   1.144e+00    2.201e+02    1.605e+02   1.903e+02   1.903e+02   1.909e-02  
     571   2.062601e+04   1.184e+04   4.519e+01   1.258e-01   2.519e+02   1.139e+00    2.201e+02    1.606e+02   1.904e+02   1.904e+02   6.441e-03  
     572   2.062631e+04   1.179e+04   4.331e+01   1.258e-01   2.517e+02   1.135e+00    2.202e+02    1.605e+02   1.904e+02   1.904e+02  -1.180e-02  
     573   2.062660e+04   1.185e+04   4.268e+01   1.258e-01   2.533e+02   1.142e+00    2.203e+02    1.606e+02   1.904e+02   1.904e+02  -4.977e-02  
     574   2.062690e+04   1.163e+04   4.120e+01   1.258e-01   2.490e+02   1.132e+00    2.202e+02    1.605e+02   1.904e+02   1.904e+02   4.396e-02  
     575   2.062720e+04   1.143e+04   4.411e+01   1.258e-01   2.475e+02   1.136e+00    2.202e+02    1.607e+02   1.904e+02   1.904e+02  -1.230e-02  
     576   2.062750e+04   1.155e+04   4.239e+01   1.258e-01   2.499e+02   1.144e+00    2.202e+02    1.607e+02   1.905e+02   1.904e+02  -5.031e-02  
     577   2.062779e+04   1.154e+04   4.129e+01   1.258e-01   2.495e+02   1.143e+00    2.202e+02    1.606e+02   1.904e+02   1.904e+02   4.006e-02  
     578   2.062809e+04   1.137e+04   4.234e+01   1.258e-01   2.444e+02   1.128e+00    2.203e+02    1.608e+02   1.905e+02   1.904e+02  -5.680e-02  
     579   2.062839e+04   1.161e+04   4.092e+01   1.258e-01   2.460e+02   1.098e+00    2.216e+02    1.606e+02   1.911e+02   1.905e+02  -6.781e-01  
     580   2.062869e+04   1.067e+04   3.766e+01   1.258e-01   2.403e+02   1.151e+00    2.202e+02    1.607e+02   1.904e+02   1.905e+02   3.893e-02  
     581   2.062898e+04   9.961e+03   3.580e+01   1.258e-01   2.291e+02   1.142e+00    2.204e+02    1.607e+02   1.906e+02   1.905e+02  -9.016e-02  
     582   2.062928e+04   8.974e+03   3.182e+01   1.258e-01   2.150e+02   1.138e+00    2.202e+02    1.607e+02   1.905e+02   1.905e+02   5.602e-03  
     583   2.062958e+04   7.256e+03   2.401e+01   1.258e-01   1.901e+02   1.137e+00    2.205e+02    1.606e+02   1.906e+02   1.905e+02  -4.950e-02  
     584   2.062988e+04   4.592e+03   1.521e+01   1.258e-01   1.435e+02   1.150e+00    2.203e+02    1.607e+02   1.905e+02   1.905e+02   8.683e-03  
     585   2.063017e+04   2.170e+03   8.273e+00   1.258e-01   8.506e+01   1.141e+00    2.204e+02    1.608e+02   1.906e+02   1.905e+02  -1.818e-02  
     586   2.063047e+04   1.215e+03   4.204e+00   1.258e-01   5.474e+01   1.146e+00    2.204e+02    1.608e+02   1.906e+02   1.905e+02  -3.901e-02  
     587   2.063077e+04   2.543e+03   6.561e+00   1.258e-01   9.614e+01   1.145e+00    2.203e+02    1.608e+02   1.906e+02   1.906e+02  -1.074e-03  
     588   2.063107e+04   5.186e+03   1.986e+01   1.258e-01   1.534e+02   1.134e+00    2.204e+02    1.606e+02   1.905e+02   1.906e+02   8.183e-02  
     589   2.063136e+04   7.722e+03   3.098e+01   1.258e-01   1.962e+02   1.137e+00    2.204e+02    1.608e+02   1.906e+02   1.906e+02  -6.804e-03  
     590   2.063166e+04   9.664e+03   3.500e+01   1.258e-01   2.236e+02   1.130e+00    2.205e+02    1.608e+02   1.906e+02   1.906e+02  -4.431e-02  
     591   2.063196e+04   1.066e+04   3.875e+01   1.258e-01   2.382e+02   1.139e+00    2.205e+02    1.608e+02   1.907e+02   1.906e+02  -5.495e-02  
     592   2.063226e+04   1.128e+04   4.057e+01   1.258e-01   2.472e+02   1.149e+00    2.202e+02    1.608e+02   1.905e+02   1.906e+02   1.124e-01  
     593   2.063256e+04   1.154e+04   4.061e+01   1.258e-01   2.505e+02   1.147e+00    2.202e+02    1.609e+02   1.905e+02   1.906e+02   1.091e-01  
     594   2.063285e+04   1.146e+04   4.276e+01   1.258e-01   2.500e+02   1.154e+00    2.202e+02    1.610e+02   1.906e+02   1.906e+02   3.887e-02  
     595   2.063315e+04   1.140e+04   4.207e+01   1.258e-01   2.489e+02   1.154e+00    2.202e+02    1.609e+02   1.905e+02   1.907e+02   1.139e-01  
     596   2.063345e+04   1.149e+04   4.093e+01   1.258e-01   2.478e+02   1.139e+00    2.204e+02    1.610e+02   1.907e+02   1.907e+02  -2.728e-02  
     597   2.063375e+04   1.143e+04   4.197e+01   1.258e-01   2.450e+02   1.124e+00    2.204e+02    1.609e+02   1.906e+02   1.907e+02   3.714e-02  
     598   2.063405e+04   1.154e+04   4.300e+01   1.258e-01   2.496e+02   1.142e+00    2.204e+02    1.609e+02   1.907e+02   1.907e+02   4.282e-02  
     599   2.063434e+04   1.137e+04   4.329e+01   1.258e-01   2.467e+02   1.138e+00    2.206e+02    1.609e+02   1.907e+02   1.907e+02  -1.009e-02  
     600   2.063464e+04   1.133e+04   4.365e+01   1.258e-01   2.464e+02   1.139e+00    2.205e+02    1.610e+02   1.907e+02   1.907e+02  -8.967e-03  
     601   2.063494e+04   1.129e+04   4.022e+01   1.258e-01   2.475e+02   1.150e+00    2.205e+02    1.610e+02   1.908e+02   1.907e+02  -4.919e-02  
     602   2.063524e+04   1.091e+04   4.372e+01   1.258e-01   2.407e+02   1.142e+00    2.205e+02    1.609e+02   1.907e+02   1.907e+02   3.615e-02  
     603   2.063554e+04   1.069e+04   4.060e+01   1.258e-01   2.376e+02   1.136e+00    2.205e+02    1.611e+02   1.908e+02   1.908e+02  -6.687e-02  
     604   2.063583e+04   1.025e+04   3.763e+01   1.258e-01   2.319e+02   1.134e+00    2.205e+02    1.609e+02   1.907e+02   1.908e+02   5.580e-02  
     605   2.063613e+04   9.374e+03   3.494e+01   1.258e-01   2.200e+02   1.131e+00    2.206e+02    1.609e+02   1.908e+02   1.908e+02  -1.223e-02  
     606   2.063643e+04   7.772e+03   2.533e+01   1.258e-01   1.977e+02   1.134e+00    2.208e+02    1.610e+02   1.909e+02   1.908e+02  -1.130e-01  
     607   2.063673e+04   5.272e+03   1.645e+01   1.258e-01   1.563e+02   1.142e+00    2.207e+02    1.609e+02   1.908e+02   1.908e+02  -2.076e-02  
     608   2.063703e+04   2.740e+03   8.297e+00   1.258e-01   1.011e+02   1.145e+00    2.206e+02    1.611e+02   1.908e+02   1.908e+02  -2.184e-02  
     609   2.063732e+04   1.161e+03   3.814e+00   1.258e-01   5.265e+01   1.146e+00    2.207e+02    1.611e+02   1.909e+02   1.908e+02  -3.486e-02  
     610   2.063762e+04   1.628e+03   4.496e+00   1.258e-01   6.892e+01   1.145e+00    2.207e+02    1.611e+02   1.909e+02   1.908e+02  -3.679e-02  
     611   2.063792e+04   3.757e+03   1.599e+01   1.258e-01   1.248e+02   1.143e+00    2.206e+02    1.611e+02   1.908e+02   1.909e+02   1.248e-02  
     612   2.063822e+04   6.516e+03   2.591e+01   1.258e-01   1.773e+02   1.139e+00    2.205e+02    1.611e+02   1.908e+02   1.909e+02   5.482e-02  
     613   2.063852e+04   8.650e+03   3.121e+01   1.258e-01   2.110e+02   1.140e+00    2.206e+02    1.611e+02   1.909e+02   1.909e+02   3.427e-03  
     614   2.063881e+04   9.879e+03   3.888e+01   1.258e-01   2.271e+02   1.137e+00    2.206e+02    1.611e+02   1.908e+02   1.909e+02   7.370e-02  
     615   2.063911e+04   1.070e+04   3.911e+01   1.258e-01   2.387e+02   1.140e+00    2.206e+02    1.612e+02   1.909e+02   1.909e+02   3.820e-02  
     616   2.063941e+04   1.106e+04   4.231e+01   1.258e-01   2.426e+02   1.138e+00    2.206e+02    1.613e+02   1.909e+02   1.909e+02  -1.301e-02  
     617   2.063971e+04   1.129e+04   4.146e+01   1.258e-01   2.465e+02   1.146e+00    2.207e+02    1.613e+02   1.910e+02   1.909e+02  -5.392e-02  
     618   2.064001e+04   1.128e+04   4.042e+01   1.258e-01   2.466e+02   1.144e+00    2.206e+02    1.613e+02   1.910e+02   1.909e+02  -3.133e-02  
     619   2.064031e+04   1.122e+04   4.447e+01   1.258e-01   2.456e+02   1.146e+00    2.205e+02    1.612e+02   1.909e+02   1.910e+02   8.693e-02  
     620   2.064060e+04   1.121e+04   4.235e+01   1.258e-01   2.446e+02   1.138e+00    2.207e+02    1.613e+02   1.910e+02   1.910e+02  -3.865e-02  
     621   2.064090e+04   1.117e+04   4.172e+01   1.258e-01   2.439e+02   1.134e+00    2.208e+02    1.611e+02   1.910e+02   1.910e+02   1.079e-02  
     622   2.064120e+04   1.117e+04   4.106e+01   1.258e-01   2.435e+02   1.132e+00    2.208e+02    1.612e+02   1.910e+02   1.910e+02   3.202e-02  
     623   2.064150e+04   1.121e+04   4.447e+01   1.258e-01   2.422e+02   1.124e+00    2.210e+02    1.612e+02   1.911e+02   1.910e+02  -7.640e-02  
     624   2.064180e+04   1.126e+04   4.112e+01   1.258e-01   2.433e+02   1.129e+00    2.209e+02    1.612e+02   1.910e+02   1.910e+02  -9.850e-03  
     625   2.064210e+04   1.099e+04   4.166e+01   1.258e-01   2.405e+02   1.130e+00    2.210e+02    1.612e+02   1.911e+02   1.910e+02  -6.809e-02  
     626   2.064240e+04   1.073e+04   3.912e+01   1.258e-01   2.395e+02   1.143e+00    2.208e+02    1.612e+02   1.910e+02   1.910e+02   1.615e-02  
     627   2.064269e+04   1.038e+04   3.604e+01   1.258e-01   2.347e+02   1.138e+00    2.207e+02    1.612e+02   1.910e+02   1.911e+02   5.953e-02  
     628   2.064299e+04   9.964e+03   3.752e+01   1.258e-01   2.283e+02   1.136e+00    2.207e+02    1.613e+02   1.910e+02   1.911e+02   7.287e-02  
     629   2.064329e+04   8.900e+03   3.533e+01   1.258e-01   2.133e+02   1.133e+00    2.207e+02    1.612e+02   1.910e+02   1.911e+02   1.001e-01  
     630   2.064359e+04   6.925e+03   2.540e+01   1.258e-01   1.833e+02   1.131e+00    2.215e+02    1.613e+02   1.914e+02   1.911e+02  -3.057e-01  
     631   2.064389e+04   4.208e+03   1.031e+01   1.258e-01   1.350e+02   1.131e+00    2.208e+02    1.613e+02   1.911e+02   1.911e+02   5.651e-02  
     632   2.064419e+04   1.848e+03   3.891e+00   1.258e-01   7.572e+01   1.133e+00    2.209e+02    1.614e+02   1.911e+02   1.911e+02  -7.370e-03  
     633   2.064449e+04   9.403e+02   3.044e+00   1.258e-01   4.409e+01   1.132e+00    2.208e+02    1.614e+02   1.911e+02   1.911e+02   9.222e-03  
     634   2.064478e+04   2.139e+03   5.196e+00   1.258e-01   8.502e+01   1.146e+00    2.207e+02    1.615e+02   1.911e+02   1.911e+02   3.498e-02  
     635   2.064508e+04   4.669e+03   1.765e+01   1.258e-01   1.444e+02   1.144e+00    2.207e+02    1.614e+02   1.910e+02   1.912e+02   1.096e-01  
     636   2.064538e+04   7.140e+03   2.773e+01   1.258e-01   1.875e+02   1.138e+00    2.208e+02    1.614e+02   1.911e+02   1.912e+02   7.547e-02  
     637   2.064568e+04   9.117e+03   3.476e+01   1.258e-01   2.166e+02   1.134e+00    2.208e+02    1.615e+02   1.911e+02   1.912e+02   4.227e-02  
     638   2.064598e+04   1.001e+04   3.691e+01   1.258e-01   2.285e+02   1.130e+00    2.208e+02    1.616e+02   1.912e+02   1.912e+02  -2.358e-02  
     639   2.064628e+04   1.037e+04   3.987e+01   1.258e-01   2.332e+02   1.131e+00    2.209e+02    1.614e+02   1.912e+02   1.912e+02   2.575e-02  
     640   2.064658e+04   1.064e+04   4.069e+01   1.258e-01   2.375e+02   1.139e+00    2.209e+02    1.615e+02   1.912e+02   1.912e+02   1.719e-02  
     641   2.064688e+04   1.099e+04   4.024e+01   1.258e-01   2.421e+02   1.138e+00    2.209e+02    1.616e+02   1.912e+02   1.912e+02   1.084e-02  
     642   2.064717e+04   1.102e+04   3.964e+01   1.258e-01   2.418e+02   1.131e+00    2.210e+02    1.615e+02   1.913e+02   1.912e+02  -2.499e-02  
     643   2.064747e+04   1.108e+04   4.271e+01   1.258e-01   2.417e+02   1.132e+00    2.209e+02    1.615e+02   1.912e+02   1.913e+02   4.519e-02  
     644   2.064777e+04   1.107e+04   4.396e+01   1.258e-01   2.423e+02   1.135e+00    2.212e+02    1.615e+02   1.913e+02   1.913e+02  -4.318e-02  
     645   2.064807e+04   1.115e+04   4.289e+01   1.258e-01   2.436e+02   1.134e+00    2.210e+02    1.615e+02   1.913e+02   1.913e+02   2.524e-02  
     646   2.064837e+04   1.128e+04   4.219e+01   1.258e-01   2.445e+02   1.129e+00    2.211e+02    1.615e+02   1.913e+02   1.913e+02  -2.536e-02  
     647   2.064867e+04   1.133e+04   4.278e+01   1.258e-01   2.448e+02   1.131e+00    2.210e+02    1.615e+02   1.912e+02   1.913e+02   6.466e-02  
     648   2.064897e+04   1.145e+04   4.446e+01   1.258e-01   2.464e+02   1.130e+00    2.211e+02    1.616e+02   1.913e+02   1.913e+02   2.298e-03  
     649   2.064927e+04   1.138e+04   4.296e+01   1.258e-01   2.467e+02   1.137e+00    2.210e+02    1.616e+02   1.913e+02   1.913e+02   4.548e-02  
     650   2.064957e+04   1.103e+04   4.760e+01   1.258e-01   2.418e+02   1.138e+00    2.212e+02    1.616e+02   1.914e+02   1.913e+02  -6.566e-02  
     651   2.064987e+04   1.063e+04   4.623e+01   1.258e-01   2.374e+02   1.145e+00    2.209e+02    1.617e+02   1.913e+02   1.914e+02   6.149e-02  
     652   2.065016e+04   9.839e+03   4.327e+01   1.258e-01   2.259e+02   1.138e+00    2.210e+02    1.616e+02   1.913e+02   1.914e+02   1.068e-01  
     653   2.065046e+04   8.460e+03   3.420e+01   1.258e-01   2.072e+02   1.135e+00    2.211e+02    1.617e+02   1.914e+02   1.914e+02  -3.090e-02  
     654   2.065076e+04   6.312e+03   2.223e+01   1.258e-01   1.738e+02   1.134e+00    2.210e+02    1.614e+02   1.912e+02   1.914e+02   1.940e-01  
     655   2.065106e+04   3.602e+03   1.023e+01   1.258e-01   1.219e+02   1.136e+00    2.209e+02    1.616e+02   1.913e+02   1.914e+02   1.438e-01  
     656   2.065136e+04   1.423e+03   4.869e+00   1.258e-01   6.173e+01   1.134e+00    2.211e+02    1.618e+02   1.914e+02   1.914e+02  -2.180e-02  
     657   2.065166e+04   1.020e+03   1.349e+00   1.258e-01   4.752e+01   1.138e+00    2.210e+02    1.617e+02   1.913e+02   1.914e+02   9.577e-02  
     658   2.065196e+04   2.479e+03   7.627e+00   1.258e-01   9.425e+01   1.143e+00    2.210e+02    1.618e+02   1.914e+02   1.914e+02   4.575e-02  
     659   2.065226e+04   4.886e+03   1.875e+01   1.258e-01   1.489e+02   1.147e+00    2.210e+02    1.615e+02   1.913e+02   1.915e+02   1.984e-01  
     660   2.065256e+04   7.327e+03   2.696e+01   1.258e-01   1.906e+02   1.138e+00    2.211e+02    1.618e+02   1.914e+02   1.915e+02   2.304e-02  
     661   2.065286e+04   8.937e+03   3.438e+01   1.258e-01   2.132e+02   1.127e+00    2.212e+02    1.618e+02   1.915e+02   1.915e+02   1.105e-02  
     662   2.065316e+04   9.932e+03   3.799e+01   1.258e-01   2.265e+02   1.123e+00    2.213e+02    1.618e+02   1.915e+02   1.915e+02  -1.764e-02  
     663   2.065345e+04   1.043e+04   4.013e+01   1.258e-01   2.329e+02   1.124e+00    2.212e+02    1.618e+02   1.915e+02   1.915e+02  -2.603e-02  
     664   2.065375e+04   1.089e+04   4.205e+01   1.258e-01   2.397e+02   1.134e+00    2.214e+02    1.618e+02   1.916e+02   1.915e+02  -6.039e-02  
     665   2.065405e+04   1.124e+04   4.336e+01   1.258e-01   2.443e+02   1.133e+00    2.213e+02    1.617e+02   1.915e+02   1.915e+02   3.604e-02  
     666   2.065435e+04   1.120e+04   4.470e+01   1.258e-01   2.445e+02   1.141e+00    2.213e+02    1.619e+02   1.916e+02   1.915e+02  -3.556e-02  
     667   2.065465e+04   1.138e+04   4.440e+01   1.258e-01   2.458e+02   1.132e+00    2.213e+02    1.618e+02   1.916e+02   1.916e+02  -3.255e-03  
     668   2.065495e+04   1.144e+04   4.559e+01   1.258e-01   2.459e+02   1.131e+00    2.212e+02    1.618e+02   1.915e+02   1.916e+02   7.055e-02  
     669   2.065525e+04   1.154e+04   4.769e+01   1.258e-01   2.446e+02   1.117e+00    2.213e+02    1.619e+02   1.916e+02   1.916e+02  -3.213e-02  
     670   2.065555e+04   1.142e+04   4.721e+01   1.258e-01   2.446e+02   1.119e+00    2.213e+02    1.619e+02   1.916e+02   1.916e+02   2.577e-02  
     671   2.065585e+04   1.144e+04   4.523e+01   1.258e-01   2.468e+02   1.132e+00    2.214e+02    1.619e+02   1.916e+02   1.916e+02  -1.854e-03  
     672   2.065615e+04   1.151e+04   4.410e+01   1.258e-01   2.478e+02   1.133e+00    2.213e+02    1.618e+02   1.916e+02   1.916e+02   6.503e-02  
     673   2.065645e+04   1.128e+04   4.235e+01   1.258e-01   2.461e+02   1.143e+00    2.211e+02    1.620e+02   1.915e+02   1.916e+02   9.912e-02  
