     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     336   2.235706e+04   1.073e+04   4.702e+00   1.258e-01   2.339e+02   1.116e+00    6.559e+02    5.956e+02   6.258e+02   6.258e+02   6.371e-02  
     337   2.235737e+04   1.071e+04   7.545e+00   1.258e-01   2.323e+02   1.107e+00    6.560e+02    5.955e+02   6.258e+02   6.258e+02   1.792e-02  
     338   2.235769e+04   1.077e+04   6.958e+00   1.258e-01   2.342e+02   1.120e+00    6.560e+02    5.955e+02   6.257e+02   6.258e+02   3.783e-02  
     339   2.235800e+04   1.081e+04   7.481e+00   1.258e-01   2.340e+02   1.104e+00    6.560e+02    5.955e+02   6.258e+02   6.258e+02  -1.276e-02  
     340   2.235831e+04   1.088e+04   4.928e+00   1.258e-01   2.364e+02   1.121e+00    6.559e+02    5.955e+02   6.257e+02   6.258e+02   2.049e-02  
     341   2.235863e+04   1.069e+04   2.694e+00   1.258e-01   2.328e+02   1.108e+00    6.561e+02    5.955e+02   6.258e+02   6.257e+02  -4.787e-02  
     342   2.235894e+04   1.048e+04   1.659e+00   1.258e-01   2.311e+02   1.115e+00    6.559e+02    5.955e+02   6.257e+02   6.257e+02   1.574e-02  
     343   2.235926e+04   1.048e+04   5.029e+00   1.258e-01   2.302e+02   1.112e+00    6.560e+02    5.955e+02   6.257e+02   6.257e+02  -2.310e-02  
     344   2.235957e+04   1.066e+04   7.521e+00   1.258e-01   2.321e+02   1.114e+00    6.560e+02    5.954e+02   6.257e+02   6.257e+02  -9.651e-03  
     345   2.235989e+04   1.075e+04   6.823e+00   1.258e-01   2.344e+02   1.121e+00    6.559e+02    5.955e+02   6.257e+02   6.257e+02  -5.915e-03  
     346   2.236020e+04   1.062e+04   1.306e+01   1.258e-01   2.316e+02   1.119e+00    6.558e+02    5.954e+02   6.256e+02   6.257e+02   6.055e-02  
     347   2.236052e+04   1.063e+04   6.724e+00   1.258e-01   2.321e+02   1.113e+00    6.558e+02    5.954e+02   6.256e+02   6.257e+02   3.495e-02  
     348   2.236083e+04   1.069e+04   4.051e+00   1.258e-01   2.349e+02   1.128e+00    6.559e+02    5.954e+02   6.257e+02   6.256e+02  -2.554e-02  
     349   2.236114e+04   1.089e+04   4.465e+00   1.258e-01   2.367e+02   1.118e+00    6.558e+02    5.955e+02   6.256e+02   6.256e+02  -1.895e-02  
     350   2.236146e+04   1.088e+04   6.143e+00   1.258e-01   2.363e+02   1.121e+00    6.559e+02    5.954e+02   6.256e+02   6.256e+02  -4.303e-02  
     351   2.236177e+04   1.093e+04   7.451e+00   1.258e-01   2.354e+02   1.111e+00    6.558e+02    5.953e+02   6.256e+02   6.256e+02   1.356e-02  
     352   2.236209e+04   1.091e+04   4.508e+00   1.258e-01   2.363e+02   1.116e+00    6.558e+02    5.954e+02   6.256e+02   6.256e+02   2.154e-02  
     353   2.236240e+04   1.068e+04   2.307e+00   1.258e-01   2.334e+02   1.112e+00    6.558e+02    5.954e+02   6.256e+02   6.256e+02  -6.158e-03  
     354   2.236272e+04   1.039e+04   7.592e+00   1.258e-01   2.296e+02   1.123e+00    6.557e+02    5.954e+02   6.255e+02   6.255e+02   1.345e-02  
     355   2.236303e+04   1.027e+04   8.697e+00   1.258e-01   2.271e+02   1.116e+00    6.556e+02    5.953e+02   6.255e+02   6.255e+02   7.065e-02  
     356   2.236335e+04   1.039e+04   6.178e+00   1.258e-01   2.297e+02   1.119e+00    6.557e+02    5.953e+02   6.255e+02   6.255e+02  -2.775e-02  
     357   2.236366e+04   1.055e+04   6.408e+00   1.258e-01   2.315e+02   1.118e+00    6.556e+02    5.954e+02   6.255e+02   6.255e+02  -3.022e-02  
     358   2.236398e+04   1.042e+04   5.750e+00   1.258e-01   2.293e+02   1.114e+00    6.557e+02    5.953e+02   6.255e+02   6.255e+02  -6.194e-03  
     359   2.236429e+04   1.024e+04   2.594e+00   1.258e-01   2.262e+02   1.104e+00    6.556e+02    5.953e+02   6.254e+02   6.255e+02   3.616e-02  
     360   2.236461e+04   9.807e+03   7.144e+00   1.258e-01   2.206e+02   1.115e+00    6.556e+02    5.953e+02   6.255e+02   6.255e+02  -1.151e-02  
     361   2.236492e+04   9.562e+03   6.434e+00   1.258e-01   2.175e+02   1.116e+00    6.556e+02    5.953e+02   6.255e+02   6.254e+02  -1.904e-02  
     362   2.236524e+04   1.000e+04   3.909e+00   1.258e-01   2.244e+02   1.119e+00    6.556e+02    5.952e+02   6.254e+02   6.254e+02   5.268e-02  
     363   2.236555e+04   1.042e+04   7.235e+00   1.258e-01   2.298e+02   1.120e+00    6.555e+02    5.953e+02   6.254e+02   6.254e+02   3.489e-02  
     364   2.236587e+04   1.075e+04   3.613e+00   1.258e-01   2.351e+02   1.123e+00    6.555e+02    5.952e+02   6.254e+02   6.254e+02   4.235e-02  
     365   2.236618e+04   1.089e+04   5.529e+00   1.258e-01   2.368e+02   1.122e+00    6.554e+02    5.953e+02   6.253e+02   6.254e+02   3.604e-02  
     366   2.236650e+04   1.099e+04   8.074e+00   1.258e-01   2.376e+02   1.122e+00    6.555e+02    5.952e+02   6.253e+02   6.254e+02   5.080e-02  
     367   2.236681e+04   1.105e+04   1.782e+00   1.258e-01   2.395e+02   1.124e+00    6.556e+02    5.953e+02   6.255e+02   6.254e+02  -1.005e-01  
     368   2.236713e+04   1.090e+04   4.146e+00   1.258e-01   2.368e+02   1.119e+00    6.554e+02    5.952e+02   6.253e+02   6.253e+02   4.618e-02  
     369   2.236745e+04   1.082e+04   7.149e+00   1.258e-01   2.353e+02   1.120e+00    6.554e+02    5.950e+02   6.252e+02   6.253e+02   1.076e-01  
     370   2.236776e+04   1.137e+04   3.663e+00   1.258e-01   2.382e+02   1.077e+00    6.554e+02    5.953e+02   6.253e+02   6.253e+02  -2.868e-02  
     371   2.236808e+04   1.087e+04   4.527e+00   1.258e-01   2.345e+02   1.114e+00    6.554e+02    5.951e+02   6.253e+02   6.253e+02   3.081e-02  
     372   2.236839e+04   1.090e+04   3.491e+00   1.258e-01   2.387e+02   1.137e+00    6.553e+02    5.952e+02   6.253e+02   6.253e+02   2.750e-02  
     373   2.236871e+04   1.082e+04   4.796e+00   1.258e-01   2.360e+02   1.124e+00    6.554e+02    5.952e+02   6.253e+02   6.253e+02  -2.856e-02  
     374   2.236902e+04   1.077e+04   5.394e+00   1.258e-01   2.357e+02   1.130e+00    6.553e+02    5.952e+02   6.253e+02   6.252e+02  -3.523e-02  
     375   2.236934e+04   1.065e+04   4.890e+00   1.258e-01   2.336e+02   1.123e+00    6.553e+02    5.951e+02   6.252e+02   6.252e+02   1.084e-02  
     376   2.236965e+04   1.071e+04   6.970e+00   1.258e-01   2.342e+02   1.128e+00    6.553e+02    5.951e+02   6.252e+02   6.252e+02   2.188e-02  
     377   2.236997e+04   1.064e+04   5.105e+00   1.258e-01   2.330e+02   1.116e+00    6.553e+02    5.950e+02   6.252e+02   6.252e+02   1.550e-02  
     378   2.237029e+04   1.090e+04   3.011e+00   1.258e-01   2.366e+02   1.122e+00    6.552e+02    5.951e+02   6.252e+02   6.252e+02   2.322e-02  
     379   2.237060e+04   1.097e+04   4.680e+00   1.258e-01   2.374e+02   1.115e+00    6.552e+02    5.950e+02   6.251e+02   6.252e+02   5.578e-02  
     380   2.237092e+04   1.104e+04   5.885e+00   1.258e-01   2.387e+02   1.125e+00    6.552e+02    5.951e+02   6.251e+02   6.252e+02   3.856e-02  
     381   2.237123e+04   1.094e+04   4.556e+00   1.258e-01   2.372e+02   1.122e+00    6.552e+02    5.950e+02   6.251e+02   6.251e+02   2.757e-02  
     382   2.237155e+04   1.095e+04   4.998e+00   1.258e-01   2.382e+02   1.126e+00    6.551e+02    5.950e+02   6.251e+02   6.251e+02   5.345e-02  
     383   2.237187e+04   1.083e+04   5.338e+00   1.258e-01   2.364e+02   1.128e+00    6.552e+02    5.951e+02   6.251e+02   6.251e+02  -2.164e-03  
     384   2.237218e+04   1.092e+04   5.423e+00   1.258e-01   2.377e+02   1.128e+00    6.552e+02    5.950e+02   6.251e+02   6.251e+02  -3.723e-03  
     385   2.237250e+04   1.072e+04   8.785e+00   1.258e-01   2.340e+02   1.122e+00    6.551e+02    5.950e+02   6.251e+02   6.251e+02   5.563e-03  
     386   2.237281e+04   1.081e+04   6.821e+00   1.258e-01   2.353e+02   1.120e+00    6.552e+02    5.950e+02   6.251e+02   6.251e+02  -1.299e-02  
     387   2.237313e+04   1.065e+04   6.934e+00   1.258e-01   2.333e+02   1.118e+00    6.551e+02    5.950e+02   6.251e+02   6.251e+02   1.606e-03  
     388   2.237345e+04   1.069e+04   7.557e+00   1.258e-01   2.314e+02   1.099e+00    6.551e+02    5.962e+02   6.256e+02   6.250e+02  -5.862e-01  
     389   2.237376e+04   1.005e+04   4.784e+00   1.258e-01   2.238e+02   1.113e+00    6.550e+02    5.948e+02   6.249e+02   6.250e+02   1.501e-01  
     390   2.237408e+04   9.820e+03   4.723e+00   1.258e-01   2.234e+02   1.132e+00    6.551e+02    5.950e+02   6.250e+02   6.250e+02  -7.613e-04  
     391   2.237440e+04   1.015e+04   1.816e+00   1.258e-01   2.283e+02   1.131e+00    6.551e+02    5.949e+02   6.250e+02   6.250e+02   2.770e-03  
     392   2.237471e+04   1.032e+04   9.817e+00   1.258e-01   2.284e+02   1.127e+00    6.550e+02    5.948e+02   6.249e+02   6.250e+02   7.131e-02  
     393   2.237503e+04   1.032e+04   6.960e+00   1.258e-01   2.292e+02   1.125e+00    6.550e+02    5.949e+02   6.250e+02   6.250e+02   9.174e-03  
     394   2.237535e+04   1.043e+04   8.227e+00   1.258e-01   2.303e+02   1.131e+00    6.549e+02    5.949e+02   6.249e+02   6.250e+02   1.674e-02  
     395   2.237566e+04   1.043e+04   6.068e+00   1.258e-01   2.294e+02   1.116e+00    6.550e+02    5.948e+02   6.249e+02   6.249e+02   1.779e-02  
     396   2.237598e+04   1.063e+04   9.127e+00   1.258e-01   2.324e+02   1.122e+00    6.549e+02    5.948e+02   6.248e+02   6.249e+02   7.794e-02  
     397   2.237629e+04   1.097e+04   3.764e+00   1.258e-01   2.373e+02   1.118e+00    6.550e+02    5.949e+02   6.249e+02   6.249e+02  -1.841e-02  
     398   2.237661e+04   1.083e+04   9.258e+00   1.258e-01   2.358e+02   1.128e+00    6.549e+02    5.948e+02   6.249e+02   6.249e+02   3.182e-02  
     399   2.237693e+04   1.096e+04   4.292e+00   1.258e-01   2.383e+02   1.127e+00    6.550e+02    5.949e+02   6.249e+02   6.249e+02  -5.085e-02  
     400   2.237724e+04   1.083e+04   7.589e+00   1.258e-01   2.366e+02   1.132e+00    6.549e+02    5.949e+02   6.249e+02   6.249e+02  -1.516e-02  
     401   2.237756e+04   1.061e+04   5.874e+00   1.258e-01   2.332e+02   1.124e+00    6.550e+02    5.947e+02   6.249e+02   6.249e+02  -3.252e-03  
     402   2.237788e+04   1.027e+04   7.294e+00   1.258e-01   2.282e+02   1.120e+00    6.549e+02    5.948e+02   6.248e+02   6.248e+02   2.313e-02  
     403   2.237820e+04   9.889e+03   6.859e+00   1.258e-01   2.228e+02   1.118e+00    6.549e+02    5.948e+02   6.248e+02   6.248e+02  -1.347e-02  
     404   2.237851e+04   9.975e+03   9.938e+00   1.258e-01   2.232e+02   1.118e+00    6.549e+02    5.947e+02   6.248e+02   6.248e+02   3.586e-02  
     405   2.237883e+04   1.031e+04   2.151e+00   1.258e-01   2.286e+02   1.113e+00    6.550e+02    5.946e+02   6.248e+02   6.248e+02  -3.256e-02  
     406   2.237915e+04   1.044e+04   3.686e+00   1.258e-01   2.311e+02   1.127e+00    6.548e+02    5.947e+02   6.247e+02   6.248e+02   4.931e-02  
     407   2.237946e+04   1.054e+04   9.112e+00   1.258e-01   2.329e+02   1.134e+00    6.548e+02    5.948e+02   6.248e+02   6.248e+02  -2.617e-02  
     408   2.237978e+04   1.057e+04   8.551e+00   1.258e-01   2.331e+02   1.130e+00    6.548e+02    5.947e+02   6.248e+02   6.248e+02  -8.290e-03  
     409   2.238010e+04   1.051e+04   1.492e+00   1.258e-01   2.328e+02   1.127e+00    6.548e+02    5.947e+02   6.247e+02   6.247e+02   4.240e-03  
     410   2.238041e+04   1.053e+04   7.400e+00   1.258e-01   2.333e+02   1.137e+00    6.546e+02    5.948e+02   6.247e+02   6.247e+02  -9.120e-03  
     411   2.238073e+04   1.061e+04   7.735e+00   1.258e-01   2.327e+02   1.124e+00    6.549e+02    5.947e+02   6.248e+02   6.247e+02  -5.953e-02  
     412   2.238105e+04   1.086e+04   8.677e+00   1.258e-01   2.362e+02   1.128e+00    6.547e+02    5.946e+02   6.247e+02   6.247e+02   1.627e-02  
     413   2.238137e+04   1.080e+04   8.248e+00   1.258e-01   2.355e+02   1.123e+00    6.547e+02    5.947e+02   6.247e+02   6.247e+02  -1.028e-02  
     414   2.238168e+04   1.081e+04   4.765e+00   1.258e-01   2.366e+02   1.130e+00    6.547e+02    5.946e+02   6.247e+02   6.247e+02   3.288e-03  
     415   2.238200e+04   1.063e+04   8.070e+00   1.258e-01   2.325e+02   1.121e+00    6.547e+02    5.946e+02   6.247e+02   6.247e+02  -4.031e-04  
     416   2.238232e+04   1.057e+04   6.185e+00   1.258e-01   2.332e+02   1.124e+00    6.547e+02    5.946e+02   6.246e+02   6.246e+02  -5.323e-03  
     417   2.238264e+04   1.060e+04   5.099e+00   1.258e-01   2.328e+02   1.123e+00    6.546e+02    5.946e+02   6.246e+02   6.246e+02   4.207e-02  
     418   2.238295e+04   1.092e+04   6.930e+00   1.258e-01   2.371e+02   1.127e+00    6.546e+02    5.946e+02   6.246e+02   6.246e+02   6.777e-03  
     419   2.238327e+04   1.089e+04   2.750e+00   1.258e-01   2.372e+02   1.126e+00    6.546e+02    5.946e+02   6.246e+02   6.246e+02  -8.538e-03  
     420   2.238359e+04   1.084e+04   4.688e+00   1.258e-01   2.364e+02   1.121e+00    6.546e+02    5.946e+02   6.246e+02   6.246e+02  -2.220e-02  
     421   2.238391e+04   1.095e+04   7.132e+00   1.258e-01   2.363e+02   1.117e+00    6.545e+02    5.946e+02   6.245e+02   6.246e+02   3.211e-02  
     422   2.238422e+04   1.095e+04   5.250e+00   1.258e-01   2.374e+02   1.122e+00    6.545e+02    5.945e+02   6.245e+02   6.246e+02   4.420e-02  
     423   2.238454e+04   1.104e+04   7.436e+00   1.258e-01   2.378e+02   1.117e+00    6.545e+02    5.946e+02   6.245e+02   6.245e+02  -1.143e-02  
     424   2.238486e+04   1.109e+04   9.556e+00   1.258e-01   2.389e+02   1.122e+00    6.545e+02    5.945e+02   6.245e+02   6.245e+02   1.147e-02  
     425   2.238518e+04   1.114e+04   3.848e+00   1.258e-01   2.401e+02   1.118e+00    6.545e+02    5.945e+02   6.245e+02   6.245e+02   3.088e-02  
     426   2.238549e+04   1.105e+04   7.874e+00   1.258e-01   2.390e+02   1.126e+00    6.545e+02    5.945e+02   6.245e+02   6.245e+02   9.063e-03  
     427   2.238581e+04   1.090e+04   9.642e+00   1.258e-01   2.366e+02   1.124e+00    6.545e+02    5.945e+02   6.245e+02   6.245e+02  -3.167e-02  
     428   2.238613e+04   1.083e+04   7.085e+00   1.258e-01   2.359e+02   1.127e+00    6.545e+02    5.944e+02   6.245e+02   6.245e+02   8.319e-03  
     429   2.238645e+04   1.083e+04   8.869e+00   1.258e-01   2.365e+02   1.130e+00    6.545e+02    5.945e+02   6.245e+02   6.245e+02  -7.544e-02  
     430   2.238677e+04   1.089e+04   6.717e+00   1.258e-01   2.366e+02   1.123e+00    6.544e+02    5.944e+02   6.244e+02   6.244e+02   3.234e-02  
     431   2.238708e+04   1.098e+04   5.023e+00   1.258e-01   2.387e+02   1.126e+00    6.543e+02    5.946e+02   6.245e+02   6.244e+02  -2.916e-02  
     432   2.238740e+04   1.102e+04   8.975e+00   1.258e-01   2.384e+02   1.123e+00    6.544e+02    5.944e+02   6.244e+02   6.244e+02  -7.326e-03  
     433   2.238772e+04   1.127e+04   1.121e+00   1.258e-01   2.428e+02   1.124e+00    6.544e+02    5.945e+02   6.244e+02   6.244e+02  -3.913e-02  
     434   2.238804e+04   1.110e+04   8.631e+00   1.258e-01   2.405e+02   1.137e+00    6.543e+02    5.945e+02   6.244e+02   6.244e+02  -1.482e-02  
     435   2.238836e+04   1.097e+04   5.376e+00   1.258e-01   2.393e+02   1.133e+00    6.544e+02    5.945e+02   6.244e+02   6.244e+02  -5.995e-02  
     436   2.238867e+04   1.096e+04   6.138e+00   1.258e-01   2.391e+02   1.138e+00    6.543e+02    5.944e+02   6.244e+02   6.244e+02  -1.905e-02  
     437   2.238899e+04   1.094e+04   5.017e+00   1.258e-01   2.390e+02   1.135e+00    6.543e+02    5.944e+02   6.244e+02   6.243e+02  -3.075e-02  
     438   2.238931e+04   1.098e+04   9.264e+00   1.258e-01   2.385e+02   1.131e+00    6.543e+02    5.944e+02   6.243e+02   6.243e+02  -2.487e-02  
     439   2.238963e+04   1.099e+04   5.295e+00   1.258e-01   2.382e+02   1.122e+00    6.542e+02    5.943e+02   6.243e+02   6.243e+02   4.368e-02  
     440   2.238995e+04   1.085e+04   3.228e+00   1.258e-01   2.366e+02   1.124e+00    6.543e+02    5.943e+02   6.243e+02   6.243e+02   1.082e-02  
     441   2.239027e+04   1.096e+04   4.960e+00   1.258e-01   2.370e+02   1.117e+00    6.542e+02    5.943e+02   6.243e+02   6.243e+02   1.769e-02  
     442   2.239058e+04   1.091e+04   5.433e+00   1.258e-01   2.379e+02   1.128e+00    6.542e+02    5.943e+02   6.242e+02   6.243e+02   1.625e-02  
     443   2.239090e+04   1.098e+04   4.826e+00   1.258e-01   2.387e+02   1.127e+00    6.542e+02    5.944e+02   6.243e+02   6.243e+02  -3.230e-02  
     444   2.239122e+04   1.086e+04   6.971e+00   1.258e-01   2.371e+02   1.129e+00    6.542e+02    5.943e+02   6.242e+02   6.242e+02  -4.463e-03  
     445   2.239154e+04   1.071e+04   5.195e+00   1.258e-01   2.350e+02   1.126e+00    6.541e+02    5.943e+02   6.242e+02   6.242e+02  -3.416e-03  
     446   2.239186e+04   1.085e+04   7.112e+00   1.258e-01   2.370e+02   1.132e+00    6.541e+02    5.943e+02   6.242e+02   6.242e+02  -2.883e-03  
     447   2.239218e+04   1.085e+04   4.396e+00   1.258e-01   2.365e+02   1.123e+00    6.541e+02    5.942e+02   6.242e+02   6.242e+02   3.035e-02  
     448   2.239250e+04   1.091e+04   6.784e+00   1.258e-01   2.371e+02   1.126e+00    6.541e+02    5.943e+02   6.242e+02   6.242e+02   5.111e-03  
     449   2.239281e+04   1.097e+04   4.994e+00   1.258e-01   2.380e+02   1.125e+00    6.542e+02    5.942e+02   6.242e+02   6.242e+02  -3.377e-02  
     450   2.239313e+04   1.102e+04   5.529e+00   1.258e-01   2.393e+02   1.127e+00    6.541e+02    5.943e+02   6.242e+02   6.242e+02  -4.451e-02  
     451   2.239345e+04   1.105e+04   1.628e+00   1.258e-01   2.399e+02   1.121e+00    6.540e+02    5.941e+02   6.241e+02   6.241e+02   6.286e-02  
     452   2.239377e+04   1.118e+04   6.469e+00   1.258e-01   2.413e+02   1.130e+00    6.542e+02    5.942e+02   6.242e+02   6.241e+02  -3.650e-02  
     453   2.239409e+04   1.112e+04   7.889e-01   1.258e-01   2.420e+02   1.134e+00    6.541e+02    5.943e+02   6.242e+02   6.241e+02  -4.837e-02  
     454   2.239441e+04   1.108e+04   3.671e+00   1.258e-01   2.406e+02   1.134e+00    6.540e+02    5.941e+02   6.240e+02   6.241e+02   5.785e-02  
     455   2.239473e+04   1.097e+04   6.146e+00   1.258e-01   2.387e+02   1.128e+00    6.540e+02    5.942e+02   6.241e+02   6.241e+02  -4.459e-03  
     456   2.239505e+04   1.092e+04   4.078e+00   1.258e-01   2.386e+02   1.132e+00    6.542e+02    5.941e+02   6.242e+02   6.241e+02  -8.322e-02  
     457   2.239537e+04   1.091e+04   1.749e+00   1.258e-01   2.336e+02   1.131e+00    6.540e+02    5.941e+02   6.241e+02   6.241e+02   3.344e-03  
     458   2.239568e+04   1.069e+04   1.305e+00   1.258e-01   2.303e+02   1.124e+00    6.540e+02    5.941e+02   6.240e+02   6.240e+02  -5.102e-03  
     459   2.239600e+04   1.024e+04   6.498e+00   1.258e-01   2.247e+02   1.137e+00    6.539e+02    5.942e+02   6.240e+02   6.240e+02  -1.600e-02  
     460   2.239632e+04   1.018e+04   4.519e+00   1.258e-01   2.219e+02   1.133e+00    6.539e+02    5.941e+02   6.240e+02   6.240e+02   3.258e-02  
     461   2.239664e+04   1.028e+04   2.781e+00   1.258e-01   2.273e+02   1.130e+00    6.541e+02    5.940e+02   6.240e+02   6.240e+02  -4.431e-02  
     462   2.239696e+04   1.060e+04   6.114e+00   1.258e-01   2.323e+02   1.132e+00    6.539e+02    5.941e+02   6.240e+02   6.240e+02   2.128e-02  
     463   2.239728e+04   1.090e+04   2.018e+00   1.258e-01   2.374e+02   1.130e+00    6.540e+02    5.941e+02   6.240e+02   6.240e+02  -3.742e-02  
     464   2.239760e+04   1.086e+04   8.158e+00   1.258e-01   2.368e+02   1.132e+00    6.540e+02    5.940e+02   6.240e+02   6.240e+02  -6.039e-02  
     465   2.239792e+04   1.080e+04   5.336e+00   1.258e-01   2.362e+02   1.128e+00    6.540e+02    5.941e+02   6.240e+02   6.239e+02  -7.751e-02  
     466   2.239824e+04   1.097e+04   5.941e+00   1.258e-01   2.378e+02   1.123e+00    6.538e+02    5.940e+02   6.239e+02   6.239e+02   2.862e-02  
     467   2.239856e+04   1.110e+04   6.021e+00   1.258e-01   2.386e+02   1.119e+00    6.540e+02    5.940e+02   6.240e+02   6.239e+02  -6.372e-02  
     468   2.239888e+04   1.106e+04   4.389e+00   1.258e-01   2.394e+02   1.126e+00    6.538e+02    5.939e+02   6.239e+02   6.239e+02   2.459e-02  
     469   2.239920e+04   1.117e+04   7.230e+00   1.258e-01   2.407e+02   1.124e+00    6.538e+02    5.939e+02   6.238e+02   6.239e+02   4.284e-02  
     470   2.239952e+04   1.095e+04   1.056e+01   1.258e-01   2.379e+02   1.133e+00    6.538e+02    5.938e+02   6.238e+02   6.239e+02   3.901e-02  
     471   2.239984e+04   1.102e+04   7.200e+00   1.258e-01   2.397e+02   1.133e+00    6.538e+02    5.938e+02   6.238e+02   6.239e+02   3.643e-02  
     472   2.240016e+04   1.093e+04   6.518e+00   1.258e-01   2.382e+02   1.134e+00    6.551e+02    5.938e+02   6.245e+02   6.238e+02  -6.173e-01  
     473   2.240048e+04   1.095e+04   4.367e+00   1.258e-01   2.387e+02   1.130e+00    6.537e+02    5.938e+02   6.237e+02   6.238e+02   9.754e-02  
     474   2.240080e+04   1.088e+04   8.137e+00   1.258e-01   2.362e+02   1.132e+00    6.539e+02    5.939e+02   6.239e+02   6.238e+02  -9.841e-02  
     475   2.240112e+04   1.055e+04   7.653e+00   1.258e-01   2.323e+02   1.128e+00    6.537e+02    5.938e+02   6.237e+02   6.238e+02   6.083e-02  
     476   2.240144e+04   1.018e+04   4.541e+00   1.258e-01   2.283e+02   1.128e+00    6.538e+02    5.937e+02   6.238e+02   6.238e+02   2.100e-02  
     477   2.240176e+04   9.428e+03   2.406e+00   1.258e-01   2.182e+02   1.133e+00    6.538e+02    5.938e+02   6.238e+02   6.238e+02  -9.023e-03  
     478   2.240208e+04   9.017e+03   3.525e+00   1.258e-01   2.131e+02   1.139e+00    6.537e+02    5.938e+02   6.237e+02   6.238e+02   3.769e-02  
     479   2.240240e+04   9.344e+03   5.899e+00   1.258e-01   2.159e+02   1.131e+00    6.538e+02    5.937e+02   6.237e+02   6.238e+02   2.366e-02  
     480   2.240272e+04   1.010e+04   7.889e+00   1.258e-01   2.289e+02   1.146e+00    6.539e+02    5.938e+02   6.238e+02   6.237e+02  -9.565e-02  
     481   2.240304e+04   1.065e+04   8.327e+00   1.258e-01   2.347e+02   1.138e+00    6.537e+02    5.937e+02   6.237e+02   6.237e+02   2.164e-02  
     482   2.240336e+04   1.094e+04   6.272e+00   1.258e-01   2.385e+02   1.140e+00    6.537e+02    5.938e+02   6.238e+02   6.237e+02  -4.538e-02  
     483   2.240368e+04   1.081e+04   9.117e+00   1.258e-01   2.363e+02   1.134e+00    6.536e+02    5.938e+02   6.237e+02   6.237e+02   8.230e-03  
     484   2.240400e+04   1.061e+04   6.503e+00   1.258e-01   2.335e+02   1.132e+00    6.536e+02    5.938e+02   6.237e+02   6.237e+02  -9.545e-03  
     485   2.240432e+04   1.061e+04   4.635e+00   1.258e-01   2.336e+02   1.125e+00    6.537e+02    5.937e+02   6.237e+02   6.237e+02  -1.419e-02  
     486   2.240464e+04   1.052e+04   3.772e+00   1.258e-01   2.326e+02   1.131e+00    6.536e+02    5.937e+02   6.237e+02   6.237e+02  -2.619e-04  
     487   2.240496e+04   1.054e+04   2.152e+00   1.258e-01   2.337e+02   1.134e+00    6.535e+02    5.937e+02   6.236e+02   6.236e+02   2.306e-02  
     488   2.240528e+04   1.070e+04   6.110e+00   1.258e-01   2.359e+02   1.140e+00    6.536e+02    5.938e+02   6.237e+02   6.236e+02  -7.280e-02  
     489   2.240560e+04   1.079e+04   4.184e+00   1.258e-01   2.361e+02   1.133e+00    6.535e+02    5.937e+02   6.236e+02   6.236e+02   2.427e-02  
     490   2.240592e+04   1.068e+04   8.054e+00   1.258e-01   2.340e+02   1.130e+00    6.534e+02    5.937e+02   6.236e+02   6.236e+02   3.794e-02  
     491   2.240624e+04   1.071e+04   5.303e+00   1.258e-01   2.341e+02   1.127e+00    6.536e+02    5.936e+02   6.236e+02   6.236e+02  -2.513e-02  
     492   2.240656e+04   1.063e+04   7.566e+00   1.258e-01   2.344e+02   1.137e+00    6.534e+02    5.937e+02   6.235e+02   6.236e+02   2.852e-02  
     493   2.240688e+04   1.088e+04   6.207e+00   1.258e-01   2.364e+02   1.125e+00    6.534e+02    5.936e+02   6.235e+02   6.236e+02   2.979e-02  
     494   2.240720e+04   1.056e+04   4.261e+00   1.258e-01   2.365e+02   1.165e+00    6.534e+02    5.948e+02   6.241e+02   6.235e+02  -5.317e-01  
     495   2.240752e+04   1.104e+04   1.604e+00   1.258e-01   2.414e+02   1.138e+00    6.534e+02    5.937e+02   6.235e+02   6.235e+02  -1.058e-02  
     496   2.240784e+04   1.104e+04   6.133e+00   1.258e-01   2.391e+02   1.128e+00    6.533e+02    5.936e+02   6.234e+02   6.235e+02   7.645e-02  
     497   2.240816e+04   1.093e+04   6.737e+00   1.258e-01   2.386e+02   1.138e+00    6.535e+02    5.935e+02   6.235e+02   6.235e+02  -1.310e-02  
     498   2.240848e+04   1.097e+04   6.693e+00   1.258e-01   2.387e+02   1.137e+00    6.534e+02    5.936e+02   6.235e+02   6.235e+02   2.029e-02  
     499   2.240880e+04   1.066e+04   1.101e+01   1.258e-01   2.340e+02   1.136e+00    6.534e+02    5.936e+02   6.235e+02   6.235e+02  -5.853e-03  
     500   2.240912e+04   1.052e+04   6.114e+00   1.258e-01   2.330e+02   1.134e+00    6.534e+02    5.936e+02   6.235e+02   6.235e+02  -2.187e-02  
     501   2.240944e+04   1.044e+04   5.562e+00   1.258e-01   2.321e+02   1.138e+00    6.533e+02    5.936e+02   6.235e+02   6.234e+02  -3.144e-03  
     502   2.240977e+04   1.060e+04   7.414e+00   1.258e-01   2.335e+02   1.134e+00    6.535e+02    5.935e+02   6.235e+02   6.234e+02  -9.394e-02  
     503   2.241009e+04   1.081e+04   6.816e+00   1.258e-01   2.362e+02   1.130e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02   6.040e-02  
     504   2.241041e+04   1.077e+04   7.516e+00   1.258e-01   2.352e+02   1.132e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02   3.436e-02  
