     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
  pixels      Angstroms      counts      counts                                            pixel       pixels      pixels      pixels      pixels  
     496   2.060438e+04   1.207e+04   2.293e+01   1.258e-01   2.533e+02   1.139e+00    2.191e+02    1.595e+02   1.893e+02   1.894e+02   1.296e-01  
     497   2.060467e+04   1.196e+04   2.210e+01   1.258e-01   2.528e+02   1.136e+00    2.196e+02    1.594e+02   1.895e+02   1.894e+02  -4.877e-02  
     498   2.060497e+04   1.229e+04   2.159e+01   1.258e-01   2.536e+02   1.119e+00    2.196e+02    1.595e+02   1.895e+02   1.895e+02  -8.849e-02  
     499   2.060526e+04   1.238e+04   2.724e+01   1.258e-01   2.557e+02   1.131e+00    2.196e+02    1.594e+02   1.895e+02   1.895e+02  -2.284e-02  
     500   2.060556e+04   1.244e+04   2.307e+01   1.258e-01   2.535e+02   1.125e+00    2.196e+02    1.595e+02   1.896e+02   1.895e+02  -7.361e-02  
     501   2.060585e+04   1.230e+04   2.038e+01   1.258e-01   2.557e+02   1.132e+00    2.196e+02    1.594e+02   1.895e+02   1.895e+02  -2.201e-02  
     502   2.060615e+04   1.235e+04   2.053e+01   1.258e-01   2.553e+02   1.136e+00    2.198e+02    1.595e+02   1.896e+02   1.895e+02  -1.123e-01  
     503   2.060644e+04   1.244e+04   2.408e+01   1.258e-01   2.566e+02   1.140e+00    2.206e+02    1.593e+02   1.900e+02   1.895e+02  -4.585e-01  
     504   2.060674e+04   1.286e+04   2.298e+01   1.258e-01   2.640e+02   1.151e+00    2.196e+02    1.595e+02   1.896e+02   1.895e+02  -3.603e-02  
     505   2.060703e+04   1.299e+04   2.307e+01   1.258e-01   2.668e+02   1.145e+00    2.197e+02    1.595e+02   1.896e+02   1.895e+02  -5.438e-02  
     506   2.060733e+04   1.303e+04   2.446e+01   1.258e-01   2.627e+02   1.128e+00    2.197e+02    1.596e+02   1.896e+02   1.896e+02  -6.902e-02  
     507   2.060762e+04   1.318e+04   1.944e+01   1.258e-01   2.655e+02   1.136e+00    2.199e+02    1.596e+02   1.897e+02   1.896e+02  -1.755e-01  
     508   2.060791e+04   1.326e+04   2.142e+01   1.258e-01   2.684e+02   1.140e+00    2.197e+02    1.595e+02   1.896e+02   1.896e+02  -1.322e-02  
     509   2.060821e+04   1.310e+04   2.027e+01   1.258e-01   2.657e+02   1.139e+00    2.198e+02    1.594e+02   1.896e+02   1.896e+02  -4.175e-03  
     510   2.060850e+04   1.260e+04   2.569e+01   1.258e-01   2.569e+02   1.136e+00    2.196e+02    1.595e+02   1.896e+02   1.896e+02   4.070e-02  
     511   2.060880e+04   1.174e+04   1.866e+01   1.258e-01   2.531e+02   1.157e+00    2.195e+02    1.595e+02   1.895e+02   1.896e+02   8.488e-02  
     512   2.060909e+04   9.945e+03   1.929e+01   1.258e-01   2.239e+02   1.146e+00    2.196e+02    1.595e+02   1.895e+02   1.896e+02   8.864e-02  
     513   2.060939e+04   7.327e+03   1.601e+01   1.258e-01   1.950e+02   1.167e+00    2.195e+02    1.590e+02   1.893e+02   1.896e+02   3.868e-01  
     514   2.060968e+04   4.993e+03   1.000e+01   1.258e-01   1.404e+02   1.103e+00    2.195e+02    1.596e+02   1.895e+02   1.897e+02   1.217e-01  
     515   2.060998e+04   4.803e+03   5.818e+00   1.258e-01   1.411e+02   1.125e+00    2.194e+02    1.597e+02   1.896e+02   1.897e+02   1.057e-01  
     516   2.061027e+04   7.081e+03   1.090e+01   1.258e-01   1.830e+02   1.130e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02  -2.258e-02  
     517   2.061057e+04   9.325e+03   1.516e+01   1.258e-01   2.167e+02   1.141e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02   9.365e-03  
     518   2.061086e+04   1.072e+04   1.502e+01   1.258e-01   2.376e+02   1.144e+00    2.196e+02    1.597e+02   1.896e+02   1.897e+02   5.550e-02  
     519   2.061116e+04   1.136e+04   1.867e+01   1.258e-01   2.439e+02   1.133e+00    2.198e+02    1.597e+02   1.897e+02   1.897e+02  -3.114e-02  
     520   2.061145e+04   1.177e+04   1.796e+01   1.258e-01   2.494e+02   1.136e+00    2.197e+02    1.597e+02   1.897e+02   1.897e+02  -7.222e-03  
     521   2.061175e+04   1.225e+04   1.972e+01   1.258e-01   2.549e+02   1.134e+00    2.198e+02    1.597e+02   1.898e+02   1.897e+02  -2.112e-02  
     522   2.061204e+04   1.279e+04   2.065e+01   1.258e-01   2.602e+02   1.134e+00    2.199e+02    1.597e+02   1.898e+02   1.898e+02  -6.151e-02  
     523   2.061234e+04   1.277e+04   2.109e+01   1.258e-01   2.605e+02   1.130e+00    2.203e+02    1.597e+02   1.900e+02   1.898e+02  -2.133e-01  
     524   2.061263e+04   1.297e+04   2.294e+01   1.258e-01   2.612e+02   1.125e+00    2.200e+02    1.597e+02   1.899e+02   1.898e+02  -9.963e-02  
     525   2.061293e+04   1.311e+04   2.095e+01   1.258e-01   2.657e+02   1.142e+00    2.199e+02    1.598e+02   1.898e+02   1.898e+02  -3.987e-02  
     526   2.061322e+04   1.311e+04   2.601e+01   1.258e-01   2.652e+02   1.146e+00    2.202e+02    1.597e+02   1.899e+02   1.898e+02  -1.430e-01  
     527   2.061352e+04   1.304e+04   2.655e+01   1.258e-01   2.660e+02   1.151e+00    2.198e+02    1.597e+02   1.898e+02   1.898e+02   4.140e-02  
     528   2.061381e+04   1.309e+04   2.219e+01   1.258e-01   2.672e+02   1.148e+00    2.200e+02    1.597e+02   1.899e+02   1.898e+02  -2.790e-02  
     529   2.061411e+04   1.273e+04   2.357e+01   1.258e-01   2.608e+02   1.143e+00    2.198e+02    1.598e+02   1.898e+02   1.898e+02   3.810e-02  
     530   2.061440e+04   1.261e+04   2.385e+01   1.258e-01   2.603e+02   1.141e+00    2.197e+02    1.597e+02   1.897e+02   1.899e+02   1.493e-01  
     531   2.061470e+04   1.208e+04   2.243e+01   1.258e-01   2.528e+02   1.138e+00    2.199e+02    1.598e+02   1.899e+02   1.899e+02  -1.151e-02  
     532   2.061499e+04   1.192e+04   2.295e+01   1.258e-01   2.495e+02   1.136e+00    2.199e+02    1.599e+02   1.899e+02   1.899e+02  -1.049e-03  
     533   2.061529e+04   1.165e+04   2.269e+01   1.258e-01   2.477e+02   1.142e+00    2.199e+02    1.598e+02   1.899e+02   1.899e+02   1.270e-02  
     534   2.061558e+04   1.039e+04   1.933e+01   1.258e-01   2.321e+02   1.145e+00    2.197e+02    1.599e+02   1.898e+02   1.899e+02   7.973e-02  
     535   2.061588e+04   8.081e+03   1.663e+01   1.258e-01   1.985e+02   1.142e+00    2.198e+02    1.600e+02   1.899e+02   1.899e+02   2.178e-02  
     536   2.061617e+04   4.968e+03   1.148e+01   1.258e-01   1.466e+02   1.149e+00    2.197e+02    1.599e+02   1.898e+02   1.899e+02   1.223e-01  
     537   2.061647e+04   2.805e+03   6.810e+00   1.258e-01   9.738e+01   1.137e+00    2.199e+02    1.599e+02   1.899e+02   1.899e+02   4.318e-02  
     538   2.061676e+04   3.385e+03   5.138e+00   1.258e-01   1.120e+02   1.136e+00    2.200e+02    1.600e+02   1.900e+02   1.900e+02  -4.245e-02  
     539   2.061706e+04   6.033e+03   1.144e+01   1.258e-01   1.640e+02   1.128e+00    2.198e+02    1.600e+02   1.899e+02   1.900e+02   1.607e-02  
     540   2.061735e+04   8.994e+03   1.328e+01   1.258e-01   2.124e+02   1.131e+00    2.199e+02    1.601e+02   1.900e+02   1.900e+02  -6.547e-02  
     541   2.061765e+04   1.079e+04   1.971e+01   1.258e-01   2.363e+02   1.135e+00    2.202e+02    1.601e+02   1.901e+02   1.900e+02  -1.350e-01  
     542   2.061794e+04   1.163e+04   1.773e+01   1.258e-01   2.479e+02   1.138e+00    2.200e+02    1.601e+02   1.900e+02   1.900e+02  -3.587e-02  
     543   2.061824e+04   1.224e+04   1.887e+01   1.258e-01   2.530e+02   1.137e+00    2.203e+02    1.602e+02   1.902e+02   1.900e+02  -2.049e-01  
     544   2.061853e+04   1.236e+04   2.294e+01   1.258e-01   2.560e+02   1.142e+00    2.199e+02    1.602e+02   1.901e+02   1.900e+02  -5.717e-02  
     545   2.061883e+04   1.241e+04   1.955e+01   1.258e-01   2.592e+02   1.139e+00    2.202e+02    1.601e+02   1.902e+02   1.900e+02  -1.150e-01  
     546   2.061912e+04   1.281e+04   2.103e+01   1.258e-01   2.619e+02   1.136e+00    2.200e+02    1.602e+02   1.901e+02   1.901e+02  -2.326e-02  
     547   2.061942e+04   1.307e+04   1.771e+01   1.258e-01   2.644e+02   1.134e+00    2.201e+02    1.602e+02   1.901e+02   1.901e+02  -7.760e-02  
     548   2.061971e+04   1.304e+04   2.046e+01   1.258e-01   2.654e+02   1.134e+00    2.201e+02    1.600e+02   1.900e+02   1.901e+02   5.245e-02  
     549   2.062001e+04   1.316e+04   2.190e+01   1.258e-01   2.635e+02   1.133e+00    2.200e+02    1.599e+02   1.900e+02   1.901e+02   1.259e-01  
     550   2.062030e+04   1.309e+04   2.297e+01   1.258e-01   2.662e+02   1.146e+00    2.201e+02    1.600e+02   1.901e+02   1.901e+02   2.748e-02  
     551   2.062060e+04   1.296e+04   2.559e+01   1.258e-01   2.629e+02   1.145e+00    2.201e+02    1.603e+02   1.902e+02   1.901e+02  -9.809e-02  
     552   2.062089e+04   1.292e+04   2.270e+01   1.258e-01   2.665e+02   1.155e+00    2.199e+02    1.603e+02   1.901e+02   1.901e+02   1.234e-02  
     553   2.062119e+04   1.254e+04   2.424e+01   1.258e-01   2.599e+02   1.146e+00    2.199e+02    1.603e+02   1.901e+02   1.901e+02   6.214e-02  
     554   2.062148e+04   1.213e+04   2.410e+01   1.258e-01   2.538e+02   1.134e+00    2.198e+02    1.602e+02   1.900e+02   1.901e+02   1.675e-01  
     555   2.062178e+04   1.169e+04   1.933e+01   1.258e-01   2.458e+02   1.127e+00    2.200e+02    1.603e+02   1.902e+02   1.902e+02   6.665e-03  
     556   2.062208e+04   1.161e+04   1.889e+01   1.258e-01   2.485e+02   1.136e+00    2.200e+02    1.603e+02   1.901e+02   1.902e+02   4.573e-02  
     557   2.062237e+04   9.466e+03   1.643e+01   1.258e-01   2.163e+02   1.135e+00    2.201e+02    1.604e+02   1.902e+02   1.902e+02  -5.924e-02  
     558   2.062267e+04   6.930e+03   1.473e+01   1.258e-01   1.812e+02   1.145e+00    2.201e+02    1.604e+02   1.902e+02   1.902e+02  -3.652e-02  
     559   2.062296e+04   3.964e+03   7.672e+00   1.258e-01   1.252e+02   1.139e+00    2.201e+02    1.604e+02   1.903e+02   1.902e+02  -4.774e-02  
     560   2.062326e+04   1.944e+03   6.823e+00   1.258e-01   7.360e+01   1.139e+00    2.201e+02    1.604e+02   1.903e+02   1.902e+02  -2.605e-02  
     561   2.062355e+04   2.428e+03   5.083e+00   1.258e-01   8.749e+01   1.130e+00    2.201e+02    1.605e+02   1.903e+02   1.902e+02  -4.298e-02  
     562   2.062385e+04   4.899e+03   1.314e+01   1.258e-01   1.431e+02   1.133e+00    2.201e+02    1.605e+02   1.903e+02   1.902e+02  -6.272e-02  
     563   2.062414e+04   7.935e+03   1.368e+01   1.258e-01   1.961e+02   1.134e+00    2.201e+02    1.604e+02   1.903e+02   1.903e+02  -9.514e-03  
     564   2.062444e+04   1.015e+04   1.682e+01   1.258e-01   2.272e+02   1.131e+00    2.204e+02    1.604e+02   1.904e+02   1.903e+02  -1.292e-01  
     565   2.062473e+04   1.146e+04   1.898e+01   1.258e-01   2.439e+02   1.137e+00    2.202e+02    1.604e+02   1.903e+02   1.903e+02  -4.257e-02  
     566   2.062503e+04   1.203e+04   1.999e+01   1.258e-01   2.535e+02   1.144e+00    2.202e+02    1.605e+02   1.903e+02   1.903e+02  -4.485e-02  
     567   2.062533e+04   1.246e+04   1.930e+01   1.258e-01   2.589e+02   1.146e+00    2.202e+02    1.604e+02   1.903e+02   1.903e+02   3.749e-02  
     568   2.062562e+04   1.253e+04   2.032e+01   1.258e-01   2.586e+02   1.136e+00    2.202e+02    1.605e+02   1.903e+02   1.903e+02   1.319e-03  
     569   2.062592e+04   1.249e+04   1.991e+01   1.258e-01   2.591e+02   1.141e+00    2.201e+02    1.605e+02   1.903e+02   1.903e+02   4.501e-02  
     570   2.062621e+04   1.265e+04   2.114e+01   1.258e-01   2.608e+02   1.143e+00    2.201e+02    1.605e+02   1.903e+02   1.903e+02   1.909e-02  
     571   2.062651e+04   1.247e+04   2.129e+01   1.258e-01   2.577e+02   1.141e+00    2.201e+02    1.606e+02   1.904e+02   1.904e+02   6.441e-03  
     572   2.062680e+04   1.246e+04   2.012e+01   1.258e-01   2.587e+02   1.144e+00    2.202e+02    1.605e+02   1.904e+02   1.904e+02  -1.180e-02  
     573   2.062710e+04   1.238e+04   1.923e+01   1.258e-01   2.564e+02   1.135e+00    2.203e+02    1.606e+02   1.904e+02   1.904e+02  -4.977e-02  
     574   2.062739e+04   1.228e+04   1.809e+01   1.258e-01   2.571e+02   1.142e+00    2.202e+02    1.605e+02   1.904e+02   1.904e+02   4.396e-02  
     575   2.062769e+04   1.212e+04   2.003e+01   1.258e-01   2.538e+02   1.142e+00    2.202e+02    1.607e+02   1.904e+02   1.904e+02  -1.230e-02  
     576   2.062799e+04   1.197e+04   2.044e+01   1.258e-01   2.527e+02   1.147e+00    2.202e+02    1.607e+02   1.905e+02   1.904e+02  -5.031e-02  
     577   2.062828e+04   1.168e+04   1.793e+01   1.258e-01   2.499e+02   1.142e+00    2.202e+02    1.606e+02   1.904e+02   1.904e+02   4.006e-02  
     578   2.062858e+04   1.120e+04   2.103e+01   1.258e-01   2.407e+02   1.133e+00    2.203e+02    1.608e+02   1.905e+02   1.904e+02  -5.680e-02  
     579   2.062887e+04   1.044e+04   1.896e+01   1.258e-01   2.315e+02   1.132e+00    2.216e+02    1.606e+02   1.911e+02   1.905e+02  -6.781e-01  
     580   2.062917e+04   9.012e+03   1.735e+01   1.258e-01   2.110e+02   1.124e+00    2.202e+02    1.607e+02   1.904e+02   1.905e+02   3.893e-02  
     581   2.062946e+04   6.685e+03   1.193e+01   1.258e-01   1.742e+02   1.129e+00    2.204e+02    1.607e+02   1.906e+02   1.905e+02  -9.016e-02  
     582   2.062976e+04   3.909e+03   1.077e+01   1.258e-01   1.229e+02   1.142e+00    2.202e+02    1.607e+02   1.905e+02   1.905e+02   5.602e-03  
     583   2.063006e+04   1.765e+03   6.536e+00   1.258e-01   6.835e+01   1.145e+00    2.205e+02    1.606e+02   1.906e+02   1.905e+02  -4.950e-02  
     584   2.063035e+04   1.831e+03   5.390e+00   1.258e-01   7.034e+01   1.142e+00    2.203e+02    1.607e+02   1.905e+02   1.905e+02   8.683e-03  
     585   2.063065e+04   3.965e+03   5.699e+00   1.258e-01   1.255e+02   1.140e+00    2.204e+02    1.608e+02   1.906e+02   1.905e+02  -1.818e-02  
     586   2.063094e+04   6.936e+03   9.301e+00   1.258e-01   1.818e+02   1.139e+00    2.204e+02    1.608e+02   1.906e+02   1.905e+02  -3.901e-02  
     587   2.063124e+04   9.558e+03   1.235e+01   1.258e-01   2.199e+02   1.137e+00    2.203e+02    1.608e+02   1.906e+02   1.906e+02  -1.074e-03  
     588   2.063154e+04   1.090e+04   1.449e+01   1.258e-01   2.396e+02   1.141e+00    2.204e+02    1.606e+02   1.905e+02   1.906e+02   8.183e-02  
     589   2.063183e+04   1.178e+04   1.491e+01   1.258e-01   2.483e+02   1.129e+00    2.204e+02    1.608e+02   1.906e+02   1.906e+02  -6.804e-03  
     590   2.063213e+04   1.212e+04   2.151e+01   1.258e-01   2.538e+02   1.147e+00    2.205e+02    1.608e+02   1.906e+02   1.906e+02  -4.431e-02  
     591   2.063242e+04   1.243e+04   1.930e+01   1.258e-01   2.595e+02   1.148e+00    2.205e+02    1.608e+02   1.907e+02   1.906e+02  -5.495e-02  
     592   2.063272e+04   1.243e+04   1.817e+01   1.258e-01   2.599e+02   1.149e+00    2.202e+02    1.608e+02   1.905e+02   1.906e+02   1.124e-01  
     593   2.063301e+04   1.236e+04   1.623e+01   1.258e-01   2.574e+02   1.140e+00    2.202e+02    1.609e+02   1.905e+02   1.906e+02   1.091e-01  
     594   2.063331e+04   1.251e+04   1.766e+01   1.258e-01   2.586e+02   1.138e+00    2.202e+02    1.610e+02   1.906e+02   1.906e+02   3.887e-02  
     595   2.063361e+04   1.231e+04   1.574e+01   1.258e-01   2.578e+02   1.140e+00    2.202e+02    1.609e+02   1.905e+02   1.907e+02   1.139e-01  
     596   2.063390e+04   1.239e+04   1.920e+01   1.258e-01   2.567e+02   1.132e+00    2.204e+02    1.610e+02   1.907e+02   1.907e+02  -2.728e-02  
     597   2.063420e+04   1.241e+04   1.944e+01   1.258e-01   2.560e+02   1.128e+00    2.204e+02    1.609e+02   1.906e+02   1.907e+02   3.714e-02  
     598   2.063449e+04   1.234e+04   1.710e+01   1.258e-01   2.552e+02   1.132e+00    2.204e+02    1.609e+02   1.907e+02   1.907e+02   4.282e-02  
     599   2.063479e+04   1.219e+04   1.768e+01   1.258e-01   2.557e+02   1.139e+00    2.206e+02    1.609e+02   1.907e+02   1.907e+02  -1.009e-02  
     600   2.063509e+04   1.178e+04   1.930e+01   1.258e-01   2.474e+02   1.133e+00    2.205e+02    1.610e+02   1.907e+02   1.907e+02  -8.967e-03  
     601   2.063538e+04   1.140e+04   1.590e+01   1.258e-01   2.448e+02   1.138e+00    2.205e+02    1.610e+02   1.908e+02   1.907e+02  -4.919e-02  
     602   2.063568e+04   1.073e+04   1.789e+01   1.258e-01   2.370e+02   1.131e+00    2.205e+02    1.609e+02   1.907e+02   1.907e+02   3.615e-02  
     603   2.063597e+04   9.658e+03   1.365e+01   1.258e-01   2.213e+02   1.136e+00    2.205e+02    1.611e+02   1.908e+02   1.908e+02  -6.687e-02  
     604   2.063627e+04   7.407e+03   1.685e+01   1.258e-01   1.879e+02   1.137e+00    2.205e+02    1.609e+02   1.907e+02   1.908e+02   5.580e-02  
     605   2.063657e+04   4.702e+03   1.146e+01   1.258e-01   1.393e+02   1.137e+00    2.206e+02    1.609e+02   1.908e+02   1.908e+02  -1.223e-02  
     606   2.063686e+04   2.180e+03   5.416e+00   1.258e-01   8.025e+01   1.134e+00    2.208e+02    1.610e+02   1.909e+02   1.908e+02  -1.130e-01  
     607   2.063716e+04   1.304e+03   3.817e+00   1.258e-01   5.336e+01   1.140e+00    2.207e+02    1.609e+02   1.908e+02   1.908e+02  -2.076e-02  
     608   2.063746e+04   2.655e+03   4.600e+00   1.258e-01   9.365e+01   1.140e+00    2.206e+02    1.611e+02   1.908e+02   1.908e+02  -2.184e-02  
     609   2.063775e+04   5.321e+03   1.263e+01   1.258e-01   1.527e+02   1.147e+00    2.207e+02    1.611e+02   1.909e+02   1.908e+02  -3.486e-02  
     610   2.063805e+04   8.134e+03   1.114e+01   1.258e-01   2.019e+02   1.149e+00    2.207e+02    1.611e+02   1.909e+02   1.908e+02  -3.679e-02  
     611   2.063834e+04   1.017e+04   1.181e+01   1.258e-01   2.284e+02   1.132e+00    2.206e+02    1.611e+02   1.908e+02   1.909e+02   1.248e-02  
     612   2.063864e+04   1.116e+04   2.156e+01   1.258e-01   2.412e+02   1.136e+00    2.205e+02    1.611e+02   1.908e+02   1.909e+02   5.482e-02  
     613   2.063894e+04   1.179e+04   1.692e+01   1.258e-01   2.488e+02   1.134e+00    2.206e+02    1.611e+02   1.909e+02   1.909e+02   3.427e-03  
     614   2.063923e+04   1.217e+04   1.972e+01   1.258e-01   2.542e+02   1.140e+00    2.206e+02    1.611e+02   1.908e+02   1.909e+02   7.370e-02  
     615   2.063953e+04   1.200e+04   2.023e+01   1.258e-01   2.517e+02   1.139e+00    2.206e+02    1.612e+02   1.909e+02   1.909e+02   3.820e-02  
     616   2.063983e+04   1.234e+04   1.711e+01   1.258e-01   2.564e+02   1.145e+00    2.206e+02    1.613e+02   1.909e+02   1.909e+02  -1.301e-02  
     617   2.064012e+04   1.236e+04   1.942e+01   1.258e-01   2.582e+02   1.143e+00    2.207e+02    1.613e+02   1.910e+02   1.909e+02  -5.392e-02  
     618   2.064042e+04   1.221e+04   1.680e+01   1.258e-01   2.555e+02   1.133e+00    2.206e+02    1.613e+02   1.910e+02   1.909e+02  -3.133e-02  
     619   2.064071e+04   1.234e+04   1.676e+01   1.258e-01   2.562e+02   1.126e+00    2.205e+02    1.612e+02   1.909e+02   1.910e+02   8.693e-02  
     620   2.064101e+04   1.243e+04   1.519e+01   1.258e-01   2.553e+02   1.122e+00    2.207e+02    1.613e+02   1.910e+02   1.910e+02  -3.865e-02  
     621   2.064131e+04   1.226e+04   1.609e+01   1.258e-01   2.543e+02   1.127e+00    2.208e+02    1.611e+02   1.910e+02   1.910e+02   1.079e-02  
     622   2.064160e+04   1.227e+04   1.503e+01   1.258e-01   2.559e+02   1.131e+00    2.208e+02    1.612e+02   1.910e+02   1.910e+02   3.202e-02  
     623   2.064190e+04   1.202e+04   1.644e+01   1.258e-01   2.513e+02   1.134e+00    2.210e+02    1.612e+02   1.911e+02   1.910e+02  -7.640e-02  
     624   2.064220e+04   1.173e+04   2.273e+01   1.258e-01   2.479e+02   1.136e+00    2.209e+02    1.612e+02   1.910e+02   1.910e+02  -9.850e-03  
     625   2.064249e+04   1.137e+04   1.926e+01   1.258e-01   2.437e+02   1.140e+00    2.210e+02    1.612e+02   1.911e+02   1.910e+02  -6.809e-02  
     626   2.064279e+04   1.053e+04   1.592e+01   1.258e-01   2.342e+02   1.137e+00    2.208e+02    1.612e+02   1.910e+02   1.910e+02   1.615e-02  
     627   2.064308e+04   9.070e+03   1.307e+01   1.258e-01   2.124e+02   1.131e+00    2.207e+02    1.612e+02   1.910e+02   1.911e+02   5.953e-02  
     628   2.064338e+04   6.383e+03   8.941e+00   1.258e-01   1.710e+02   1.133e+00    2.207e+02    1.613e+02   1.910e+02   1.911e+02   7.287e-02  
     629   2.064368e+04   3.536e+03   9.258e+00   1.258e-01   1.149e+02   1.136e+00    2.207e+02    1.612e+02   1.910e+02   1.911e+02   1.001e-01  
     630   2.064397e+04   1.540e+03   3.344e+00   1.258e-01   6.068e+01   1.130e+00    2.215e+02    1.613e+02   1.914e+02   1.911e+02  -3.057e-01  
     631   2.064427e+04   1.458e+03   1.834e+00   1.258e-01   5.934e+01   1.149e+00    2.208e+02    1.613e+02   1.911e+02   1.911e+02   5.651e-02  
     632   2.064457e+04   3.353e+03   8.006e+00   1.258e-01   1.110e+02   1.135e+00    2.209e+02    1.614e+02   1.911e+02   1.911e+02  -7.370e-03  
     633   2.064486e+04   6.246e+03   7.099e+00   1.258e-01   1.702e+02   1.139e+00    2.208e+02    1.614e+02   1.911e+02   1.911e+02   9.222e-03  
     634   2.064516e+04   8.793e+03   1.320e+01   1.258e-01   2.089e+02   1.133e+00    2.207e+02    1.615e+02   1.911e+02   1.911e+02   3.498e-02  
     635   2.064546e+04   1.016e+04   1.154e+01   1.258e-01   2.284e+02   1.133e+00    2.207e+02    1.614e+02   1.910e+02   1.912e+02   1.096e-01  
     636   2.064575e+04   1.105e+04   1.601e+01   1.258e-01   2.418e+02   1.134e+00    2.208e+02    1.614e+02   1.911e+02   1.912e+02   7.547e-02  
     637   2.064605e+04   1.168e+04   1.800e+01   1.258e-01   2.443e+02   1.123e+00    2.208e+02    1.615e+02   1.911e+02   1.912e+02   4.227e-02  
     638   2.064635e+04   1.181e+04   1.791e+01   1.258e-01   2.487e+02   1.128e+00    2.208e+02    1.616e+02   1.912e+02   1.912e+02  -2.358e-02  
     639   2.064664e+04   1.213e+04   2.070e+01   1.258e-01   2.531e+02   1.131e+00    2.209e+02    1.614e+02   1.912e+02   1.912e+02   2.575e-02  
     640   2.064694e+04   1.222e+04   1.677e+01   1.258e-01   2.547e+02   1.128e+00    2.209e+02    1.615e+02   1.912e+02   1.912e+02   1.719e-02  
     641   2.064724e+04   1.219e+04   1.939e+01   1.258e-01   2.528e+02   1.126e+00    2.209e+02    1.616e+02   1.912e+02   1.912e+02   1.084e-02  
     642   2.064753e+04   1.240e+04   1.586e+01   1.258e-01   2.568e+02   1.130e+00    2.210e+02    1.615e+02   1.913e+02   1.912e+02  -2.499e-02  
     643   2.064783e+04   1.240e+04   1.785e+01   1.258e-01   2.565e+02   1.128e+00    2.209e+02    1.615e+02   1.912e+02   1.913e+02   4.519e-02  
     644   2.064813e+04   1.253e+04   2.008e+01   1.258e-01   2.580e+02   1.125e+00    2.212e+02    1.615e+02   1.913e+02   1.913e+02  -4.318e-02  
     645   2.064842e+04   1.267e+04   1.685e+01   1.258e-01   2.578e+02   1.121e+00    2.210e+02    1.615e+02   1.913e+02   1.913e+02   2.524e-02  
     646   2.064872e+04   1.262e+04   1.766e+01   1.258e-01   2.588e+02   1.126e+00    2.211e+02    1.615e+02   1.913e+02   1.913e+02  -2.536e-02  
     647   2.064902e+04   1.240e+04   1.584e+01   1.258e-01   2.581e+02   1.132e+00    2.210e+02    1.615e+02   1.912e+02   1.913e+02   6.466e-02  
     648   2.064931e+04   1.201e+04   1.678e+01   1.258e-01   2.502e+02   1.131e+00    2.211e+02    1.616e+02   1.913e+02   1.913e+02   2.298e-03  
     649   2.064961e+04   1.139e+04   2.213e+01   1.258e-01   2.445e+02   1.139e+00    2.210e+02    1.616e+02   1.913e+02   1.913e+02   4.548e-02  
     650   2.064991e+04   1.031e+04   2.310e+01   1.258e-01   2.295e+02   1.135e+00    2.212e+02    1.616e+02   1.914e+02   1.913e+02  -6.566e-02  
     651   2.065020e+04   8.558e+03   1.858e+01   1.258e-01   2.052e+02   1.135e+00    2.209e+02    1.617e+02   1.913e+02   1.914e+02   6.149e-02  
     652   2.065050e+04   5.920e+03   1.361e+01   1.258e-01   1.622e+02   1.127e+00    2.210e+02    1.616e+02   1.913e+02   1.914e+02   1.068e-01  
     653   2.065080e+04   3.010e+03   4.487e+00   1.258e-01   1.017e+02   1.121e+00    2.211e+02    1.617e+02   1.914e+02   1.914e+02  -3.090e-02  
     654   2.065109e+04   1.313e+03   2.821e+00   1.258e-01   5.421e+01   1.135e+00    2.210e+02    1.614e+02   1.912e+02   1.914e+02   1.940e-01  
     655   2.065139e+04   1.559e+03   3.672e+00   1.258e-01   6.044e+01   1.103e+00    2.209e+02    1.616e+02   1.913e+02   1.914e+02   1.438e-01  
     656   2.065169e+04   3.699e+03   7.866e+00   1.258e-01   1.164e+02   1.116e+00    2.211e+02    1.618e+02   1.914e+02   1.914e+02  -2.180e-02  
     657   2.065198e+04   6.490e+03   9.033e+00   1.258e-01   1.737e+02   1.132e+00    2.210e+02    1.617e+02   1.913e+02   1.914e+02   9.577e-02  
     658   2.065228e+04   8.895e+03   1.590e+01   1.258e-01   2.096e+02   1.120e+00    2.210e+02    1.618e+02   1.914e+02   1.914e+02   4.575e-02  
     659   2.065258e+04   1.031e+04   1.557e+01   1.258e-01   2.298e+02   1.122e+00    2.210e+02    1.615e+02   1.913e+02   1.915e+02   1.984e-01  
     660   2.065288e+04   1.112e+04   1.670e+01   1.258e-01   2.385e+02   1.119e+00    2.211e+02    1.618e+02   1.914e+02   1.915e+02   2.304e-02  
     661   2.065317e+04   1.166e+04   2.063e+01   1.258e-01   2.438e+02   1.118e+00    2.212e+02    1.618e+02   1.915e+02   1.915e+02   1.105e-02  
     662   2.065347e+04   1.200e+04   1.852e+01   1.258e-01   2.511e+02   1.125e+00    2.213e+02    1.618e+02   1.915e+02   1.915e+02  -1.764e-02  
     663   2.065377e+04   1.237e+04   1.659e+01   1.258e-01   2.556e+02   1.127e+00    2.212e+02    1.618e+02   1.915e+02   1.915e+02  -2.603e-02  
