     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     336   2.172228e+04   8.787e+03   9.837e+00   1.258e-01   1.604e+02   1.087e+00    5.020e+02    4.415e+02   4.718e+02   4.717e+02  -7.727e-02  
     337   2.172258e+04   9.150e+03   1.571e+01   1.258e-01   1.647e+02   1.085e+00    5.019e+02    4.415e+02   4.717e+02   4.717e+02  -9.414e-03  
     338   2.172289e+04   9.671e+03   1.140e+01   1.258e-01   1.733e+02   1.092e+00    5.021e+02    4.416e+02   4.718e+02   4.717e+02  -1.496e-01  
     339   2.172319e+04   9.824e+03   1.451e+01   1.258e-01   1.752e+02   1.097e+00    5.018e+02    4.415e+02   4.716e+02   4.717e+02   4.970e-02  
     340   2.172350e+04   9.748e+03   1.486e+01   1.258e-01   1.744e+02   1.095e+00    5.020e+02    4.415e+02   4.717e+02   4.717e+02  -6.591e-02  
     341   2.172381e+04   9.746e+03   1.175e+01   1.258e-01   1.747e+02   1.095e+00    5.018e+02    4.417e+02   4.718e+02   4.717e+02  -9.113e-02  
     342   2.172411e+04   9.625e+03   1.516e+01   1.258e-01   1.720e+02   1.091e+00    5.019e+02    4.415e+02   4.717e+02   4.717e+02  -1.124e-02  
     343   2.172442e+04   9.552e+03   1.075e+01   1.258e-01   1.711e+02   1.087e+00    5.020e+02    4.412e+02   4.716e+02   4.717e+02   5.315e-02  
     344   2.172472e+04   9.562e+03   1.439e+01   1.258e-01   1.703e+02   1.086e+00    5.019e+02    4.415e+02   4.717e+02   4.717e+02  -5.806e-02  
     345   2.172503e+04   9.142e+03   1.341e+01   1.258e-01   1.643e+02   1.080e+00    5.020e+02    4.416e+02   4.718e+02   4.717e+02  -1.200e-01  
     346   2.172533e+04   8.740e+03   9.152e+00   1.258e-01   1.600e+02   1.089e+00    5.019e+02    4.415e+02   4.717e+02   4.716e+02  -8.420e-02  
     347   2.172564e+04   8.404e+03   9.509e+00   1.258e-01   1.558e+02   1.097e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02  -7.068e-04  
     348   2.172595e+04   8.311e+03   1.020e+01   1.258e-01   1.544e+02   1.094e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02  -3.952e-03  
     349   2.172625e+04   8.401e+03   9.471e+00   1.258e-01   1.562e+02   1.098e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02  -3.920e-03  
     350   2.172656e+04   8.587e+03   1.405e+01   1.258e-01   1.583e+02   1.098e+00    5.019e+02    4.415e+02   4.717e+02   4.716e+02  -5.129e-02  
     351   2.172687e+04   8.874e+03   1.227e+01   1.258e-01   1.628e+02   1.098e+00    5.018e+02    4.415e+02   4.716e+02   4.716e+02  -2.738e-02  
     352   2.172717e+04   9.276e+03   1.079e+01   1.258e-01   1.681e+02   1.098e+00    5.019e+02    4.415e+02   4.717e+02   4.716e+02  -1.013e-01  
     353   2.172748e+04   9.519e+03   1.337e+01   1.258e-01   1.707e+02   1.096e+00    5.017e+02    4.415e+02   4.716e+02   4.716e+02   3.693e-02  
     354   2.172778e+04   9.606e+03   1.456e+01   1.258e-01   1.724e+02   1.096e+00    5.018e+02    4.415e+02   4.717e+02   4.716e+02  -5.363e-02  
     355   2.172809e+04   9.549e+03   1.992e+01   1.258e-01   1.725e+02   1.109e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02  -2.157e-02  
     356   2.172840e+04   9.453e+03   1.090e+01   1.258e-01   1.710e+02   1.103e+00    5.017e+02    4.414e+02   4.716e+02   4.716e+02   3.069e-02  
     357   2.172870e+04   9.335e+03   1.113e+01   1.258e-01   1.698e+02   1.103e+00    5.019e+02    4.414e+02   4.716e+02   4.716e+02  -5.705e-02  
     358   2.172901e+04   9.303e+03   1.216e+01   1.258e-01   1.693e+02   1.101e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02   6.613e-03  
     359   2.172932e+04   9.333e+03   1.116e+01   1.258e-01   1.693e+02   1.102e+00    5.017e+02    4.415e+02   4.716e+02   4.716e+02  -5.163e-03  
     360   2.172962e+04   9.211e+03   1.361e+01   1.258e-01   1.670e+02   1.096e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02  -6.206e-02  
     361   2.172993e+04   9.060e+03   1.204e+01   1.258e-01   1.649e+02   1.096e+00    5.018e+02    4.415e+02   4.716e+02   4.716e+02  -5.643e-02  
     362   2.173024e+04   8.988e+03   1.229e+01   1.258e-01   1.642e+02   1.101e+00    5.018e+02    4.414e+02   4.716e+02   4.716e+02  -3.345e-02  
     363   2.173054e+04   8.809e+03   1.456e+01   1.258e-01   1.603e+02   1.089e+00    5.016e+02    4.415e+02   4.715e+02   4.716e+02   7.447e-03  
     364   2.173085e+04   9.126e+03   9.482e+00   1.258e-01   1.656e+02   1.091e+00    5.020e+02    4.414e+02   4.717e+02   4.715e+02  -1.678e-01  
     365   2.173116e+04   9.158e+03   1.612e+01   1.258e-01   1.664e+02   1.103e+00    5.018e+02    4.414e+02   4.716e+02   4.715e+02  -6.357e-02  
     366   2.173146e+04   9.450e+03   1.564e+01   1.258e-01   1.703e+02   1.102e+00    5.016e+02    4.414e+02   4.715e+02   4.715e+02   5.563e-02  
     367   2.173177e+04   9.775e+03   1.330e+01   1.258e-01   1.750e+02   1.102e+00    5.017e+02    4.414e+02   4.715e+02   4.715e+02  -4.752e-03  
     368   2.173208e+04   9.850e+03   1.791e+01   1.258e-01   1.750e+02   1.100e+00    5.017e+02    4.415e+02   4.716e+02   4.715e+02  -6.370e-02  
     369   2.173238e+04   9.671e+03   1.782e+01   1.258e-01   1.733e+02   1.102e+00    5.017e+02    4.415e+02   4.716e+02   4.715e+02  -6.297e-02  
     370   2.173269e+04   9.560e+03   1.775e+01   1.258e-01   1.710e+02   1.100e+00    5.016e+02    4.415e+02   4.715e+02   4.715e+02  -1.971e-03  
     371   2.173300e+04   9.371e+03   1.462e+01   1.258e-01   1.689e+02   1.099e+00    5.017e+02    4.413e+02   4.715e+02   4.715e+02  -2.606e-02  
     372   2.173331e+04   9.246e+03   1.456e+01   1.258e-01   1.668e+02   1.096e+00    5.017e+02    4.414e+02   4.715e+02   4.715e+02  -3.940e-02  
     373   2.173361e+04   9.130e+03   1.303e+01   1.258e-01   1.667e+02   1.106e+00    5.016e+02    4.414e+02   4.715e+02   4.715e+02   5.108e-03  
     374   2.173392e+04   8.991e+03   1.367e+01   1.258e-01   1.641e+02   1.106e+00    5.016e+02    4.413e+02   4.715e+02   4.715e+02   1.494e-02  
     375   2.173423e+04   8.681e+03   1.259e+01   1.258e-01   1.607e+02   1.111e+00    5.016e+02    4.413e+02   4.715e+02   4.715e+02  -5.041e-03  
     376   2.173453e+04   8.802e+03   1.154e+01   1.258e-01   1.618e+02   1.108e+00    5.016e+02    4.413e+02   4.715e+02   4.715e+02   1.866e-02  
     377   2.173484e+04   8.906e+03   1.203e+01   1.258e-01   1.639e+02   1.107e+00    5.017e+02    4.414e+02   4.715e+02   4.715e+02  -6.914e-02  
     378   2.173515e+04   9.164e+03   2.024e+01   1.258e-01   1.661e+02   1.107e+00    5.016e+02    4.414e+02   4.715e+02   4.715e+02  -1.246e-02  
     379   2.173546e+04   9.495e+03   2.094e+01   1.258e-01   1.703e+02   1.101e+00    5.017e+02    4.415e+02   4.716e+02   4.715e+02  -1.061e-01  
     380   2.173576e+04   9.762e+03   2.238e+01   1.258e-01   1.740e+02   1.104e+00    5.016e+02    4.413e+02   4.714e+02   4.715e+02   2.517e-02  
     381   2.173607e+04   9.459e+03   1.572e+01   1.258e-01   1.706e+02   1.106e+00    5.014e+02    4.413e+02   4.714e+02   4.715e+02   7.172e-02  
     382   2.173638e+04   9.252e+03   1.530e+01   1.258e-01   1.672e+02   1.102e+00    5.015e+02    4.414e+02   4.715e+02   4.715e+02   2.096e-03  
     383   2.173669e+04   8.951e+03   1.378e+01   1.258e-01   1.642e+02   1.106e+00    5.016e+02    4.413e+02   4.715e+02   4.714e+02  -3.390e-02  
     384   2.173699e+04   8.920e+03   1.257e+01   1.258e-01   1.637e+02   1.110e+00    5.015e+02    4.414e+02   4.714e+02   4.714e+02   1.496e-02  
     385   2.173730e+04   8.924e+03   1.516e+01   1.258e-01   1.635e+02   1.106e+00    5.015e+02    4.415e+02   4.715e+02   4.714e+02  -1.668e-02  
     386   2.173761e+04   9.314e+03   1.648e+01   1.258e-01   1.679e+02   1.099e+00    5.015e+02    4.413e+02   4.714e+02   4.714e+02  -4.282e-03  
     387   2.173792e+04   9.417e+03   1.796e+01   1.258e-01   1.694e+02   1.099e+00    5.016e+02    4.415e+02   4.716e+02   4.714e+02  -1.484e-01  
     388   2.173823e+04   9.708e+03   1.855e+01   1.258e-01   1.733e+02   1.100e+00    5.016e+02    4.414e+02   4.715e+02   4.714e+02  -7.511e-02  
     389   2.173853e+04   9.599e+03   2.130e+01   1.258e-01   1.717e+02   1.104e+00    5.014e+02    4.414e+02   4.714e+02   4.714e+02  -2.181e-02  
     390   2.173884e+04   9.669e+03   1.323e+01   1.258e-01   1.737e+02   1.110e+00    5.014e+02    4.413e+02   4.714e+02   4.714e+02   6.091e-02  
     391   2.173915e+04   9.512e+03   1.537e+01   1.258e-01   1.720e+02   1.112e+00    5.013e+02    4.412e+02   4.713e+02   4.714e+02   1.316e-01  
     392   2.173946e+04   9.455e+03   1.834e+01   1.258e-01   1.711e+02   1.114e+00    5.015e+02    4.413e+02   4.714e+02   4.714e+02   1.831e-02  
     393   2.173977e+04   9.357e+03   1.900e+01   1.258e-01   1.700e+02   1.116e+00    5.016e+02    4.413e+02   4.714e+02   4.714e+02  -2.422e-02  
     394   2.174007e+04   9.297e+03   1.733e+01   1.258e-01   1.692e+02   1.116e+00    5.015e+02    4.414e+02   4.714e+02   4.714e+02  -3.714e-02  
     395   2.174038e+04   9.354e+03   1.716e+01   1.258e-01   1.689e+02   1.104e+00    5.014e+02    4.413e+02   4.713e+02   4.714e+02   4.355e-02  
     396   2.174069e+04   9.510e+03   1.973e+01   1.258e-01   1.717e+02   1.114e+00    5.016e+02    4.413e+02   4.714e+02   4.714e+02  -2.038e-02  
     397   2.174100e+04   9.579e+03   2.194e+01   1.258e-01   1.724e+02   1.115e+00    5.013e+02    4.412e+02   4.713e+02   4.714e+02   1.090e-01  
     398   2.174131e+04   9.825e+03   1.879e+01   1.258e-01   1.761e+02   1.114e+00    5.014e+02    4.413e+02   4.713e+02   4.714e+02   5.361e-02  
     399   2.174161e+04   9.945e+03   2.100e+01   1.258e-01   1.784e+02   1.119e+00    5.013e+02    4.413e+02   4.713e+02   4.714e+02   9.378e-02  
     400   2.174192e+04   1.016e+04   1.802e+01   1.258e-01   1.810e+02   1.120e+00    5.014e+02    4.413e+02   4.713e+02   4.714e+02   4.925e-02  
     401   2.174223e+04   9.880e+03   1.371e+01   1.258e-01   1.775e+02   1.114e+00    5.014e+02    4.412e+02   4.713e+02   4.714e+02   1.763e-02  
     402   2.174254e+04   9.509e+03   1.845e+01   1.258e-01   1.720e+02   1.116e+00    5.015e+02    4.412e+02   4.714e+02   4.714e+02  -2.694e-02  
     403   2.174285e+04   9.265e+03   1.574e+01   1.258e-01   1.686e+02   1.112e+00    5.014e+02    4.413e+02   4.714e+02   4.713e+02  -2.161e-02  
     404   2.174316e+04   9.143e+03   1.652e+01   1.258e-01   1.666e+02   1.112e+00    5.015e+02    4.413e+02   4.714e+02   4.713e+02  -3.247e-02  
     405   2.174346e+04   9.181e+03   1.307e+01   1.258e-01   1.672e+02   1.107e+00    5.013e+02    4.414e+02   4.714e+02   4.713e+02  -2.252e-02  
     406   2.174377e+04   9.144e+03   1.980e+01   1.258e-01   1.662e+02   1.111e+00    5.013e+02    4.413e+02   4.713e+02   4.713e+02  -1.239e-02  
     407   2.174408e+04   9.056e+03   1.665e+01   1.258e-01   1.651e+02   1.106e+00    5.012e+02    4.412e+02   4.712e+02   4.713e+02   9.212e-02  
     408   2.174439e+04   8.891e+03   1.485e+01   1.258e-01   1.627e+02   1.108e+00    5.014e+02    4.413e+02   4.713e+02   4.713e+02  -8.197e-03  
     409   2.174470e+04   8.769e+03   1.702e+01   1.258e-01   1.616e+02   1.111e+00    5.014e+02    4.413e+02   4.713e+02   4.713e+02  -2.987e-02  
     410   2.174501e+04   8.821e+03   1.803e+01   1.258e-01   1.626e+02   1.116e+00    5.013e+02    4.413e+02   4.713e+02   4.713e+02  -5.175e-03  
     411   2.174532e+04   9.128e+03   1.675e+01   1.258e-01   1.678e+02   1.121e+00    5.013e+02    4.413e+02   4.713e+02   4.713e+02  -2.600e-02  
     412   2.174563e+04   9.649e+03   1.724e+01   1.258e-01   1.732e+02   1.109e+00    5.012e+02    4.413e+02   4.713e+02   4.713e+02   2.833e-02  
     413   2.174593e+04   1.008e+04   2.484e+01   1.258e-01   1.789e+02   1.107e+00    5.014e+02    4.414e+02   4.714e+02   4.713e+02  -8.936e-02  
     414   2.174624e+04   1.030e+04   2.936e+01   1.258e-01   1.739e+02   1.062e+00    5.015e+02    4.412e+02   4.713e+02   4.713e+02  -5.425e-02  
     415   2.174655e+04   1.080e+04   2.648e+01   1.258e-01   1.868e+02   1.076e+00    5.013e+02    4.413e+02   4.713e+02   4.713e+02  -2.385e-02  
     416   2.174686e+04   1.002e+04   1.950e+01   1.258e-01   1.802e+02   1.126e+00    5.012e+02    4.412e+02   4.712e+02   4.713e+02   7.506e-02  
     417   2.174717e+04   9.775e+03   1.930e+01   1.258e-01   1.762e+02   1.122e+00    5.013e+02    4.412e+02   4.713e+02   4.713e+02   1.830e-02  
     418   2.174748e+04   9.559e+03   1.676e+01   1.258e-01   1.735e+02   1.125e+00    5.012e+02    4.412e+02   4.712e+02   4.713e+02   6.815e-02  
     419   2.174779e+04   9.094e+03   1.528e+01   1.258e-01   1.682e+02   1.129e+00    5.012e+02    4.413e+02   4.713e+02   4.713e+02   1.027e-03  
     420   2.174810e+04   8.752e+03   1.271e+01   1.258e-01   1.621e+02   1.119e+00    5.013e+02    4.412e+02   4.713e+02   4.713e+02   7.862e-03  
     421   2.174841e+04   8.300e+03   6.815e+00   1.258e-01   1.562e+02   1.118e+00    5.014e+02    4.413e+02   4.714e+02   4.713e+02  -1.287e-01  
     422   2.174872e+04   8.208e+03   6.876e+00   1.258e-01   1.540e+02   1.115e+00    5.013e+02    4.413e+02   4.713e+02   4.713e+02  -1.724e-02  
     423   2.174902e+04   8.407e+03   1.385e+01   1.258e-01   1.559e+02   1.109e+00    5.012e+02    4.413e+02   4.713e+02   4.712e+02  -5.293e-03  
     424   2.174933e+04   8.771e+03   1.062e+01   1.258e-01   1.643e+02   1.132e+00    5.012e+02    4.413e+02   4.713e+02   4.712e+02  -3.443e-02  
     425   2.174964e+04   8.552e+03   1.416e+01   1.258e-01   1.608e+02   1.145e+00    5.006e+02    4.412e+02   4.709e+02   4.712e+02   3.301e-01  
     426   2.174995e+04   9.245e+03   1.643e+01   1.258e-01   1.682e+02   1.120e+00    5.012e+02    4.412e+02   4.712e+02   4.712e+02   1.775e-02  
     427   2.175026e+04   9.287e+03   1.580e+01   1.258e-01   1.704e+02   1.123e+00    5.013e+02    4.413e+02   4.713e+02   4.712e+02  -6.450e-02  
     428   2.175057e+04   9.418e+03   1.972e+01   1.258e-01   1.708e+02   1.118e+00    5.012e+02    4.412e+02   4.712e+02   4.712e+02   2.165e-02  
     429   2.175088e+04   9.326e+03   1.596e+01   1.258e-01   1.697e+02   1.114e+00    5.012e+02    4.413e+02   4.712e+02   4.712e+02  -2.693e-02  
     430   2.175119e+04   9.363e+03   1.550e+01   1.258e-01   1.695e+02   1.108e+00    5.012e+02    4.412e+02   4.712e+02   4.712e+02  -7.293e-03  
     431   2.175150e+04   9.342e+03   2.363e+01   1.258e-01   1.691e+02   1.110e+00    5.012e+02    4.413e+02   4.712e+02   4.712e+02  -3.708e-02  
     432   2.175181e+04   9.437e+03   2.482e+01   1.258e-01   1.702e+02   1.112e+00    5.011e+02    4.412e+02   4.712e+02   4.712e+02   2.102e-02  
     433   2.175212e+04   9.633e+03   1.897e+01   1.258e-01   1.742e+02   1.119e+00    5.012e+02    4.413e+02   4.712e+02   4.712e+02  -5.294e-02  
     434   2.175243e+04   9.606e+03   1.947e+01   1.258e-01   1.738e+02   1.121e+00    5.010e+02    4.412e+02   4.711e+02   4.712e+02   1.076e-01  
     435   2.175274e+04   9.829e+03   1.751e+01   1.258e-01   1.770e+02   1.121e+00    5.013e+02    4.412e+02   4.712e+02   4.712e+02  -5.365e-02  
     436   2.175305e+04   1.003e+04   2.000e+01   1.258e-01   1.795e+02   1.119e+00    5.012e+02    4.412e+02   4.712e+02   4.712e+02  -1.312e-02  
     437   2.175336e+04   1.027e+04   2.419e+01   1.258e-01   1.839e+02   1.131e+00    5.012e+02    4.412e+02   4.712e+02   4.712e+02   7.587e-03  
     438   2.175367e+04   1.027e+04   1.985e+01   1.258e-01   1.823e+02   1.121e+00    5.011e+02    4.412e+02   4.712e+02   4.712e+02   1.222e-02  
     439   2.175398e+04   1.003e+04   2.238e+01   1.258e-01   1.798e+02   1.122e+00    5.012e+02    4.412e+02   4.712e+02   4.712e+02  -2.459e-03  
     440   2.175429e+04   9.972e+03   2.169e+01   1.278e-01   1.790e+02   1.125e+00    5.011e+02    4.412e+02   4.711e+02   4.712e+02   2.789e-02  
     441   2.175460e+04   9.759e+03   1.415e+01   2.718e-01   1.765e+02   1.122e+00    5.010e+02    4.412e+02   4.711e+02   4.712e+02   2.775e-02  
     442   2.175491e+04   9.605e+03   1.553e+01   1.071e+00   1.741e+02   1.122e+00    5.011e+02    4.410e+02   4.711e+02   4.712e+02   8.882e-02  
     443   2.175522e+04   9.594e+03   1.623e+01   6.554e-01   1.747e+02   1.129e+00    5.011e+02    4.412e+02   4.711e+02   4.711e+02   2.058e-03  
     444   2.175553e+04   9.650e+03   1.777e+01   1.515e-01   1.753e+02   1.129e+00    5.010e+02    4.411e+02   4.710e+02   4.711e+02   1.023e-01  
     445   2.175584e+04   9.587e+03   1.768e+01   1.259e-01   1.745e+02   1.127e+00    5.010e+02    4.412e+02   4.711e+02   4.711e+02   4.235e-02  
     446   2.175615e+04   9.747e+03   1.640e+01   1.258e-01   1.761e+02   1.122e+00    5.011e+02    4.412e+02   4.711e+02   4.711e+02  -8.612e-03  
     447   2.175646e+04   9.855e+03   2.044e+01   1.258e-01   1.767e+02   1.115e+00    5.011e+02    4.412e+02   4.712e+02   4.711e+02  -2.550e-02  
     448   2.175677e+04   9.701e+03   1.690e+01   1.258e-01   1.748e+02   1.117e+00    5.011e+02    4.412e+02   4.711e+02   4.711e+02  -1.817e-02  
     449   2.175708e+04   9.828e+03   1.448e+01   1.295e-01   1.763e+02   1.114e+00    5.010e+02    4.413e+02   4.712e+02   4.711e+02  -4.136e-02  
     450   2.175739e+04   9.739e+03   1.229e+01   3.326e-01   1.757e+02   1.117e+00    5.010e+02    4.411e+02   4.711e+02   4.711e+02   2.186e-02  
     451   2.175770e+04   9.795e+03   1.970e+01   1.129e+00   1.763e+02   1.119e+00    5.010e+02    4.412e+02   4.711e+02   4.711e+02   2.018e-02  
     452   2.175801e+04   9.568e+03   1.845e+01   5.465e-01   1.734e+02   1.123e+00    5.010e+02    4.411e+02   4.711e+02   4.711e+02   4.395e-02  
     453   2.175832e+04   9.185e+03   1.877e+01   1.411e-01   1.687e+02   1.123e+00    5.008e+02    4.412e+02   4.710e+02   4.711e+02   9.676e-02  
     454   2.175863e+04   9.166e+03   1.955e+01   1.258e-01   1.681e+02   1.126e+00    5.011e+02    4.411e+02   4.711e+02   4.711e+02  -4.469e-03  
     455   2.175894e+04   8.928e+03   1.430e+01   1.258e-01   1.655e+02   1.122e+00    5.009e+02    4.412e+02   4.711e+02   4.711e+02   2.862e-02  
     456   2.175926e+04   9.268e+03   4.689e+01   1.258e-01   1.678e+02   1.124e+00    5.010e+02    4.412e+02   4.711e+02   4.711e+02   4.403e-03  
     457   2.175957e+04   9.325e+03   1.286e+02   1.258e-01   1.624e+02   1.125e+00    5.010e+02    4.412e+02   4.711e+02   4.711e+02  -6.096e-02  
     458   2.175988e+04   9.455e+03   1.678e+02   1.258e-01   1.625e+02   1.118e+00    5.010e+02    4.412e+02   4.711e+02   4.711e+02  -1.987e-02  
     459   2.176019e+04   9.598e+03   1.417e+02   1.258e-01   1.674e+02   1.131e+00    5.009e+02    4.411e+02   4.710e+02   4.711e+02   6.123e-02  
     460   2.176050e+04   9.444e+03   6.468e+01   1.258e-01   1.696e+02   1.131e+00    5.009e+02    4.411e+02   4.710e+02   4.711e+02   5.798e-02  
     461   2.176081e+04   9.417e+03   2.099e+01   1.258e-01   1.726e+02   1.134e+00    5.010e+02    4.411e+02   4.711e+02   4.711e+02  -1.462e-02  
     462   2.176112e+04   9.324e+03   2.370e+01   1.258e-01   1.707e+02   1.134e+00    5.009e+02    4.410e+02   4.710e+02   4.711e+02   8.757e-02  
     463   2.176143e+04   9.351e+03   2.217e+01   1.258e-01   1.711e+02   1.130e+00    5.011e+02    4.411e+02   4.711e+02   4.711e+02  -7.319e-02  
     464   2.176174e+04   9.438e+03   1.696e+01   1.258e-01   1.715e+02   1.122e+00    5.009e+02    4.411e+02   4.710e+02   4.710e+02   6.067e-03  
     465   2.176205e+04   9.281e+03   4.646e+01   1.258e-01   1.680e+02   1.124e+00    5.011e+02    4.414e+02   4.712e+02   4.710e+02  -1.817e-01  
     466   2.176236e+04   9.249e+03   1.175e+02   1.258e-01   1.628e+02   1.124e+00    5.008e+02    4.412e+02   4.710e+02   4.710e+02   4.179e-02  
     467   2.176268e+04   8.756e+03   1.449e+02   1.258e-01   1.550e+02   1.124e+00    5.009e+02    4.412e+02   4.710e+02   4.710e+02   8.792e-03  
     468   2.176299e+04   8.524e+03   1.096e+02   1.258e-01   1.540e+02   1.130e+00    5.008e+02    4.411e+02   4.710e+02   4.710e+02   6.330e-02  
     469   2.176330e+04   8.525e+03   4.354e+01   1.258e-01   1.577e+02   1.126e+00    5.008e+02    4.410e+02   4.709e+02   4.710e+02   1.179e-01  
     470   2.176361e+04   9.082e+03   1.499e+01   1.258e-01   1.672e+02   1.126e+00    5.010e+02    4.411e+02   4.711e+02   4.710e+02  -3.732e-02  
     471   2.176392e+04   9.319e+03   1.941e+01   1.258e-01   1.705e+02   1.128e+00    5.009e+02    4.412e+02   4.711e+02   4.710e+02  -4.469e-02  
     472   2.176423e+04   9.285e+03   1.645e+01   1.258e-01   1.694e+02   1.121e+00    5.010e+02    4.412e+02   4.711e+02   4.710e+02  -7.350e-02  
     473   2.176454e+04   9.238e+03   1.184e+01   1.258e-01   1.692e+02   1.119e+00    5.009e+02    4.411e+02   4.710e+02   4.710e+02   3.922e-03  
     474   2.176485e+04   9.108e+03   1.617e+01   1.258e-01   1.660e+02   1.112e+00    5.009e+02    4.411e+02   4.710e+02   4.710e+02   2.010e-02  
     475   2.176517e+04   9.314e+03   1.932e+01   1.258e-01   1.698e+02   1.118e+00    5.012e+02    4.412e+02   4.712e+02   4.710e+02  -1.987e-01  
     476   2.176548e+04   9.506e+03   1.674e+01   1.258e-01   1.728e+02   1.126e+00    5.008e+02    4.412e+02   4.710e+02   4.710e+02  -7.148e-03  
     477   2.176579e+04   9.626e+03   1.843e+01   1.258e-01   1.749e+02   1.128e+00    5.009e+02    4.411e+02   4.710e+02   4.710e+02   8.129e-03  
     478   2.176610e+04   9.708e+03   1.303e+01   1.258e-01   1.766e+02   1.133e+00    5.008e+02    4.411e+02   4.710e+02   4.710e+02   2.609e-02  
     479   2.176641e+04   9.350e+03   1.251e+01   1.258e-01   1.724e+02   1.135e+00    5.009e+02    4.410e+02   4.709e+02   4.710e+02   5.554e-02  
     480   2.176672e+04   8.976e+03   1.200e+01   1.258e-01   1.666e+02   1.136e+00    5.008e+02    4.410e+02   4.709e+02   4.710e+02   3.771e-02  
     481   2.176704e+04   8.795e+03   5.369e+00   1.258e-01   1.644e+02   1.129e+00    5.009e+02    4.412e+02   4.710e+02   4.710e+02  -4.530e-02  
     482   2.176735e+04   8.724e+03   4.243e+00   1.258e-01   1.629e+02   1.128e+00    5.008e+02    4.411e+02   4.709e+02   4.710e+02   4.397e-02  
     483   2.176766e+04   8.747e+03   9.604e+00   1.258e-01   1.629e+02   1.129e+00    5.010e+02    4.411e+02   4.711e+02   4.710e+02  -1.091e-01  
     484   2.176797e+04   9.230e+03   6.078e+00   1.258e-01   1.695e+02   1.122e+00    5.007e+02    4.411e+02   4.709e+02   4.710e+02   7.436e-02  
     485   2.176828e+04   9.361e+03   1.549e+01   1.258e-01   1.704e+02   1.118e+00    5.009e+02    4.411e+02   4.710e+02   4.710e+02  -4.646e-02  
     486   2.176860e+04   9.305e+03   1.638e+01   1.258e-01   1.702e+02   1.124e+00    5.011e+02    4.409e+02   4.710e+02   4.709e+02  -5.985e-02  
     487   2.176891e+04   9.227e+03   1.196e+01   1.258e-01   1.701e+02   1.130e+00    5.008e+02    4.411e+02   4.710e+02   4.709e+02  -2.224e-02  
     488   2.176922e+04   8.907e+03   1.089e+01   1.258e-01   1.659e+02   1.133e+00    5.008e+02    4.411e+02   4.709e+02   4.709e+02   1.085e-02  
     489   2.176953e+04   8.680e+03   6.641e+00   1.258e-01   1.623e+02   1.126e+00    5.007e+02    4.412e+02   4.710e+02   4.709e+02  -2.239e-02  
     490   2.176984e+04   8.384e+03   7.203e+00   1.258e-01   1.572e+02   1.121e+00    5.008e+02    4.411e+02   4.710e+02   4.709e+02  -2.649e-02  
     491   2.177016e+04   8.521e+03   9.576e+00   1.258e-01   1.588e+02   1.115e+00    5.009e+02    4.412e+02   4.710e+02   4.709e+02  -1.186e-01  
     492   2.177047e+04   8.805e+03   9.447e+00   1.258e-01   1.627e+02   1.117e+00    5.008e+02    4.410e+02   4.709e+02   4.709e+02   1.031e-02  
     493   2.177078e+04   8.789e+03   7.206e+00   1.413e-01   1.634e+02   1.124e+00    5.008e+02    4.411e+02   4.709e+02   4.709e+02  -3.133e-02  
     494   2.177109e+04   8.676e+03   7.996e+00   6.417e-01   1.625e+02   1.137e+00    5.007e+02    4.410e+02   4.708e+02   4.709e+02   6.535e-02  
     495   2.177140e+04   8.865e+03   1.698e+01   1.621e+00   1.643e+02   1.131e+00    5.005e+02    4.411e+02   4.708e+02   4.709e+02   9.169e-02  
     496   2.177172e+04   9.221e+03   1.502e+01   5.025e-01   1.700e+02   1.135e+00    5.007e+02    4.411e+02   4.709e+02   4.709e+02  -3.539e-02  
     497   2.177203e+04   9.501e+03   1.252e+01   1.341e-01   1.734e+02   1.132e+00    5.007e+02    4.410e+02   4.709e+02   4.709e+02   3.039e-02  
     498   2.177234e+04   9.551e+03   1.151e+01   1.258e-01   1.737e+02   1.126e+00    5.008e+02    4.410e+02   4.709e+02   4.709e+02   1.424e-02  
     499   2.177265e+04   9.607e+03   1.315e+01   1.258e-01   1.746e+02   1.128e+00    5.007e+02    4.411e+02   4.709e+02   4.709e+02  -7.060e-03  
     500   2.177297e+04   9.802e+03   1.714e+01   1.258e-01   1.770e+02   1.126e+00    5.008e+02    4.410e+02   4.709e+02   4.709e+02   2.433e-02  
     501   2.177328e+04   9.869e+03   1.315e+01   1.258e-01   1.779e+02   1.130e+00    5.007e+02    4.410e+02   4.708e+02   4.709e+02   3.974e-02  
     502   2.177359e+04   9.853e+03   1.411e+01   1.258e-01   1.779e+02   1.130e+00    5.007e+02    4.410e+02   4.708e+02   4.709e+02   4.823e-02  
     503   2.177391e+04   9.497e+03   1.557e+01   1.258e-01   1.685e+02   1.101e+00    5.007e+02    4.410e+02   4.709e+02   4.709e+02   1.307e-02  
