     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     336   2.302964e+04   9.146e+03   5.697e+00   1.258e-01   2.097e+02   1.101e+00    8.201e+02    7.594e+02   7.898e+02   7.897e+02  -7.096e-03  
     337   2.302996e+04   9.239e+03   8.306e+00   1.258e-01   2.097e+02   1.088e+00    8.201e+02    7.593e+02   7.897e+02   7.897e+02  -6.527e-03  
     338   2.303028e+04   9.447e+03   9.461e+00   1.258e-01   2.133e+02   1.099e+00    8.201e+02    7.593e+02   7.897e+02   7.897e+02  -2.855e-03  
     339   2.303061e+04   9.444e+03   7.200e+00   1.258e-01   2.135e+02   1.100e+00    8.200e+02    7.594e+02   7.897e+02   7.897e+02   3.549e-03  
     340   2.303093e+04   9.234e+03   6.066e+00   1.258e-01   2.121e+02   1.111e+00    8.199e+02    7.593e+02   7.896e+02   7.896e+02   2.229e-02  
     341   2.303125e+04   8.942e+03   8.597e+00   1.258e-01   2.069e+02   1.105e+00    8.199e+02    7.593e+02   7.896e+02   7.896e+02   3.047e-02  
     342   2.303157e+04   8.825e+03   9.578e-01   1.258e-01   2.063e+02   1.104e+00    8.199e+02    7.591e+02   7.895e+02   7.896e+02   8.014e-02  
     343   2.303190e+04   8.673e+03   1.350e+01   1.258e-01   2.018e+02   1.100e+00    8.199e+02    7.592e+02   7.896e+02   7.896e+02   1.030e-02  
     344   2.303222e+04   8.732e+03   3.032e+00   1.258e-01   2.044e+02   1.103e+00    8.199e+02    7.592e+02   7.896e+02   7.895e+02  -7.031e-03  
     345   2.303254e+04   8.457e+03   8.263e+00   1.258e-01   1.992e+02   1.098e+00    8.199e+02    7.592e+02   7.895e+02   7.895e+02  -1.694e-02  
     346   2.303286e+04   8.335e+03   8.039e+00   1.258e-01   1.963e+02   1.086e+00    8.198e+02    7.591e+02   7.895e+02   7.895e+02   1.425e-02  
     347   2.303319e+04   8.072e+03   1.150e+01   1.258e-01   1.922e+02   1.095e+00    8.198e+02    7.592e+02   7.895e+02   7.895e+02  -3.165e-02  
     348   2.303351e+04   7.669e+03   5.915e+00   1.258e-01   1.879e+02   1.105e+00    8.197e+02    7.592e+02   7.894e+02   7.894e+02   1.971e-02  
     349   2.303383e+04   6.975e+03   5.638e+00   1.258e-01   1.768e+02   1.104e+00    8.198e+02    7.591e+02   7.894e+02   7.894e+02  -6.857e-03  
     350   2.303416e+04   6.939e+03   7.780e+00   1.258e-01   1.764e+02   1.106e+00    8.197e+02    7.590e+02   7.894e+02   7.894e+02   1.865e-02  
     351   2.303448e+04   7.583e+03   6.082e+00   1.258e-01   1.874e+02   1.113e+00    8.197e+02    7.591e+02   7.894e+02   7.894e+02  -6.596e-03  
     352   2.303480e+04   8.259e+03   8.532e+00   1.258e-01   1.975e+02   1.111e+00    8.197e+02    7.590e+02   7.894e+02   7.893e+02  -9.595e-03  
     353   2.303513e+04   8.240e+03   3.195e+00   1.258e-01   1.973e+02   1.103e+00    8.196e+02    7.591e+02   7.894e+02   7.893e+02  -4.256e-02  
     354   2.303545e+04   7.775e+03   7.313e+00   1.258e-01   1.895e+02   1.103e+00    8.197e+02    7.589e+02   7.893e+02   7.893e+02  -1.425e-02  
     355   2.303577e+04   7.633e+03   5.262e+00   1.258e-01   1.879e+02   1.105e+00    8.196e+02    7.591e+02   7.893e+02   7.893e+02  -5.871e-02  
     356   2.303610e+04   7.949e+03   7.153e+00   1.258e-01   1.919e+02   1.106e+00    8.195e+02    7.589e+02   7.892e+02   7.892e+02   3.954e-02  
     357   2.303642e+04   8.121e+03   9.152e+00   1.258e-01   1.943e+02   1.104e+00    8.196e+02    7.589e+02   7.892e+02   7.892e+02  -2.063e-02  
     358   2.303674e+04   7.586e+03   4.601e+00   1.258e-01   1.880e+02   1.114e+00    8.195e+02    7.589e+02   7.892e+02   7.892e+02  -1.025e-02  
     359   2.303707e+04   7.072e+03   9.632e+00   1.258e-01   1.787e+02   1.113e+00    8.194e+02    7.589e+02   7.892e+02   7.892e+02   1.671e-02  
     360   2.303739e+04   7.509e+03   6.831e+00   1.258e-01   1.863e+02   1.109e+00    8.194e+02    7.589e+02   7.892e+02   7.891e+02  -9.589e-03  
     361   2.303771e+04   8.319e+03   6.383e+00   1.258e-01   1.989e+02   1.112e+00    8.194e+02    7.589e+02   7.891e+02   7.891e+02  -1.291e-03  
     362   2.303804e+04   8.921e+03   6.092e+00   1.258e-01   2.073e+02   1.103e+00    8.194e+02    7.588e+02   7.891e+02   7.891e+02  -1.974e-02  
     363   2.303836e+04   9.185e+03   2.731e+00   1.258e-01   2.115e+02   1.103e+00    8.193e+02    7.589e+02   7.891e+02   7.891e+02  -4.355e-02  
     364   2.303868e+04   9.145e+03   7.665e+00   1.258e-01   2.097e+02   1.103e+00    8.195e+02    7.588e+02   7.891e+02   7.890e+02  -6.568e-02  
     365   2.303901e+04   9.145e+03   7.883e+00   1.258e-01   2.093e+02   1.100e+00    8.193e+02    7.588e+02   7.890e+02   7.890e+02  -5.852e-03  
     366   2.303933e+04   9.104e+03   1.111e+01   1.258e-01   2.085e+02   1.100e+00    8.193e+02    7.587e+02   7.890e+02   7.890e+02   1.158e-02  
     367   2.303966e+04   9.272e+03   8.713e+00   1.258e-01   2.112e+02   1.103e+00    8.192e+02    7.587e+02   7.890e+02   7.890e+02   1.123e-02  
     368   2.303998e+04   9.429e+03   6.688e+00   1.258e-01   2.150e+02   1.111e+00    8.192e+02    7.587e+02   7.890e+02   7.889e+02  -1.214e-02  
     369   2.304030e+04   9.362e+03   8.058e+00   1.258e-01   2.133e+02   1.110e+00    8.192e+02    7.586e+02   7.889e+02   7.889e+02  -6.136e-05  
     370   2.304063e+04   9.322e+03   9.381e+00   1.258e-01   2.121e+02   1.105e+00    8.192e+02    7.585e+02   7.889e+02   7.889e+02   4.120e-02  
     371   2.304095e+04   9.126e+03   6.772e+00   1.258e-01   2.105e+02   1.109e+00    8.191e+02    7.587e+02   7.889e+02   7.889e+02  -4.233e-02  
     372   2.304128e+04   8.763e+03   7.391e+00   1.258e-01   2.048e+02   1.107e+00    8.191e+02    7.586e+02   7.889e+02   7.888e+02  -1.171e-02  
     373   2.304160e+04   7.671e+03   8.489e+00   1.258e-01   1.872e+02   1.099e+00    8.191e+02    7.586e+02   7.888e+02   7.888e+02  -2.392e-02  
     374   2.304192e+04   6.398e+03   7.355e+00   1.258e-01   1.669e+02   1.102e+00    8.189e+02    7.586e+02   7.888e+02   7.888e+02   2.598e-02  
     375   2.304225e+04   5.587e+03   5.049e+00   1.258e-01   1.526e+02   1.100e+00    8.190e+02    7.584e+02   7.887e+02   7.888e+02   8.517e-02  
     376   2.304257e+04   6.110e+03   9.231e+00   1.258e-01   1.628e+02   1.115e+00    8.192e+02    7.586e+02   7.889e+02   7.887e+02  -1.255e-01  
     377   2.304290e+04   7.302e+03   4.785e+00   1.258e-01   1.833e+02   1.113e+00    8.189e+02    7.585e+02   7.887e+02   7.887e+02   1.691e-02  
     378   2.304322e+04   7.962e+03   8.804e+00   1.258e-01   1.939e+02   1.123e+00    8.190e+02    7.584e+02   7.887e+02   7.887e+02  -4.321e-02  
     379   2.304355e+04   8.308e+03   1.044e+01   1.258e-01   1.986e+02   1.117e+00    8.188e+02    7.584e+02   7.886e+02   7.887e+02   4.866e-02  
     380   2.304387e+04   8.277e+03   6.040e+00   1.258e-01   1.987e+02   1.116e+00    8.189e+02    7.585e+02   7.887e+02   7.886e+02  -3.391e-02  
     381   2.304419e+04   8.135e+03   8.758e+00   1.258e-01   1.954e+02   1.108e+00    8.190e+02    7.584e+02   7.887e+02   7.886e+02  -8.414e-02  
     382   2.304452e+04   8.417e+03   8.602e+00   1.258e-01   1.991e+02   1.100e+00    8.189e+02    7.584e+02   7.887e+02   7.886e+02  -5.896e-02  
     383   2.304484e+04   8.656e+03   9.464e+00   1.258e-01   2.025e+02   1.107e+00    8.185e+02    7.584e+02   7.885e+02   7.886e+02   8.658e-02  
     384   2.304517e+04   8.854e+03   7.751e+00   1.258e-01   2.063e+02   1.109e+00    8.188e+02    7.584e+02   7.886e+02   7.885e+02  -4.482e-02  
     385   2.304549e+04   9.010e+03   5.126e+00   1.258e-01   2.087e+02   1.109e+00    8.187e+02    7.585e+02   7.886e+02   7.885e+02  -6.560e-02  
     386   2.304582e+04   9.202e+03   6.900e+00   1.258e-01   2.122e+02   1.119e+00    8.188e+02    7.583e+02   7.885e+02   7.885e+02  -4.035e-02  
     387   2.304614e+04   9.173e+03   4.560e+00   1.258e-01   2.125e+02   1.122e+00    8.187e+02    7.583e+02   7.885e+02   7.885e+02  -2.107e-02  
     388   2.304647e+04   8.961e+03   6.092e+00   1.258e-01   2.091e+02   1.119e+00    8.187e+02    7.583e+02   7.885e+02   7.884e+02  -1.258e-02  
     389   2.304679e+04   8.523e+03   3.089e+00   1.258e-01   2.025e+02   1.113e+00    8.186e+02    7.583e+02   7.884e+02   7.884e+02  -4.606e-03  
     390   2.304712e+04   7.794e+03   7.739e+00   1.258e-01   1.906e+02   1.113e+00    8.186e+02    7.583e+02   7.884e+02   7.884e+02  -4.069e-02  
     391   2.304744e+04   7.482e+03   4.826e+00   1.258e-01   1.854e+02   1.105e+00    8.185e+02    7.582e+02   7.884e+02   7.884e+02  -6.289e-03  
     392   2.304777e+04   7.958e+03   5.915e+00   1.258e-01   1.929e+02   1.105e+00    8.186e+02    7.583e+02   7.884e+02   7.884e+02  -9.122e-02  
     393   2.304809e+04   8.790e+03   8.843e+00   1.258e-01   2.009e+02   1.082e+00    8.185e+02    7.577e+02   7.881e+02   7.883e+02   1.961e-01  
     394   2.304842e+04   9.340e+03   5.725e+00   1.258e-01   2.138e+02   1.114e+00    8.185e+02    7.580e+02   7.883e+02   7.883e+02   2.998e-02  
     395   2.304874e+04   9.453e+03   8.421e+00   1.258e-01   2.153e+02   1.116e+00    8.185e+02    7.581e+02   7.883e+02   7.883e+02  -1.285e-02  
     396   2.304907e+04   9.412e+03   7.304e+00   1.258e-01   2.158e+02   1.123e+00    8.185e+02    7.580e+02   7.883e+02   7.883e+02  -1.997e-02  
     397   2.304939e+04   9.455e+03   6.014e+00   1.258e-01   2.163e+02   1.120e+00    8.184e+02    7.580e+02   7.882e+02   7.882e+02   3.082e-02  
     398   2.304972e+04   9.492e+03   5.694e+00   1.258e-01   2.170e+02   1.123e+00    8.183e+02    7.580e+02   7.882e+02   7.882e+02   4.262e-02  
     399   2.305005e+04   9.410e+03   8.255e+00   1.258e-01   2.141e+02   1.109e+00    8.185e+02    7.580e+02   7.882e+02   7.882e+02  -5.734e-02  
     400   2.305037e+04   9.380e+03   1.159e+01   1.258e-01   2.141e+02   1.116e+00    8.184e+02    7.580e+02   7.882e+02   7.882e+02  -1.785e-02  
     401   2.305070e+04   9.496e+03   1.158e+01   1.258e-01   2.142e+02   1.107e+00    8.183e+02    7.578e+02   7.881e+02   7.881e+02   6.502e-02  
     402   2.305102e+04   9.471e+03   8.719e+00   1.258e-01   2.154e+02   1.108e+00    8.182e+02    7.579e+02   7.880e+02   7.881e+02   8.370e-02  
     403   2.305135e+04   9.551e+03   5.389e+00   1.258e-01   2.166e+02   1.112e+00    8.182e+02    7.578e+02   7.880e+02   7.881e+02   1.144e-01  
     404   2.305167e+04   9.226e+03   9.288e+00   1.258e-01   2.129e+02   1.126e+00    8.181e+02    7.578e+02   7.880e+02   7.881e+02   9.475e-02  
     405   2.305200e+04   8.429e+03   1.155e+01   1.258e-01   2.005e+02   1.119e+00    8.182e+02    7.578e+02   7.880e+02   7.880e+02   4.565e-02  
     406   2.305233e+04   7.504e+03   7.396e+00   1.258e-01   1.873e+02   1.126e+00    8.183e+02    7.578e+02   7.880e+02   7.880e+02  -8.243e-03  
     407   2.305265e+04   6.999e+03   4.582e+00   1.258e-01   1.791e+02   1.120e+00    8.182e+02    7.578e+02   7.880e+02   7.880e+02   8.479e-03  
     408   2.305298e+04   7.204e+03   4.222e+00   1.258e-01   1.827e+02   1.127e+00    8.181e+02    7.577e+02   7.879e+02   7.880e+02   5.811e-02  
     409   2.305330e+04   7.572e+03   7.950e+00   1.258e-01   1.873e+02   1.115e+00    8.180e+02    7.577e+02   7.879e+02   7.879e+02   3.859e-02  
     410   2.305363e+04   8.247e+03   1.015e+01   1.258e-01   1.970e+02   1.112e+00    8.181e+02    7.577e+02   7.879e+02   7.879e+02   2.227e-03  
     411   2.305396e+04   8.987e+03   7.519e+00   1.258e-01   2.077e+02   1.103e+00    8.181e+02    7.577e+02   7.879e+02   7.879e+02   2.638e-02  
     412   2.305428e+04   9.339e+03   8.657e+00   1.258e-01   2.105e+02   1.087e+00    8.180e+02    7.577e+02   7.879e+02   7.879e+02   5.355e-03  
     413   2.305461e+04   9.522e+03   6.355e+00   1.258e-01   2.156e+02   1.110e+00    8.181e+02    7.576e+02   7.879e+02   7.878e+02  -1.373e-02  
     414   2.305493e+04   9.483e+03   6.914e+00   1.258e-01   2.159e+02   1.113e+00    8.179e+02    7.577e+02   7.878e+02   7.878e+02   7.529e-03  
     415   2.305526e+04   9.148e+03   1.125e+01   1.258e-01   2.112e+02   1.123e+00    8.180e+02    7.576e+02   7.878e+02   7.878e+02  -1.265e-02  
     416   2.305559e+04   9.008e+03   6.071e+00   1.258e-01   2.102e+02   1.125e+00    8.180e+02    7.576e+02   7.878e+02   7.878e+02  -3.107e-02  
     417   2.305591e+04   9.010e+03   6.852e+00   1.258e-01   2.098e+02   1.119e+00    8.180e+02    7.576e+02   7.878e+02   7.877e+02  -6.360e-02  
     418   2.305624e+04   9.277e+03   8.560e+00   1.258e-01   2.127e+02   1.117e+00    8.179e+02    7.575e+02   7.877e+02   7.877e+02  -1.261e-02  
     419   2.305657e+04   9.507e+03   5.504e+00   1.258e-01   2.154e+02   1.108e+00    8.179e+02    7.575e+02   7.877e+02   7.877e+02  -1.464e-02  
     420   2.305689e+04   9.562e+03   7.038e+00   1.258e-01   2.166e+02   1.108e+00    8.182e+02    7.575e+02   7.878e+02   7.877e+02  -1.685e-01  
     421   2.305722e+04   9.359e+03   7.146e+00   1.258e-01   2.136e+02   1.112e+00    8.177e+02    7.576e+02   7.876e+02   7.876e+02  -5.917e-03  
     422   2.305755e+04   9.042e+03   5.933e+00   1.258e-01   2.110e+02   1.126e+00    8.180e+02    7.575e+02   7.878e+02   7.876e+02  -1.577e-01  
     423   2.305787e+04   8.574e+03   3.331e+00   1.258e-01   2.043e+02   1.124e+00    8.178e+02    7.574e+02   7.876e+02   7.876e+02   3.505e-04  
     424   2.305820e+04   8.213e+03   4.496e+00   1.258e-01   1.985e+02   1.126e+00    8.177e+02    7.573e+02   7.875e+02   7.876e+02   8.368e-02  
     425   2.305853e+04   8.114e+03   1.056e+01   1.258e-01   1.971e+02   1.133e+00    8.176e+02    7.575e+02   7.875e+02   7.875e+02   4.464e-03  
     426   2.305885e+04   8.296e+03   6.025e+00   1.258e-01   2.003e+02   1.128e+00    8.177e+02    7.574e+02   7.876e+02   7.875e+02  -4.781e-02  
     427   2.305918e+04   8.641e+03   6.135e+00   1.258e-01   2.041e+02   1.116e+00    8.176e+02    7.574e+02   7.875e+02   7.875e+02   3.669e-02  
     428   2.305951e+04   9.025e+03   7.565e+00   1.258e-01   2.100e+02   1.120e+00    8.175e+02    7.573e+02   7.874e+02   7.875e+02   4.997e-02  
     429   2.305983e+04   9.354e+03   9.403e+00   1.258e-01   2.140e+02   1.116e+00    8.175e+02    7.574e+02   7.874e+02   7.874e+02   2.639e-02  
     430   2.306016e+04   9.460e+03   6.024e+00   1.258e-01   2.163e+02   1.117e+00    8.176e+02    7.573e+02   7.874e+02   7.874e+02  -7.272e-03  
     431   2.306049e+04   9.365e+03   6.147e+00   1.258e-01   2.142e+02   1.105e+00    8.175e+02    7.573e+02   7.874e+02   7.874e+02  -3.110e-03  
     432   2.306082e+04   9.053e+03   3.757e+00   1.258e-01   2.117e+02   1.123e+00    8.174e+02    7.573e+02   7.873e+02   7.874e+02   4.041e-02  
     433   2.306114e+04   8.749e+03   9.045e+00   1.258e-01   2.065e+02   1.126e+00    8.175e+02    7.573e+02   7.874e+02   7.874e+02  -5.509e-02  
     434   2.306147e+04   8.877e+03   6.635e+00   1.258e-01   2.088e+02   1.129e+00    8.174e+02    7.572e+02   7.873e+02   7.873e+02   2.769e-02  
     435   2.306180e+04   9.114e+03   4.135e+00   1.258e-01   2.120e+02   1.122e+00    8.173e+02    7.572e+02   7.873e+02   7.873e+02   2.024e-02  
     436   2.306213e+04   9.204e+03   9.263e+00   1.258e-01   2.126e+02   1.118e+00    8.173e+02    7.573e+02   7.873e+02   7.873e+02  -2.518e-02  
     437   2.306245e+04   9.243e+03   6.398e+00   1.258e-01   2.123e+02   1.112e+00    8.173e+02    7.571e+02   7.872e+02   7.873e+02   6.243e-02  
     438   2.306278e+04   9.096e+03   8.024e+00   1.258e-01   2.109e+02   1.119e+00    8.172e+02    7.572e+02   7.872e+02   7.872e+02   2.200e-02  
     439   2.306311e+04   8.443e+03   7.671e+00   1.258e-01   2.002e+02   1.106e+00    8.172e+02    7.572e+02   7.872e+02   7.872e+02   3.817e-02  
     440   2.306344e+04   7.649e+03   1.255e+00   1.258e-01   1.900e+02   1.119e+00    8.173e+02    7.570e+02   7.872e+02   7.872e+02   1.581e-02  
     441   2.306376e+04   7.262e+03   4.198e+00   1.258e-01   1.834e+02   1.119e+00    8.172e+02    7.571e+02   7.872e+02   7.872e+02   7.221e-03  
     442   2.306409e+04   7.956e+03   5.808e+00   1.258e-01   1.943e+02   1.121e+00    8.171e+02    7.569e+02   7.870e+02   7.871e+02   1.194e-01  
     443   2.306442e+04   8.911e+03   7.712e+00   1.258e-01   2.087e+02   1.122e+00    8.170e+02    7.571e+02   7.871e+02   7.871e+02   3.924e-02  
     444   2.306475e+04   9.189e+03   4.752e+00   1.258e-01   2.133e+02   1.121e+00    8.171e+02    7.571e+02   7.871e+02   7.871e+02  -9.767e-03  
     445   2.306507e+04   9.328e+03   7.875e+00   1.258e-01   2.142e+02   1.121e+00    8.171e+02    7.570e+02   7.871e+02   7.871e+02   1.096e-02  
     446   2.306540e+04   9.440e+03   7.586e+00   1.258e-01   2.157e+02   1.120e+00    8.171e+02    7.569e+02   7.870e+02   7.870e+02  -4.031e-03  
     447   2.306573e+04   9.245e+03   9.676e+00   1.258e-01   2.121e+02   1.114e+00    8.170e+02    7.570e+02   7.870e+02   7.870e+02   1.237e-02  
     448   2.306606e+04   9.166e+03   7.779e+00   1.258e-01   2.117e+02   1.115e+00    8.171e+02    7.569e+02   7.870e+02   7.870e+02  -3.128e-03  
     449   2.306639e+04   9.179e+03   6.691e+00   1.258e-01   2.123e+02   1.121e+00    8.170e+02    7.570e+02   7.870e+02   7.870e+02  -1.477e-02  
     450   2.306671e+04   9.269e+03   7.282e+00   1.258e-01   2.130e+02   1.115e+00    8.172e+02    7.568e+02   7.870e+02   7.869e+02  -2.612e-02  
     451   2.306704e+04   9.298e+03   5.922e+00   1.258e-01   2.150e+02   1.127e+00    8.169e+02    7.570e+02   7.869e+02   7.869e+02  -1.358e-02  
     452   2.306737e+04   9.055e+03   7.857e+00   1.258e-01   2.114e+02   1.130e+00    8.170e+02    7.568e+02   7.869e+02   7.869e+02  -3.820e-02  
     453   2.306770e+04   8.748e+03   8.300e+00   1.258e-01   2.067e+02   1.125e+00    8.169e+02    7.569e+02   7.869e+02   7.869e+02   1.703e-02  
     454   2.306803e+04   8.755e+03   1.022e+01   1.258e-01   2.062e+02   1.125e+00    8.170e+02    7.569e+02   7.869e+02   7.869e+02  -7.348e-02  
     455   2.306836e+04   8.854e+03   1.050e+01   1.258e-01   2.063e+02   1.114e+00    8.168e+02    7.568e+02   7.868e+02   7.868e+02  -1.168e-03  
     456   2.306868e+04   9.271e+03   8.005e+00   1.258e-01   2.123e+02   1.110e+00    8.169e+02    7.568e+02   7.868e+02   7.868e+02  -6.808e-04  
     457   2.306901e+04   9.364e+03   7.159e+00   1.258e-01   2.140e+02   1.107e+00    8.168e+02    7.568e+02   7.868e+02   7.868e+02  -3.860e-02  
     458   2.306934e+04   9.599e+03   5.207e+00   1.258e-01   2.175e+02   1.108e+00    8.168e+02    7.567e+02   7.867e+02   7.868e+02   5.809e-03  
     459   2.306967e+04   9.637e+03   6.856e+00   1.258e-01   2.187e+02   1.118e+00    8.169e+02    7.568e+02   7.869e+02   7.867e+02  -1.213e-01  
     460   2.307000e+04   9.598e+03   7.242e+00   1.258e-01   2.192e+02   1.132e+00    8.167e+02    7.567e+02   7.867e+02   7.867e+02   2.782e-02  
     461   2.307033e+04   9.507e+03   1.018e+01   1.258e-01   2.163e+02   1.119e+00    8.168e+02    7.566e+02   7.867e+02   7.867e+02  -7.139e-03  
     462   2.307066e+04   9.423e+03   8.008e+00   1.258e-01   2.168e+02   1.128e+00    8.167e+02    7.567e+02   7.867e+02   7.867e+02  -5.373e-02  
     463   2.307098e+04   9.293e+03   8.467e+00   1.258e-01   2.132e+02   1.115e+00    8.167e+02    7.566e+02   7.866e+02   7.866e+02   6.366e-03  
     464   2.307131e+04   9.296e+03   8.632e+00   1.258e-01   2.137e+02   1.117e+00    8.166e+02    7.567e+02   7.866e+02   7.866e+02  -3.679e-02  
     465   2.307164e+04   9.239e+03   7.326e+00   1.258e-01   2.121e+02   1.110e+00    8.166e+02    7.567e+02   7.867e+02   7.866e+02  -6.900e-02  
     466   2.307197e+04   9.090e+03   6.700e+00   1.258e-01   2.103e+02   1.112e+00    8.167e+02    7.565e+02   7.866e+02   7.866e+02  -3.059e-02  
     467   2.307230e+04   8.091e+03   8.366e+00   1.258e-01   1.954e+02   1.115e+00    8.166e+02    7.566e+02   7.866e+02   7.865e+02  -4.725e-02  
     468   2.307263e+04   6.309e+03   4.543e+00   1.258e-01   1.677e+02   1.121e+00    8.166e+02    7.565e+02   7.865e+02   7.865e+02  -9.460e-04  
     469   2.307296e+04   5.147e+03   6.310e+00   1.258e-01   1.465e+02   1.128e+00    8.165e+02    7.566e+02   7.865e+02   7.865e+02  -4.097e-02  
     470   2.307329e+04   5.598e+03   6.500e+00   1.258e-01   1.554e+02   1.134e+00    8.166e+02    7.565e+02   7.865e+02   7.865e+02  -6.903e-02  
     471   2.307362e+04   6.658e+03   9.476e+00   1.258e-01   1.735e+02   1.127e+00    8.164e+02    7.565e+02   7.865e+02   7.864e+02  -2.238e-02  
     472   2.307395e+04   6.973e+03   6.470e+00   1.258e-01   1.785e+02   1.121e+00    8.164e+02    7.565e+02   7.864e+02   7.864e+02   1.489e-02  
     473   2.307427e+04   7.087e+03   8.060e+00   1.258e-01   1.798e+02   1.115e+00    8.162e+02    7.565e+02   7.863e+02   7.864e+02   6.090e-02  
     474   2.307460e+04   7.833e+03   8.171e+00   1.258e-01   1.910e+02   1.109e+00    8.162e+02    7.564e+02   7.863e+02   7.864e+02   1.078e-01  
     475   2.307493e+04   8.623e+03   8.589e+00   1.258e-01   2.030e+02   1.112e+00    8.164e+02    7.564e+02   7.864e+02   7.864e+02  -7.002e-02  
     476   2.307526e+04   9.128e+03   1.401e+01   1.258e-01   2.090e+02   1.107e+00    8.164e+02    7.562e+02   7.863e+02   7.863e+02   4.316e-03  
     477   2.307559e+04   9.331e+03   8.704e+00   1.258e-01   2.137e+02   1.114e+00    8.162e+02    7.563e+02   7.863e+02   7.863e+02   5.127e-02  
     478   2.307592e+04   9.398e+03   1.175e+01   1.258e-01   2.154e+02   1.127e+00    8.163e+02    7.563e+02   7.863e+02   7.863e+02  -2.918e-02  
     479   2.307625e+04   9.385e+03   1.077e+01   1.258e-01   2.146e+02   1.119e+00    8.162e+02    7.563e+02   7.863e+02   7.863e+02  -1.555e-02  
     480   2.307658e+04   9.262e+03   1.110e+01   1.258e-01   2.134e+02   1.126e+00    8.162e+02    7.563e+02   7.862e+02   7.862e+02   1.123e-02  
     481   2.307691e+04   9.282e+03   8.632e+00   1.258e-01   2.134e+02   1.115e+00    8.163e+02    7.563e+02   7.863e+02   7.862e+02  -8.559e-02  
     482   2.307724e+04   9.276e+03   4.899e+00   1.258e-01   2.137e+02   1.121e+00    8.162e+02    7.562e+02   7.862e+02   7.862e+02  -6.118e-04  
     483   2.307757e+04   9.067e+03   6.386e+00   1.258e-01   2.099e+02   1.111e+00    8.161e+02    7.563e+02   7.862e+02   7.862e+02  -5.649e-02  
     484   2.307790e+04   9.003e+03   4.898e+00   1.258e-01   2.098e+02   1.116e+00    8.162e+02    7.562e+02   7.862e+02   7.861e+02  -3.801e-02  
     485   2.307823e+04   8.673e+03   7.888e+00   1.258e-01   2.036e+02   1.108e+00    8.161e+02    7.561e+02   7.861e+02   7.861e+02   1.046e-02  
     486   2.307856e+04   8.824e+03   7.016e+00   1.258e-01   2.071e+02   1.118e+00    8.160e+02    7.561e+02   7.860e+02   7.861e+02   5.245e-02  
     487   2.307889e+04   9.141e+03   9.543e+00   1.258e-01   2.125e+02   1.129e+00    8.160e+02    7.562e+02   7.861e+02   7.861e+02  -4.730e-02  
     488   2.307922e+04   9.470e+03   7.012e+00   1.258e-01   2.175e+02   1.132e+00    8.160e+02    7.561e+02   7.861e+02   7.860e+02  -4.052e-03  
     489   2.307955e+04   9.480e+03   7.277e+00   1.258e-01   2.176e+02   1.128e+00    8.159e+02    7.561e+02   7.860e+02   7.860e+02   3.186e-02  
     490   2.307988e+04   9.380e+03   7.444e+00   1.258e-01   2.164e+02   1.133e+00    8.161e+02    7.561e+02   7.861e+02   7.860e+02  -8.829e-02  
     491   2.308021e+04   9.285e+03   7.011e+00   1.258e-01   2.132e+02   1.116e+00    8.160e+02    7.560e+02   7.860e+02   7.860e+02  -6.602e-03  
     492   2.308054e+04   9.267e+03   3.409e+00   1.258e-01   2.146e+02   1.127e+00    8.159e+02    7.559e+02   7.859e+02   7.860e+02   2.330e-02  
     493   2.308087e+04   9.280e+03   6.997e+00   1.258e-01   2.131e+02   1.116e+00    8.161e+02    7.558e+02   7.860e+02   7.859e+02  -5.107e-02  
     494   2.308120e+04   9.114e+03   7.568e+00   1.258e-01   2.113e+02   1.120e+00    8.158e+02    7.559e+02   7.858e+02   7.859e+02   6.324e-02  
     495   2.308153e+04   9.034e+03   9.540e+00   1.258e-01   2.093e+02   1.117e+00    8.159e+02    7.558e+02   7.858e+02   7.859e+02   5.598e-02  
     496   2.308186e+04   9.093e+03   8.854e+00   1.258e-01   2.113e+02   1.131e+00    8.160e+02    7.558e+02   7.859e+02   7.859e+02  -2.374e-02  
     497   2.308219e+04   9.372e+03   7.567e+00   1.258e-01   2.165e+02   1.135e+00    8.158e+02    7.559e+02   7.858e+02   7.858e+02   1.164e-02  
     498   2.308252e+04   9.340e+03   8.800e+00   1.258e-01   2.132e+02   1.111e+00    8.158e+02    7.558e+02   7.858e+02   7.858e+02   1.630e-02  
     499   2.308285e+04   9.230e+03   7.512e+00   1.258e-01   2.141e+02   1.131e+00    8.159e+02    7.558e+02   7.858e+02   7.858e+02  -1.935e-02  
     500   2.308318e+04   9.316e+03   1.118e+01   1.258e-01   2.141e+02   1.121e+00    8.160e+02    7.558e+02   7.859e+02   7.858e+02  -1.162e-01  
     501   2.308352e+04   9.458e+03   7.466e+00   1.258e-01   2.160e+02   1.122e+00    8.156e+02    7.558e+02   7.857e+02   7.857e+02   3.429e-02  
     502   2.308385e+04   9.544e+03   1.321e+01   1.258e-01   2.153e+02   1.110e+00    8.157e+02    7.557e+02   7.857e+02   7.857e+02   5.685e-02  
     503   2.308418e+04   9.522e+03   7.214e+00   1.258e-01   2.164e+02   1.113e+00    8.156e+02    7.557e+02   7.857e+02   7.857e+02   3.461e-02  
