     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     505   2.241057e+04   9.541e+03   1.590e+01   1.258e-01   2.217e+02   1.124e+00    6.532e+02    5.935e+02   6.233e+02   6.234e+02   5.107e-02  
     506   2.241089e+04   9.629e+03   1.431e+01   1.258e-01   2.223e+02   1.120e+00    6.533e+02    5.935e+02   6.234e+02   6.234e+02  -1.928e-02  
     507   2.241120e+04   9.364e+03   1.301e+01   1.258e-01   2.190e+02   1.118e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02  -1.730e-03  
     508   2.241152e+04   9.170e+03   1.245e+01   1.258e-01   2.171e+02   1.126e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02   1.487e-03  
     509   2.241183e+04   9.103e+03   1.388e+01   1.258e-01   2.154e+02   1.121e+00    6.531e+02    5.935e+02   6.233e+02   6.233e+02   4.580e-02  
     510   2.241215e+04   9.367e+03   1.549e+01   1.258e-01   2.198e+02   1.130e+00    6.532e+02    5.936e+02   6.234e+02   6.233e+02  -5.377e-02  
     511   2.241247e+04   9.475e+03   1.579e+01   1.258e-01   2.202e+02   1.121e+00    6.530e+02    5.934e+02   6.232e+02   6.233e+02   1.181e-01  
     512   2.241278e+04   9.468e+03   1.343e+01   1.258e-01   2.215e+02   1.125e+00    6.530e+02    5.935e+02   6.232e+02   6.233e+02   5.265e-02  
     513   2.241310e+04   9.051e+03   1.572e+01   1.258e-01   2.142e+02   1.122e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   2.014e-02  
     514   2.241342e+04   8.887e+03   1.360e+01   1.258e-01   2.113e+02   1.111e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   1.714e-02  
     515   2.241373e+04   8.686e+03   1.539e+01   1.258e-01   2.089e+02   1.116e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   8.533e-03  
     516   2.241405e+04   8.588e+03   1.588e+01   1.258e-01   2.075e+02   1.120e+00    6.532e+02    5.934e+02   6.233e+02   6.232e+02  -6.739e-02  
     517   2.241436e+04   8.434e+03   1.586e+01   1.258e-01   2.052e+02   1.122e+00    6.530e+02    5.935e+02   6.232e+02   6.232e+02   5.119e-03  
     518   2.241468e+04   8.436e+03   1.524e+01   1.258e-01   2.059e+02   1.123e+00    6.531e+02    5.934e+02   6.232e+02   6.232e+02  -1.948e-02  
     519   2.241500e+04   8.700e+03   1.371e+01   1.258e-01   2.103e+02   1.128e+00    6.529e+02    5.934e+02   6.232e+02   6.232e+02   5.387e-02  
     520   2.241531e+04   9.157e+03   1.251e+01   1.258e-01   2.172e+02   1.128e+00    6.530e+02    5.934e+02   6.232e+02   6.232e+02   1.247e-02  
     521   2.241563e+04   9.181e+03   1.367e+01   1.258e-01   2.164e+02   1.119e+00    6.531e+02    5.933e+02   6.232e+02   6.232e+02  -2.939e-03  
     522   2.241595e+04   9.130e+03   1.380e+01   1.258e-01   2.152e+02   1.114e+00    6.529e+02    5.934e+02   6.231e+02   6.232e+02   3.525e-02  
     523   2.241626e+04   9.245e+03   1.435e+01   1.258e-01   2.168e+02   1.114e+00    6.529e+02    5.934e+02   6.232e+02   6.232e+02   1.346e-03  
     524   2.241658e+04   9.406e+03   1.255e+01   1.258e-01   2.195e+02   1.117e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   5.057e-03  
     525   2.241690e+04   9.575e+03   1.570e+01   1.258e-01   2.223e+02   1.123e+00    6.529e+02    5.934e+02   6.231e+02   6.231e+02  -8.681e-03  
     526   2.241721e+04   9.450e+03   1.429e+01   1.258e-01   2.205e+02   1.124e+00    6.530e+02    5.933e+02   6.231e+02   6.231e+02  -3.537e-02  
     527   2.241753e+04   9.500e+03   1.394e+01   1.258e-01   2.223e+02   1.131e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   4.984e-03  
     528   2.241785e+04   9.365e+03   1.476e+01   1.258e-01   2.188e+02   1.119e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   2.309e-02  
     529   2.241816e+04   9.466e+03   1.459e+01   1.258e-01   2.204e+02   1.118e+00    6.528e+02    5.934e+02   6.231e+02   6.231e+02   2.033e-03  
     530   2.241848e+04   9.496e+03   1.542e+01   1.258e-01   2.204e+02   1.118e+00    6.528e+02    5.932e+02   6.230e+02   6.231e+02   5.852e-02  
     531   2.241880e+04   9.480e+03   1.344e+01   1.258e-01   2.203e+02   1.117e+00    6.527e+02    5.933e+02   6.230e+02   6.230e+02   2.814e-02  
     532   2.241911e+04   9.447e+03   1.272e+01   1.258e-01   2.211e+02   1.124e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02   2.119e-02  
     533   2.241943e+04   9.515e+03   1.458e+01   1.258e-01   2.214e+02   1.122e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02  -9.126e-03  
     534   2.241975e+04   9.492e+03   1.499e+01   1.258e-01   2.203e+02   1.116e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02   1.536e-02  
     535   2.242006e+04   9.520e+03   1.782e+01   1.258e-01   2.210e+02   1.124e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02  -3.507e-02  
     536   2.242038e+04   9.602e+03   1.654e+01   1.258e-01   2.216e+02   1.117e+00    6.527e+02    5.932e+02   6.230e+02   6.230e+02   1.285e-03  
     537   2.242070e+04   9.429e+03   1.919e+01   1.258e-01   2.198e+02   1.124e+00    6.527e+02    5.931e+02   6.229e+02   6.230e+02   4.468e-02  
     538   2.242101e+04   9.502e+03   1.857e+01   1.258e-01   2.198e+02   1.117e+00    6.527e+02    5.932e+02   6.229e+02   6.230e+02   3.559e-02  
     539   2.242133e+04   9.507e+03   1.552e+01   1.258e-01   2.212e+02   1.123e+00    6.527e+02    5.931e+02   6.229e+02   6.229e+02   2.086e-02  
     540   2.242165e+04   9.531e+03   1.175e+01   1.258e-01   2.221e+02   1.123e+00    6.526e+02    5.932e+02   6.229e+02   6.229e+02   2.301e-03  
     541   2.242196e+04   9.572e+03   1.513e+01   1.258e-01   2.224e+02   1.125e+00    6.527e+02    5.930e+02   6.229e+02   6.229e+02   6.389e-02  
     542   2.242228e+04   9.649e+03   1.233e+01   1.258e-01   2.220e+02   1.109e+00    6.527e+02    5.932e+02   6.229e+02   6.229e+02  -1.647e-02  
     543   2.242260e+04   9.511e+03   1.393e+01   1.258e-01   2.208e+02   1.116e+00    6.527e+02    5.932e+02   6.229e+02   6.229e+02  -2.762e-02  
     544   2.242291e+04   9.061e+03   1.407e+01   1.258e-01   2.149e+02   1.119e+00    6.527e+02    5.931e+02   6.229e+02   6.229e+02  -2.671e-02  
     545   2.242323e+04   8.727e+03   1.153e+01   1.258e-01   2.102e+02   1.119e+00    6.526e+02    5.931e+02   6.229e+02   6.229e+02   8.019e-03  
     546   2.242355e+04   8.679e+03   1.220e+01   1.258e-01   2.094e+02   1.118e+00    6.525e+02    5.930e+02   6.228e+02   6.228e+02   7.931e-02  
     547   2.242386e+04   9.010e+03   1.265e+01   1.258e-01   2.147e+02   1.125e+00    6.525e+02    5.931e+02   6.228e+02   6.228e+02   5.218e-02  
     548   2.242418e+04   9.198e+03   1.519e+01   1.258e-01   2.165e+02   1.120e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   8.975e-02  
     549   2.242450e+04   9.586e+03   1.423e+01   1.258e-01   2.217e+02   1.116e+00    6.525e+02    5.930e+02   6.227e+02   6.228e+02   7.807e-02  
     550   2.242481e+04   9.566e+03   1.562e+01   1.258e-01   2.205e+02   1.110e+00    6.525e+02    5.931e+02   6.228e+02   6.228e+02  -1.396e-02  
     551   2.242513e+04   9.475e+03   1.751e+01   1.258e-01   2.205e+02   1.123e+00    6.525e+02    5.930e+02   6.228e+02   6.228e+02   2.381e-02  
     552   2.242545e+04   9.458e+03   1.252e+01   1.258e-01   2.199e+02   1.114e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   3.171e-02  
     553   2.242577e+04   9.362e+03   1.327e+01   1.258e-01   2.195e+02   1.123e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   5.287e-02  
     554   2.242608e+04   9.404e+03   1.314e+01   1.258e-01   2.198e+02   1.123e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02   6.613e-02  
     555   2.242640e+04   9.352e+03   1.272e+01   1.258e-01   2.188e+02   1.113e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   6.931e-02  
     556   2.242672e+04   9.291e+03   1.128e+01   1.258e-01   2.181e+02   1.119e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   6.556e-02  
     557   2.242703e+04   9.276e+03   1.670e+01   1.258e-01   2.170e+02   1.115e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02   1.693e-02  
     558   2.242735e+04   9.172e+03   1.706e+01   1.258e-01   2.154e+02   1.115e+00    6.524e+02    5.929e+02   6.226e+02   6.227e+02   5.737e-02  
     559   2.242767e+04   9.147e+03   1.595e+01   1.258e-01   2.146e+02   1.110e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   2.044e-02  
     560   2.242798e+04   8.856e+03   1.873e+01   1.258e-01   2.108e+02   1.117e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   1.649e-02  
     561   2.242830e+04   8.825e+03   1.847e+01   1.258e-01   2.102e+02   1.117e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02  -1.740e-02  
     562   2.242862e+04   9.021e+03   1.534e+01   1.258e-01   2.143e+02   1.123e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02   2.465e-02  
     563   2.242894e+04   9.247e+03   1.576e+01   1.258e-01   2.167e+02   1.119e+00    6.524e+02    5.929e+02   6.226e+02   6.226e+02  -1.718e-02  
     564   2.242925e+04   9.455e+03   2.039e+01   1.258e-01   2.196e+02   1.121e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02  -3.674e-03  
     565   2.242957e+04   9.563e+03   1.898e+01   1.258e-01   2.212e+02   1.121e+00    6.524e+02    5.929e+02   6.227e+02   6.226e+02  -4.883e-02  
     566   2.242989e+04   9.619e+03   1.412e+01   1.258e-01   2.217e+02   1.114e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02  -1.610e-02  
     567   2.243020e+04   9.599e+03   1.929e+01   1.258e-01   2.210e+02   1.113e+00    6.523e+02    5.930e+02   6.226e+02   6.226e+02  -5.881e-02  
     568   2.243052e+04   9.634e+03   1.254e+01   1.258e-01   2.224e+02   1.116e+00    6.523e+02    5.928e+02   6.225e+02   6.226e+02   3.629e-02  
     569   2.243084e+04   9.530e+03   1.292e+01   1.258e-01   2.207e+02   1.111e+00    6.522e+02    5.929e+02   6.226e+02   6.226e+02  -3.679e-02  
     570   2.243116e+04   9.501e+03   1.432e+01   1.258e-01   2.208e+02   1.120e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -2.719e-02  
     571   2.243147e+04   9.496e+03   1.554e+01   1.258e-01   2.197e+02   1.110e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -4.588e-02  
     572   2.243179e+04   9.343e+03   1.622e+01   1.258e-01   2.179e+02   1.116e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -5.062e-02  
     573   2.243211e+04   9.227e+03   1.596e+01   1.258e-01   2.162e+02   1.113e+00    6.521e+02    5.929e+02   6.225e+02   6.225e+02   3.101e-02  
     574   2.243243e+04   9.044e+03   1.345e+01   1.258e-01   2.141e+02   1.117e+00    6.520e+02    5.928e+02   6.224e+02   6.225e+02   5.229e-02  
     575   2.243274e+04   9.142e+03   1.132e+01   1.258e-01   2.152e+02   1.112e+00    6.521e+02    5.929e+02   6.225e+02   6.225e+02   1.734e-03  
     576   2.243306e+04   9.249e+03   1.303e+01   1.258e-01   2.173e+02   1.118e+00    6.520e+02    5.928e+02   6.224e+02   6.225e+02   6.142e-02  
     577   2.243338e+04   9.389e+03   1.440e+01   1.258e-01   2.182e+02   1.111e+00    6.522e+02    5.928e+02   6.225e+02   6.224e+02  -4.638e-02  
     578   2.243370e+04   9.320e+03   1.138e+01   1.258e-01   2.174e+02   1.109e+00    6.521e+02    5.928e+02   6.225e+02   6.224e+02  -2.591e-02  
     579   2.243401e+04   9.405e+03   1.347e+01   1.258e-01   2.185e+02   1.113e+00    6.521e+02    5.927e+02   6.224e+02   6.224e+02   4.772e-02  
     580   2.243433e+04   9.243e+03   1.333e+01   1.258e-01   2.161e+02   1.112e+00    6.520e+02    5.928e+02   6.224e+02   6.224e+02   1.397e-02  
     581   2.243465e+04   9.234e+03   1.369e+01   1.258e-01   2.160e+02   1.111e+00    6.521e+02    5.927e+02   6.224e+02   6.224e+02  -1.321e-02  
     582   2.243497e+04   9.201e+03   1.139e+01   1.258e-01   2.155e+02   1.102e+00    6.520e+02    5.928e+02   6.224e+02   6.224e+02  -1.857e-02  
     583   2.243528e+04   9.250e+03   1.296e+01   1.258e-01   2.168e+02   1.113e+00    6.521e+02    5.926e+02   6.223e+02   6.224e+02   3.081e-02  
     584   2.243560e+04   9.303e+03   1.437e+01   1.258e-01   2.176e+02   1.116e+00    6.521e+02    5.928e+02   6.224e+02   6.224e+02  -6.506e-02  
     585   2.243592e+04   9.304e+03   1.376e+01   1.258e-01   2.171e+02   1.110e+00    6.520e+02    5.927e+02   6.224e+02   6.223e+02  -3.621e-02  
     586   2.243624e+04   9.168e+03   1.019e+01   1.258e-01   2.155e+02   1.109e+00    6.520e+02    5.927e+02   6.223e+02   6.223e+02  -6.274e-03  
     587   2.243655e+04   8.872e+03   1.056e+01   1.258e-01   2.118e+02   1.117e+00    6.521e+02    5.927e+02   6.224e+02   6.223e+02  -5.910e-02  
     588   2.243687e+04   8.776e+03   1.126e+01   1.258e-01   2.103e+02   1.115e+00    6.520e+02    5.927e+02   6.223e+02   6.223e+02  -3.854e-02  
     589   2.243719e+04   8.737e+03   1.185e+01   1.258e-01   2.098e+02   1.116e+00    6.520e+02    5.927e+02   6.224e+02   6.223e+02  -5.789e-02  
     590   2.243751e+04   8.940e+03   1.519e+01   1.258e-01   2.127e+02   1.121e+00    6.518e+02    5.928e+02   6.223e+02   6.223e+02   7.525e-03  
     591   2.243782e+04   9.218e+03   1.743e+01   1.258e-01   2.162e+02   1.118e+00    6.521e+02    5.927e+02   6.224e+02   6.223e+02  -9.291e-02  
     592   2.243814e+04   8.975e+03   1.526e+01   1.258e-01   2.118e+02   1.109e+00    6.518e+02    5.927e+02   6.223e+02   6.223e+02  -7.352e-03  
     593   2.243846e+04   8.568e+03   9.736e+00   1.258e-01   2.068e+02   1.108e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -1.804e-03  
     594   2.243878e+04   7.866e+03   7.272e+00   1.258e-01   1.970e+02   1.114e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -2.831e-03  
     595   2.243909e+04   7.725e+03   1.017e+01   1.258e-01   1.949e+02   1.114e+00    6.519e+02    5.926e+02   6.223e+02   6.222e+02  -3.144e-02  
     596   2.243941e+04   8.348e+03   8.224e+00   1.258e-01   2.047e+02   1.119e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -4.367e-02  
     597   2.243973e+04   8.929e+03   1.486e+01   1.258e-01   2.120e+02   1.116e+00    6.520e+02    5.926e+02   6.223e+02   6.222e+02  -1.181e-01  
     598   2.244005e+04   9.127e+03   1.504e+01   1.258e-01   2.149e+02   1.115e+00    6.518e+02    5.926e+02   6.222e+02   6.222e+02   1.048e-02  
     599   2.244037e+04   9.204e+03   1.156e+01   1.258e-01   2.158e+02   1.109e+00    6.518e+02    5.926e+02   6.222e+02   6.222e+02  -2.743e-02  
     600   2.244068e+04   9.293e+03   1.367e+01   1.258e-01   2.167e+02   1.109e+00    6.519e+02    5.925e+02   6.222e+02   6.222e+02  -3.966e-02  
     601   2.244100e+04   9.261e+03   1.195e+01   1.258e-01   2.169e+02   1.112e+00    6.518e+02    5.925e+02   6.221e+02   6.221e+02   2.324e-03  
     602   2.244132e+04   8.813e+03   1.157e+01   1.258e-01   2.097e+02   1.107e+00    6.518e+02    5.925e+02   6.222e+02   6.221e+02  -2.831e-02  
     603   2.244164e+04   8.176e+03   1.065e+01   1.258e-01   2.008e+02   1.109e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02   8.780e-03  
     604   2.244195e+04   7.956e+03   8.834e+00   1.258e-01   1.977e+02   1.108e+00    6.518e+02    5.925e+02   6.222e+02   6.221e+02  -4.853e-02  
     605   2.244227e+04   8.600e+03   8.954e+00   1.258e-01   2.085e+02   1.119e+00    6.518e+02    5.925e+02   6.221e+02   6.221e+02  -3.666e-02  
     606   2.244259e+04   9.291e+03   1.367e+01   1.258e-01   2.169e+02   1.109e+00    6.516e+02    5.926e+02   6.221e+02   6.221e+02  -2.893e-02  
     607   2.244291e+04   9.460e+03   1.259e+01   1.258e-01   2.190e+02   1.110e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02  -4.821e-02  
     608   2.244323e+04   9.440e+03   1.584e+01   1.258e-01   2.188e+02   1.115e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02  -6.971e-02  
     609   2.244354e+04   9.391e+03   1.482e+01   1.258e-01   2.183e+02   1.112e+00    6.518e+02    5.924e+02   6.221e+02   6.220e+02  -8.688e-02  
     610   2.244386e+04   9.468e+03   1.331e+01   1.258e-01   2.195e+02   1.111e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02   2.383e-02  
     611   2.244418e+04   9.486e+03   1.293e+01   1.258e-01   2.193e+02   1.107e+00    6.518e+02    5.924e+02   6.221e+02   6.220e+02  -8.063e-02  
     612   2.244450e+04   9.538e+03   1.400e+01   1.258e-01   2.201e+02   1.107e+00    6.516e+02    5.925e+02   6.220e+02   6.220e+02  -4.083e-02  
     613   2.244482e+04   9.563e+03   1.241e+01   1.258e-01   2.196e+02   1.101e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02  -1.493e-02  
     614   2.244513e+04   9.587e+03   1.183e+01   1.258e-01   2.215e+02   1.111e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02  -5.289e-02  
     615   2.244545e+04   9.513e+03   1.421e+01   1.258e-01   2.202e+02   1.111e+00    6.517e+02    5.924e+02   6.221e+02   6.220e+02  -8.733e-02  
     616   2.244577e+04   9.365e+03   1.326e+01   1.258e-01   2.173e+02   1.106e+00    6.514e+02    5.925e+02   6.219e+02   6.220e+02   2.339e-02  
     617   2.244609e+04   9.450e+03   1.256e+01   1.258e-01   2.197e+02   1.115e+00    6.516e+02    5.924e+02   6.220e+02   6.219e+02  -4.011e-02  
     618   2.244641e+04   9.365e+03   1.247e+01   1.258e-01   2.182e+02   1.114e+00    6.515e+02    5.925e+02   6.220e+02   6.219e+02  -6.774e-02  
     619   2.244672e+04   9.588e+03   1.473e+01   1.258e-01   2.213e+02   1.113e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -2.988e-02  
     620   2.244704e+04   9.565e+03   1.201e+01   1.258e-01   2.206e+02   1.118e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02   8.971e-04  
     621   2.244736e+04   9.579e+03   1.463e+01   1.258e-01   2.203e+02   1.107e+00    6.516e+02    5.923e+02   6.219e+02   6.219e+02  -2.235e-02  
     622   2.244768e+04   9.635e+03   1.174e+01   1.258e-01   2.220e+02   1.111e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -6.325e-02  
     623   2.244800e+04   9.610e+03   1.428e+01   1.258e-01   2.208e+02   1.107e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -4.458e-02  
     624   2.244832e+04   9.517e+03   1.369e+01   1.258e-01   2.200e+02   1.110e+00    6.514e+02    5.923e+02   6.219e+02   6.219e+02  -1.257e-02  
     625   2.244863e+04   9.470e+03   1.208e+01   1.258e-01   2.195e+02   1.111e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02   8.947e-03  
     626   2.244895e+04   9.550e+03   1.234e+01   1.258e-01   2.204e+02   1.110e+00    6.513e+02    5.923e+02   6.218e+02   6.218e+02   4.635e-02  
     627   2.244927e+04   9.575e+03   1.430e+01   1.258e-01   2.201e+02   1.103e+00    6.513e+02    5.923e+02   6.218e+02   6.218e+02   4.712e-02  
     628   2.244959e+04   9.386e+03   1.360e+01   1.258e-01   2.180e+02   1.109e+00    6.514e+02    5.922e+02   6.218e+02   6.218e+02   4.751e-03  
     629   2.244991e+04   9.390e+03   1.422e+01   1.258e-01   2.173e+02   1.103e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02  -2.371e-02  
     630   2.245023e+04   9.385e+03   1.324e+01   1.258e-01   2.175e+02   1.106e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02  -6.386e-02  
     631   2.245054e+04   9.362e+03   1.287e+01   1.259e-01   2.177e+02   1.109e+00    6.514e+02    5.923e+02   6.219e+02   6.218e+02  -8.037e-02  
     632   2.245086e+04   9.409e+03   1.309e+01   2.305e-01   2.187e+02   1.112e+00    6.514e+02    5.922e+02   6.218e+02   6.218e+02  -3.180e-02  
     633   2.245118e+04   9.499e+03   1.501e+01   1.195e+01   2.189e+02   1.107e+00    6.512e+02    5.923e+02   6.217e+02   6.217e+02  -2.301e-03  
     634   2.245150e+04   9.437e+03   1.388e+01   1.001e+02   2.185e+02   1.109e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -3.842e-03  
     635   2.245182e+04   9.506e+03   1.355e+01   7.148e+01   2.197e+02   1.113e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -1.567e-02  
     636   2.245214e+04   9.433e+03   1.271e+01   9.389e+01   2.175e+02   1.100e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02   1.881e-02  
     637   2.245245e+04   9.426e+03   1.506e+01   7.418e+01   2.175e+02   1.105e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -8.178e-03  
     638   2.245277e+04   9.468e+03   1.400e+01   4.640e+00   2.189e+02   1.108e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02   3.126e-03  
     639   2.245309e+04   9.404e+03   1.421e+01   1.464e-01   2.179e+02   1.108e+00    6.513e+02    5.921e+02   6.217e+02   6.217e+02  -2.622e-02  
     640   2.245341e+04   9.368e+03   1.337e+01   1.258e-01   2.177e+02   1.110e+00    6.512e+02    5.921e+02   6.216e+02   6.217e+02   1.393e-02  
     641   2.245373e+04   9.390e+03   1.233e+01   1.258e-01   2.182e+02   1.110e+00    6.512e+02    5.921e+02   6.216e+02   6.216e+02   3.072e-02  
     642   2.245405e+04   9.321e+03   1.224e+01   1.258e-01   2.170e+02   1.108e+00    6.512e+02    5.919e+02   6.216e+02   6.216e+02   7.407e-02  
     643   2.245437e+04   9.133e+03   1.267e+01   1.258e-01   2.144e+02   1.107e+00    6.511e+02    5.920e+02   6.215e+02   6.216e+02   1.076e-01  
     644   2.245468e+04   9.154e+03   1.420e+01   1.258e-01   2.138e+02   1.098e+00    6.511e+02    5.919e+02   6.215e+02   6.216e+02   7.131e-02  
     645   2.245500e+04   9.285e+03   1.169e+01   1.258e-01   2.158e+02   1.102e+00    6.510e+02    5.920e+02   6.215e+02   6.216e+02   7.880e-02  
     646   2.245532e+04   9.437e+03   1.189e+01   1.258e-01   2.182e+02   1.102e+00    6.509e+02    5.920e+02   6.215e+02   6.216e+02   1.118e-01  
     647   2.245564e+04   9.586e+03   1.306e+01   1.258e-01   2.202e+02   1.108e+00    6.512e+02    5.919e+02   6.216e+02   6.216e+02  -3.597e-03  
     648   2.245596e+04   9.550e+03   1.257e+01   1.258e-01   2.191e+02   1.099e+00    6.510e+02    5.919e+02   6.214e+02   6.216e+02   1.252e-01  
     649   2.245628e+04   9.615e+03   1.299e+01   1.258e-01   2.203e+02   1.104e+00    6.511e+02    5.919e+02   6.215e+02   6.216e+02   6.886e-02  
     650   2.245660e+04   9.398e+03   1.420e+01   1.258e-01   2.175e+02   1.104e+00    6.510e+02    5.918e+02   6.214e+02   6.215e+02   1.373e-01  
     651   2.245691e+04   9.300e+03   1.299e+01   1.258e-01   2.165e+02   1.109e+00    6.511e+02    5.919e+02   6.215e+02   6.215e+02   2.039e-02  
     652   2.245723e+04   9.130e+03   1.419e+01   1.258e-01   2.136e+02   1.102e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   1.006e-01  
     653   2.245755e+04   8.921e+03   1.853e+01   1.258e-01   2.106e+02   1.109e+00    6.510e+02    5.919e+02   6.214e+02   6.215e+02   7.358e-02  
     654   2.245787e+04   8.678e+03   3.473e+01   1.258e-01   2.045e+02   1.105e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   6.779e-02  
     655   2.245819e+04   8.606e+03   5.337e+01   1.258e-01   2.009e+02   1.102e+00    6.507e+02    5.919e+02   6.213e+02   6.215e+02   1.711e-01  
     656   2.245851e+04   8.661e+03   6.637e+01   1.258e-01   1.994e+02   1.095e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   4.219e-02  
     657   2.245883e+04   8.623e+03   6.846e+01   1.258e-01   1.995e+02   1.102e+00    6.511e+02    5.918e+02   6.214e+02   6.215e+02   5.269e-03  
     658   2.245915e+04   8.375e+03   5.245e+01   1.258e-01   1.974e+02   1.102e+00    6.508e+02    5.919e+02   6.214e+02   6.214e+02   4.840e-02  
     659   2.245946e+04   8.481e+03   3.362e+01   1.258e-01   2.016e+02   1.097e+00    6.509e+02    5.918e+02   6.213e+02   6.214e+02   9.135e-02  
     660   2.245978e+04   8.740e+03   1.504e+01   1.258e-01   2.077e+02   1.106e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   5.896e-02  
     661   2.246010e+04   8.882e+03   1.406e+01   1.258e-01   2.097e+02   1.101e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   5.359e-02  
     662   2.246042e+04   8.716e+03   1.201e+01   1.258e-01   2.080e+02   1.106e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   2.958e-02  
     663   2.246074e+04   8.755e+03   1.291e+01   1.258e-01   2.081e+02   1.100e+00    6.507e+02    5.918e+02   6.213e+02   6.214e+02   1.166e-01  
     664   2.246106e+04   8.885e+03   1.280e+01   1.258e-01   2.097e+02   1.099e+00    6.508e+02    5.918e+02   6.213e+02   6.214e+02   4.778e-02  
     665   2.246138e+04   8.990e+03   1.358e+01   1.258e-01   2.116e+02   1.103e+00    6.509e+02    5.918e+02   6.213e+02   6.214e+02   2.462e-02  
     666   2.246170e+04   9.003e+03   1.435e+01   1.258e-01   2.112e+02   1.099e+00    6.508e+02    5.918e+02   6.213e+02   6.213e+02   3.553e-02  
     667   2.246202e+04   9.214e+03   1.121e+01   1.258e-01   2.151e+02   1.103e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02   5.068e-02  
     668   2.246233e+04   9.121e+03   1.355e+01   1.258e-01   2.136e+02   1.102e+00    6.508e+02    5.918e+02   6.213e+02   6.213e+02   2.147e-02  
     669   2.246265e+04   9.257e+03   1.304e+01   1.258e-01   2.156e+02   1.105e+00    6.508e+02    5.915e+02   6.212e+02   6.213e+02   1.365e-01  
     670   2.246297e+04   8.969e+03   1.138e+01   1.258e-01   2.113e+02   1.101e+00    6.508e+02    5.917e+02   6.212e+02   6.213e+02   7.198e-02  
     671   2.246329e+04   8.709e+03   1.095e+01   1.258e-01   2.077e+02   1.101e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02   3.186e-02  
     672   2.246361e+04   8.732e+03   1.116e+01   1.258e-01   2.077e+02   1.098e+00    6.507e+02    5.917e+02   6.212e+02   6.213e+02   8.031e-02  
     673   2.246393e+04   9.256e+03   1.294e+01   1.258e-01   2.153e+02   1.100e+00    6.509e+02    5.917e+02   6.213e+02   6.213e+02  -1.648e-02  
