     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     504   2.117335e+04   8.956e+03   1.661e+01   5.066e+02   1.656e+02   1.122e+00    3.564e+02    2.969e+02   3.266e+02   3.265e+02  -8.001e-02  
     505   2.117365e+04   8.758e+03   1.625e+01   5.168e+02   1.632e+02   1.128e+00    3.565e+02    2.966e+02   3.265e+02   3.265e+02   2.330e-03  
     506   2.117395e+04   9.104e+03   1.920e+01   1.557e+02   1.687e+02   1.136e+00    3.564e+02    2.967e+02   3.265e+02   3.265e+02   1.218e-02  
     507   2.117425e+04   9.395e+03   1.821e+01   5.870e+00   1.716e+02   1.127e+00    3.563e+02    2.967e+02   3.265e+02   3.265e+02   3.168e-02  
     508   2.117455e+04   9.139e+03   1.883e+01   1.472e-01   1.685e+02   1.128e+00    3.564e+02    2.966e+02   3.265e+02   3.265e+02   4.837e-02  
     509   2.117486e+04   8.673e+03   1.551e+01   1.258e-01   1.611e+02   1.124e+00    3.564e+02    2.966e+02   3.265e+02   3.266e+02   2.696e-02  
     510   2.117516e+04   8.007e+03   8.084e+01   1.258e-01   1.475e+02   1.118e+00    3.564e+02    2.967e+02   3.265e+02   3.266e+02   1.680e-02  
     511   2.117546e+04   7.838e+03   6.893e+02   1.258e-01   1.190e+02   1.121e+00    3.564e+02    2.967e+02   3.265e+02   3.266e+02   2.556e-02  
     512   2.117576e+04   8.178e+03   1.899e+03   1.258e-01   9.631e+01   1.123e+00    3.563e+02    2.968e+02   3.266e+02   3.266e+02   1.150e-02  
     513   2.117606e+04   8.561e+03   2.736e+03   1.258e-01   8.926e+01   1.125e+00    3.563e+02    2.967e+02   3.265e+02   3.266e+02   6.146e-02  
     514   2.117636e+04   8.726e+03   2.394e+03   1.258e-01   9.509e+01   1.127e+00    3.565e+02    2.967e+02   3.266e+02   3.266e+02  -2.041e-02  
     515   2.117667e+04   8.639e+03   1.216e+03   1.258e-01   1.146e+02   1.126e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02  -2.654e-02  
     516   2.117697e+04   7.659e+03   2.655e+02   1.258e-01   1.330e+02   1.124e+00    3.565e+02    2.967e+02   3.266e+02   3.266e+02  -4.193e-02  
     517   2.117727e+04   8.414e+03   1.777e+01   1.258e-01   1.572e+02   1.120e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -1.120e-01  
     518   2.117757e+04   8.938e+03   2.245e+01   1.258e-01   1.642e+02   1.117e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02  -3.499e-02  
     519   2.117787e+04   9.228e+03   1.594e+01   1.258e-01   1.693e+02   1.122e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02  -5.347e-02  
     520   2.117818e+04   8.915e+03   1.730e+01   1.258e-01   1.653e+02   1.126e+00    3.564e+02    2.970e+02   3.267e+02   3.266e+02  -8.169e-02  
     521   2.117848e+04   8.597e+03   1.245e+01   1.258e-01   1.608e+02   1.126e+00    3.565e+02    2.970e+02   3.267e+02   3.266e+02  -1.202e-01  
     522   2.117878e+04   8.623e+03   1.454e+01   1.258e-01   1.616e+02   1.129e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -8.686e-02  
     523   2.117908e+04   8.962e+03   1.506e+01   1.258e-01   1.655e+02   1.122e+00    3.565e+02    2.969e+02   3.267e+02   3.266e+02  -1.010e-01  
     524   2.117938e+04   9.107e+03   1.651e+01   1.258e-01   1.678e+02   1.127e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02  -3.097e-02  
     525   2.117969e+04   9.104e+03   1.615e+01   1.258e-01   1.675e+02   1.123e+00    3.566e+02    2.969e+02   3.267e+02   3.266e+02  -9.341e-02  
     526   2.117999e+04   8.605e+03   1.203e+01   1.258e-01   1.607e+02   1.125e+00    3.564e+02    2.966e+02   3.265e+02   3.266e+02   1.014e-01  
     527   2.118029e+04   8.342e+03   9.809e+00   1.258e-01   1.570e+02   1.122e+00    3.564e+02    2.969e+02   3.267e+02   3.266e+02  -4.092e-02  
     528   2.118059e+04   8.001e+03   8.589e+00   1.258e-01   1.530e+02   1.130e+00    3.564e+02    2.968e+02   3.266e+02   3.266e+02   5.137e-02  
     529   2.118089e+04   8.033e+03   1.093e+01   1.258e-01   1.527e+02   1.125e+00    3.564e+02    2.970e+02   3.267e+02   3.266e+02  -4.109e-02  
     530   2.118120e+04   8.265e+03   9.682e+00   1.258e-01   1.556e+02   1.121e+00    3.564e+02    2.965e+02   3.265e+02   3.266e+02   1.537e-01  
     531   2.118150e+04   8.699e+03   1.205e+01   1.258e-01   1.623e+02   1.123e+00    3.565e+02    2.968e+02   3.266e+02   3.266e+02   1.934e-02  
     532   2.118180e+04   8.860e+03   2.609e+01   1.258e-01   1.639e+02   1.129e+00    3.565e+02    2.968e+02   3.266e+02   3.267e+02   3.082e-02  
     533   2.118210e+04   9.005e+03   7.618e+01   1.258e-01   1.625e+02   1.126e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   6.026e-02  
     534   2.118241e+04   9.001e+03   1.243e+02   1.258e-01   1.597e+02   1.127e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   4.690e-02  
     535   2.118271e+04   9.104e+03   1.393e+02   1.258e-01   1.598e+02   1.124e+00    3.564e+02    2.969e+02   3.266e+02   3.267e+02   2.448e-02  
     536   2.118301e+04   9.204e+03   9.261e+01   1.258e-01   1.640e+02   1.124e+00    3.566e+02    2.968e+02   3.267e+02   3.267e+02  -5.248e-02  
     537   2.118331e+04   9.431e+03   2.559e+01   1.258e-01   1.700e+02   1.103e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02  -6.433e-02  
     538   2.118362e+04   9.181e+03   1.245e+01   1.258e-01   1.692e+02   1.121e+00    3.566e+02    2.969e+02   3.267e+02   3.267e+02  -7.031e-02  
     539   2.118392e+04   8.746e+03   9.784e+00   1.258e-01   1.630e+02   1.122e+00    3.567e+02    2.969e+02   3.268e+02   3.267e+02  -1.195e-01  
     540   2.118422e+04   8.120e+03   1.028e+01   1.258e-01   1.541e+02   1.125e+00    3.566e+02    2.969e+02   3.267e+02   3.267e+02  -4.704e-02  
     541   2.118452e+04   8.003e+03   1.115e+01   1.258e-01   1.529e+02   1.133e+00    3.566e+02    2.969e+02   3.268e+02   3.267e+02  -6.309e-02  
     542   2.118483e+04   7.642e+03   1.112e+01   1.258e-01   1.464e+02   1.125e+00    3.565e+02    2.970e+02   3.268e+02   3.267e+02  -6.124e-02  
     543   2.118513e+04   7.561e+03   1.229e+01   1.258e-01   1.458e+02   1.126e+00    3.566e+02    2.970e+02   3.268e+02   3.267e+02  -8.442e-02  
     544   2.118543e+04   7.790e+03   1.376e+01   1.258e-01   1.484e+02   1.123e+00    3.564e+02    2.969e+02   3.267e+02   3.267e+02   1.192e-02  
     545   2.118574e+04   8.273e+03   1.078e+01   1.258e-01   1.565e+02   1.127e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02  -3.169e-02  
     546   2.118604e+04   8.485e+03   1.049e+01   1.258e-01   1.590e+02   1.123e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02  -1.283e-03  
     547   2.118634e+04   8.106e+03   1.024e+01   1.258e-01   1.548e+02   1.132e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02   9.942e-03  
     548   2.118664e+04   7.874e+03   9.845e+00   1.258e-01   1.507e+02   1.133e+00    3.565e+02    2.968e+02   3.266e+02   3.267e+02   7.281e-02  
     549   2.118695e+04   8.074e+03   1.043e+01   1.258e-01   1.537e+02   1.131e+00    3.565e+02    2.969e+02   3.267e+02   3.267e+02   1.624e-02  
     550   2.118725e+04   8.619e+03   1.488e+01   1.258e-01   1.606e+02   1.124e+00    3.565e+02    2.968e+02   3.267e+02   3.267e+02   7.149e-02  
     551   2.118755e+04   9.175e+03   1.787e+01   1.258e-01   1.689e+02   1.127e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02   2.098e-02  
     552   2.118786e+04   9.359e+03   1.574e+01   1.258e-01   1.709e+02   1.123e+00    3.564e+02    2.968e+02   3.266e+02   3.267e+02   1.482e-01  
     553   2.118816e+04   9.592e+03   1.995e+01   1.258e-01   1.743e+02   1.122e+00    3.565e+02    2.970e+02   3.267e+02   3.267e+02   2.142e-02  
     554   2.118846e+04   9.446e+03   1.628e+01   1.258e-01   1.731e+02   1.132e+00    3.564e+02    2.969e+02   3.267e+02   3.267e+02   7.252e-02  
     555   2.118877e+04   9.808e+03   1.682e+01   1.258e-01   1.777e+02   1.128e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   5.882e-04  
     556   2.118907e+04   9.815e+03   1.962e+01   1.258e-01   1.787e+02   1.136e+00    3.565e+02    2.969e+02   3.267e+02   3.268e+02   1.947e-02  
     557   2.118937e+04   9.786e+03   3.703e+01   1.258e-01   1.743e+02   1.128e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02  -3.057e-02  
     558   2.118968e+04   9.736e+03   7.569e+01   1.258e-01   1.720e+02   1.119e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   1.409e-02  
     559   2.118998e+04   9.463e+03   9.665e+01   1.258e-01   1.669e+02   1.118e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -7.717e-04  
     560   2.119028e+04   9.204e+03   8.568e+01   1.258e-01   1.647e+02   1.122e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -3.585e-02  
     561   2.119059e+04   8.840e+03   4.493e+01   1.258e-01   1.616e+02   1.119e+00    3.566e+02    2.971e+02   3.269e+02   3.268e+02  -7.321e-02  
     562   2.119089e+04   8.825e+03   1.582e+01   1.258e-01   1.638e+02   1.121e+00    3.566e+02    2.972e+02   3.269e+02   3.268e+02  -8.959e-02  
     563   2.119119e+04   8.831e+03   1.294e+01   1.258e-01   1.642e+02   1.128e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02  -3.388e-02  
     564   2.119150e+04   9.145e+03   1.238e+01   1.258e-01   1.684e+02   1.124e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02  -3.129e-02  
     565   2.119180e+04   9.239e+03   1.700e+01   1.258e-01   1.696e+02   1.128e+00    3.566e+02    2.981e+02   3.274e+02   3.268e+02  -5.550e-01  
     566   2.119210e+04   9.386e+03   1.892e+01   1.258e-01   1.718e+02   1.127e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02   1.340e-02  
     567   2.119241e+04   9.692e+03   1.669e+01   1.258e-01   1.757e+02   1.125e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   3.209e-02  
     568   2.119271e+04   9.921e+03   2.118e+01   1.258e-01   1.790e+02   1.128e+00    3.567e+02    2.970e+02   3.268e+02   3.268e+02  -1.045e-02  
     569   2.119301e+04   9.941e+03   2.054e+01   1.258e-01   1.790e+02   1.125e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02  -2.313e-02  
     570   2.119332e+04   9.697e+03   6.170e+01   1.258e-01   1.732e+02   1.130e+00    3.565e+02    2.971e+02   3.268e+02   3.268e+02   3.765e-02  
     571   2.119362e+04   9.507e+03   1.413e+02   1.258e-01   1.657e+02   1.126e+00    3.565e+02    2.970e+02   3.267e+02   3.268e+02   7.577e-02  
     572   2.119393e+04   9.326e+03   1.691e+02   1.258e-01   1.613e+02   1.126e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02  -1.842e-02  
     573   2.119423e+04   9.163e+03   1.276e+02   1.258e-01   1.614e+02   1.125e+00    3.566e+02    2.969e+02   3.268e+02   3.268e+02   6.418e-02  
     574   2.119453e+04   8.827e+03   5.087e+01   1.258e-01   1.615e+02   1.125e+00    3.566e+02    2.970e+02   3.268e+02   3.268e+02   1.902e-02  
     575   2.119484e+04   8.773e+03   1.773e+01   1.258e-01   1.631e+02   1.125e+00    3.565e+02    2.970e+02   3.268e+02   3.268e+02   6.841e-02  
     576   2.119514e+04   8.934e+03   1.470e+01   1.258e-01   1.655e+02   1.128e+00    3.566e+02    2.971e+02   3.268e+02   3.268e+02   1.307e-02  
     577   2.119544e+04   9.464e+03   1.616e+01   1.258e-01   1.717e+02   1.117e+00    3.566e+02    2.971e+02   3.269e+02   3.269e+02  -3.206e-02  
     578   2.119575e+04   9.816e+03   2.026e+01   1.258e-01   1.770e+02   1.119e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -5.930e-02  
     579   2.119605e+04   9.934e+03   2.950e+01   1.258e-01   1.776e+02   1.120e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -2.510e-02  
     580   2.119636e+04   9.666e+03   2.954e+01   1.258e-01   1.747e+02   1.125e+00    3.566e+02    2.971e+02   3.269e+02   3.269e+02   1.679e-03  
     581   2.119666e+04   9.504e+03   2.578e+01   1.258e-01   1.724e+02   1.124e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -3.841e-02  
     582   2.119697e+04   9.308e+03   2.129e+01   1.258e-01   1.704e+02   1.125e+00    3.568e+02    2.972e+02   3.270e+02   3.269e+02  -9.712e-02  
     583   2.119727e+04   9.323e+03   1.759e+01   1.258e-01   1.703e+02   1.123e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02  -4.049e-02  
     584   2.119757e+04   8.989e+03   1.563e+01   1.258e-01   1.658e+02   1.122e+00    3.567e+02    2.973e+02   3.270e+02   3.269e+02  -1.221e-01  
     585   2.119788e+04   8.990e+03   1.282e+01   1.258e-01   1.664e+02   1.126e+00    3.566e+02    2.972e+02   3.269e+02   3.269e+02  -1.185e-02  
     586   2.119818e+04   8.784e+03   1.390e+01   1.258e-01   1.624e+02   1.118e+00    3.569e+02    2.971e+02   3.270e+02   3.269e+02  -1.484e-01  
     587   2.119849e+04   8.520e+03   1.257e+01   1.258e-01   1.595e+02   1.120e+00    3.567e+02    2.972e+02   3.270e+02   3.269e+02  -7.582e-02  
     588   2.119879e+04   8.010e+03   8.609e+00   1.258e-01   1.534e+02   1.134e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   6.677e-02  
     589   2.119910e+04   7.942e+03   1.044e+01   1.258e-01   1.509e+02   1.125e+00    3.566e+02    2.972e+02   3.269e+02   3.269e+02   2.081e-02  
     590   2.119940e+04   8.144e+03   1.086e+01   1.258e-01   1.547e+02   1.129e+00    3.567e+02    2.971e+02   3.269e+02   3.269e+02   1.462e-03  
     591   2.119970e+04   8.552e+03   1.520e+01   1.258e-01   1.594e+02   1.122e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   6.373e-02  
     592   2.120001e+04   8.438e+03   1.752e+01   1.258e-01   1.577e+02   1.121e+00    3.566e+02    2.971e+02   3.268e+02   3.269e+02   1.112e-01  
     593   2.120031e+04   8.479e+03   1.295e+01   1.258e-01   1.584e+02   1.120e+00    3.564e+02    2.971e+02   3.268e+02   3.269e+02   1.623e-01  
     594   2.120062e+04   8.196e+03   1.466e+01   1.258e-01   1.545e+02   1.124e+00    3.565e+02    2.972e+02   3.268e+02   3.269e+02   1.153e-01  
     595   2.120092e+04   8.157e+03   1.617e+01   1.258e-01   1.534e+02   1.124e+00    3.565e+02    2.972e+02   3.269e+02   3.269e+02   5.585e-02  
     596   2.120123e+04   8.248e+03   1.769e+01   1.258e-01   1.555e+02   1.126e+00    3.563e+02    2.972e+02   3.268e+02   3.269e+02   1.623e-01  
     597   2.120153e+04   8.794e+03   1.847e+01   1.258e-01   1.620e+02   1.114e+00    3.566e+02    2.973e+02   3.270e+02   3.269e+02  -2.871e-02  
     598   2.120184e+04   9.091e+03   1.913e+01   1.258e-01   1.668e+02   1.117e+00    3.568e+02    2.973e+02   3.271e+02   3.269e+02  -1.175e-01  
     599   2.120214e+04   9.392e+03   1.810e+01   1.258e-01   1.715e+02   1.125e+00    3.567e+02    2.972e+02   3.269e+02   3.269e+02   1.963e-02  
     600   2.120245e+04   9.543e+03   1.904e+01   1.258e-01   1.732e+02   1.122e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   5.390e-02  
     601   2.120275e+04   9.991e+03   2.281e+01   1.258e-01   1.792e+02   1.125e+00    3.567e+02    2.974e+02   3.270e+02   3.270e+02  -6.036e-02  
     602   2.120306e+04   1.016e+04   2.234e+01   1.258e-01   1.812e+02   1.121e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02  -3.336e-02  
     603   2.120336e+04   1.032e+04   2.932e+01   1.258e-01   1.831e+02   1.123e+00    3.565e+02    2.974e+02   3.270e+02   3.270e+02   6.223e-03  
     604   2.120367e+04   1.009e+04   7.735e+01   1.258e-01   1.768e+02   1.121e+00    3.566e+02    2.973e+02   3.270e+02   3.270e+02   1.044e-02  
     605   2.120397e+04   9.783e+03   1.164e+02   1.258e-01   1.709e+02   1.125e+00    3.568e+02    2.973e+02   3.271e+02   3.270e+02  -8.036e-02  
     606   2.120428e+04   9.432e+03   1.121e+02   1.258e-01   1.656e+02   1.123e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02  -5.294e-02  
     607   2.120458e+04   9.218e+03   7.110e+01   1.258e-01   1.666e+02   1.128e+00    3.567e+02    2.974e+02   3.270e+02   3.270e+02  -4.745e-02  
     608   2.120489e+04   9.247e+03   1.683e+01   1.258e-01   1.702e+02   1.128e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   6.329e-02  
     609   2.120519e+04   9.207e+03   1.433e+01   1.258e-01   1.685e+02   1.125e+00    3.581e+02    2.972e+02   3.277e+02   3.270e+02  -6.647e-01  
     610   2.120550e+04   9.152e+03   1.679e+01   1.258e-01   1.677e+02   1.121e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02   1.956e-03  
     611   2.120580e+04   8.985e+03   1.524e+01   1.258e-01   1.661e+02   1.126e+00    3.567e+02    2.973e+02   3.270e+02   3.270e+02   3.592e-02  
     612   2.120611e+04   8.945e+03   1.781e+01   1.258e-01   1.645e+02   1.121e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.150e-01  
     613   2.120641e+04   9.102e+03   1.564e+01   1.258e-01   1.676e+02   1.123e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.044e-01  
     614   2.120672e+04   9.010e+03   1.526e+01   1.258e-01   1.671e+02   1.132e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.394e-01  
     615   2.120702e+04   8.803e+03   1.732e+01   1.258e-01   1.624e+02   1.121e+00    3.566e+02    2.972e+02   3.269e+02   3.270e+02   1.042e-01  
     616   2.120733e+04   8.931e+03   1.455e+01   1.258e-01   1.653e+02   1.121e+00    3.568e+02    2.972e+02   3.270e+02   3.270e+02   5.947e-02  
     617   2.120763e+04   9.316e+03   1.634e+01   1.258e-01   1.695e+02   1.119e+00    3.566e+02    2.974e+02   3.270e+02   3.270e+02   3.087e-02  
     618   2.120794e+04   9.503e+03   2.256e+01   1.258e-01   1.718e+02   1.117e+00    3.568e+02    2.974e+02   3.271e+02   3.270e+02  -4.301e-02  
     619   2.120824e+04   9.632e+03   2.523e+01   1.258e-01   1.740e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.270e+02  -3.554e-02  
     620   2.120855e+04   9.486e+03   2.162e+01   1.258e-01   1.719e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.270e+02  -2.806e-02  
     621   2.120885e+04   9.226e+03   1.797e+01   1.258e-01   1.689e+02   1.121e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -4.441e-02  
     622   2.120916e+04   8.843e+03   2.634e+01   1.258e-01   1.630e+02   1.122e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -5.470e-02  
     623   2.120947e+04   8.518e+03   5.615e+01   1.258e-01   1.568e+02   1.127e+00    3.568e+02    2.974e+02   3.271e+02   3.271e+02  -8.249e-02  
     624   2.120977e+04   8.286e+03   6.722e+01   1.258e-01   1.527e+02   1.127e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   1.663e-02  
     625   2.121008e+04   8.566e+03   5.676e+01   1.258e-01   1.568e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02  -2.964e-02  
     626   2.121038e+04   8.822e+03   3.188e+01   1.258e-01   1.624e+02   1.123e+00    3.568e+02    2.975e+02   3.271e+02   3.271e+02  -3.586e-02  
     627   2.121069e+04   9.071e+03   1.728e+01   1.258e-01   1.671e+02   1.126e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   3.709e-03  
     628   2.121099e+04   9.051e+03   1.646e+01   1.258e-01   1.669e+02   1.126e+00    3.566e+02    2.974e+02   3.270e+02   3.271e+02   8.861e-02  
     629   2.121130e+04   9.079e+03   1.754e+01   1.258e-01   1.665e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   7.278e-03  
     630   2.121161e+04   8.910e+03   1.595e+01   1.258e-01   1.648e+02   1.125e+00    3.569e+02    2.973e+02   3.271e+02   3.271e+02   1.672e-02  
     631   2.121191e+04   8.699e+03   1.464e+01   1.258e-01   1.620e+02   1.128e+00    3.567e+02    2.973e+02   3.270e+02   3.271e+02   8.603e-02  
     632   2.121222e+04   8.761e+03   1.719e+01   1.258e-01   1.625e+02   1.125e+00    3.567e+02    2.973e+02   3.270e+02   3.271e+02   1.010e-01  
     633   2.121252e+04   8.884e+03   1.903e+01   1.258e-01   1.631e+02   1.115e+00    3.567e+02    2.974e+02   3.271e+02   3.271e+02   1.782e-02  
     634   2.121283e+04   9.090e+03   1.794e+01   1.258e-01   1.670e+02   1.120e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   9.491e-02  
     635   2.121314e+04   9.194e+03   1.719e+01   1.258e-01   1.679e+02   1.119e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   4.174e-02  
     636   2.121344e+04   9.103e+03   2.139e+01   1.258e-01   1.666e+02   1.119e+00    3.567e+02    2.974e+02   3.270e+02   3.271e+02   7.716e-02  
     637   2.121375e+04   9.541e+03   2.113e+01   1.258e-01   1.724e+02   1.117e+00    3.567e+02    2.975e+02   3.271e+02   3.271e+02   1.695e-02  
     638   2.121405e+04   9.648e+03   2.176e+01   1.258e-01   1.741e+02   1.119e+00    3.567e+02    2.974e+02   3.271e+02   3.271e+02   6.639e-02  
     639   2.121436e+04   9.659e+03   2.041e+01   1.258e-01   1.740e+02   1.117e+00    3.568e+02    2.976e+02   3.272e+02   3.271e+02  -3.447e-02  
     640   2.121467e+04   9.636e+03   2.269e+01   1.258e-01   1.738e+02   1.118e+00    3.568e+02    2.974e+02   3.271e+02   3.271e+02   2.791e-02  
     641   2.121497e+04   9.679e+03   2.247e+01   1.258e-01   1.741e+02   1.122e+00    3.567e+02    2.976e+02   3.272e+02   3.271e+02  -5.401e-02  
     642   2.121528e+04   9.498e+03   2.211e+01   1.258e-01   1.724e+02   1.120e+00    3.567e+02    2.976e+02   3.271e+02   3.271e+02  -1.222e-04  
     643   2.121559e+04   9.372e+03   2.195e+01   1.258e-01   1.700e+02   1.117e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02  -4.542e-02  
     644   2.121589e+04   9.140e+03   2.009e+01   1.258e-01   1.671e+02   1.117e+00    3.567e+02    2.976e+02   3.272e+02   3.272e+02  -1.349e-02  
     645   2.121620e+04   8.860e+03   1.850e+01   1.258e-01   1.632e+02   1.118e+00    3.568e+02    2.977e+02   3.272e+02   3.272e+02  -8.011e-02  
     646   2.121650e+04   8.678e+03   1.741e+01   1.258e-01   1.611e+02   1.120e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   1.937e-02  
     647   2.121681e+04   8.804e+03   4.223e+01   1.258e-01   1.612e+02   1.121e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02  -2.350e-02  
     648   2.121712e+04   9.160e+03   7.598e+01   1.258e-01   1.647e+02   1.127e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   3.966e-02  
     649   2.121742e+04   9.356e+03   8.655e+01   1.258e-01   1.660e+02   1.122e+00    3.566e+02    2.975e+02   3.271e+02   3.272e+02   9.803e-02  
     650   2.121773e+04   9.355e+03   6.426e+01   1.258e-01   1.673e+02   1.120e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   8.873e-02  
     651   2.121804e+04   9.483e+03   2.830e+01   1.258e-01   1.708e+02   1.114e+00    3.567e+02    2.976e+02   3.272e+02   3.272e+02   2.408e-02  
     652   2.121834e+04   9.423e+03   2.070e+01   1.258e-01   1.704e+02   1.111e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02  -1.494e-02  
     653   2.121865e+04   9.377e+03   2.388e+01   1.258e-01   1.701e+02   1.116e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   8.582e-02  
     654   2.121896e+04   9.335e+03   1.850e+01   1.258e-01   1.697e+02   1.118e+00    3.567e+02    2.976e+02   3.271e+02   3.272e+02   5.944e-02  
     655   2.121926e+04   9.041e+03   2.314e+01   1.258e-01   1.658e+02   1.121e+00    3.566e+02    2.976e+02   3.271e+02   3.272e+02   1.091e-01  
     656   2.121957e+04   8.784e+03   3.861e+01   1.258e-01   1.608e+02   1.119e+00    3.567e+02    2.975e+02   3.271e+02   3.272e+02   1.306e-01  
     657   2.121988e+04   8.803e+03   5.232e+01   1.258e-01   1.603e+02   1.118e+00    3.568e+02    2.976e+02   3.272e+02   3.272e+02   2.514e-02  
     658   2.122018e+04   9.105e+03   4.573e+01   1.258e-01   1.644e+02   1.112e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02   2.491e-02  
     659   2.122049e+04   9.329e+03   3.186e+01   1.258e-01   1.676e+02   1.107e+00    3.568e+02    2.977e+02   3.273e+02   3.272e+02  -3.668e-02  
     660   2.122080e+04   9.326e+03   2.094e+01   1.258e-01   1.688e+02   1.108e+00    3.567e+02    2.977e+02   3.272e+02   3.272e+02  -8.650e-03  
     661   2.122110e+04   9.133e+03   2.022e+01   1.258e-01   1.666e+02   1.112e+00    3.567e+02    2.978e+02   3.273e+02   3.272e+02  -3.204e-02  
     662   2.122141e+04   9.034e+03   2.200e+01   1.258e-01   1.653e+02   1.114e+00    3.568e+02    2.978e+02   3.273e+02   3.272e+02  -1.392e-02  
     663   2.122172e+04   9.068e+03   1.711e+01   1.258e-01   1.663e+02   1.118e+00    3.568e+02    2.978e+02   3.273e+02   3.272e+02  -7.421e-02  
     664   2.122203e+04   9.111e+03   1.860e+01   1.258e-01   1.671e+02   1.123e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -4.160e-02  
     665   2.122233e+04   9.471e+03   1.999e+01   1.258e-01   1.714e+02   1.118e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -2.722e-02  
     666   2.122264e+04   9.474e+03   2.041e+01   1.258e-01   1.711e+02   1.111e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02  -2.787e-02  
     667   2.122295e+04   9.392e+03   2.121e+01   1.258e-01   1.695e+02   1.111e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02  -3.393e-02  
     668   2.122325e+04   8.821e+03   2.170e+01   1.258e-01   1.618e+02   1.111e+00    3.568e+02    2.977e+02   3.272e+02   3.273e+02   2.767e-02  
     669   2.122356e+04   8.239e+03   1.299e+01   1.258e-01   1.544e+02   1.111e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   1.440e-02  
     670   2.122387e+04   7.808e+03   1.152e+01   1.258e-01   1.484e+02   1.116e+00    3.567e+02    2.977e+02   3.272e+02   3.273e+02   4.013e-02  
     671   2.122418e+04   7.808e+03   1.307e+01   1.258e-01   1.481e+02   1.116e+00    3.569e+02    2.976e+02   3.272e+02   3.273e+02   4.666e-02  
     672   2.122448e+04   8.277e+03   1.424e+01   1.258e-01   1.548e+02   1.113e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   3.664e-02  
