     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     336   2.055654e+04   6.235e+03   1.391e+02   2.655e-01   1.225e+02   1.107e+00    2.178e+02    1.570e+02   1.874e+02   1.874e+02   4.460e-02  
     337   2.055683e+04   7.310e+03   1.413e+02   1.627e-01   1.391e+02   1.106e+00    2.181e+02    1.572e+02   1.876e+02   1.875e+02  -1.813e-01  
     338   2.055711e+04   7.886e+03   1.404e+02   1.269e-01   1.468e+02   1.094e+00    2.178e+02    1.571e+02   1.874e+02   1.875e+02   2.413e-02  
     339   2.055740e+04   7.924e+03   1.347e+02   1.258e-01   1.478e+02   1.095e+00    2.179e+02    1.573e+02   1.876e+02   1.875e+02  -9.543e-02  
     340   2.055769e+04   7.665e+03   1.362e+02   1.258e-01   1.443e+02   1.097e+00    2.178e+02    1.571e+02   1.875e+02   1.875e+02   2.600e-02  
     341   2.055797e+04   6.843e+03   1.322e+02   1.258e-01   1.331e+02   1.111e+00    2.180e+02    1.572e+02   1.876e+02   1.875e+02  -8.336e-02  
     342   2.055826e+04   6.841e+03   1.348e+02   1.258e-01   1.312e+02   1.091e+00    2.178e+02    1.571e+02   1.875e+02   1.875e+02   3.173e-02  
     343   2.055854e+04   7.344e+03   1.395e+02   1.258e-01   1.400e+02   1.101e+00    2.181e+02    1.571e+02   1.876e+02   1.875e+02  -8.786e-02  
     344   2.055883e+04   7.478e+03   1.504e+02   1.258e-01   1.311e+02   1.035e+00    2.180e+02    1.571e+02   1.875e+02   1.875e+02   2.713e-02  
     345   2.055912e+04   8.094e+03   1.530e+02   1.258e-01   1.456e+02   1.050e+00    2.180e+02    1.572e+02   1.876e+02   1.876e+02  -8.756e-03  
     346   2.055940e+04   6.956e+03   1.393e+02   1.258e-01   1.347e+02   1.116e+00    2.182e+02    1.569e+02   1.875e+02   1.876e+02   4.543e-02  
     347   2.055969e+04   6.217e+03   1.296e+02   1.258e-01   1.224e+02   1.099e+00    2.181e+02    1.572e+02   1.876e+02   1.876e+02  -7.011e-02  
     348   2.055997e+04   5.890e+03   1.270e+02   1.258e-01   1.169e+02   1.097e+00    2.179e+02    1.570e+02   1.874e+02   1.876e+02   1.628e-01  
     349   2.056026e+04   5.596e+03   1.247e+02   1.258e-01   1.136e+02   1.108e+00    2.180e+02    1.572e+02   1.876e+02   1.876e+02   1.309e-02  
     350   2.056055e+04   5.132e+03   1.261e+02   1.258e-01   1.056e+02   1.114e+00    2.178e+02    1.571e+02   1.874e+02   1.876e+02   1.791e-01  
     351   2.056083e+04   4.097e+03   1.209e+02   1.258e-01   8.749e+01   1.108e+00    2.182e+02    1.572e+02   1.877e+02   1.876e+02  -4.601e-02  
     352   2.056112e+04   2.461e+03   1.152e+02   1.258e-01   5.590e+01   1.108e+00    2.179e+02    1.572e+02   1.876e+02   1.876e+02   8.841e-02  
     353   2.056140e+04   1.034e+03   1.074e+02   1.258e-01   2.522e+01   1.112e+00    2.179e+02    1.573e+02   1.876e+02   1.877e+02   6.810e-02  
     354   2.056169e+04   3.754e+02   1.787e+02   1.258e-01   8.929e+00   1.105e+00    2.180e+02    1.572e+02   1.876e+02   1.877e+02   8.004e-02  
     355   2.056198e+04   2.339e+03   0.000e+00   1.262e-01   5.785e+01   1.100e+00    2.180e+02    1.573e+02   1.876e+02   1.877e+02   4.027e-02  
     356   2.056226e+04  -8.819e+03   1.389e+03   5.295e-01   1.537e+02   1.099e+00    2.180e+02    1.573e+02   1.876e+02   1.877e+02   4.496e-02  
     357   2.056255e+04   5.220e+03   2.708e+03   5.139e+01   5.607e+01   1.115e+00    2.183e+02    1.573e+02   1.878e+02   1.877e+02  -8.599e-02  
     358   2.056284e+04   5.107e+03   2.975e+03   7.287e+02   5.276e+01   1.103e+00    2.179e+02    1.574e+02   1.877e+02   1.877e+02   5.446e-02  
     359   2.056312e+04   4.286e+03   2.466e+03   1.159e+03   4.806e+01   1.113e+00    2.187e+02    1.573e+02   1.880e+02   1.877e+02  -2.911e-01  
     360   2.056341e+04   2.659e+03   2.772e+03   2.067e+02   2.834e+01   1.078e+00    2.185e+02    1.573e+02   1.879e+02   1.877e+02  -1.547e-01  
     361   2.056370e+04  -5.915e+03   4.127e+03   5.166e+01   5.721e+01   1.078e+00    2.190e+02    1.575e+02   1.882e+02   1.878e+02  -4.632e-01  
     362   2.056398e+04  -1.591e+04   3.947e+03   7.053e+02   1.732e+02   1.106e+00    2.180e+02    1.572e+02   1.876e+02   1.878e+02   1.210e-01  
     363   2.056427e+04  -8.165e+03   2.262e+03   1.173e+03   1.092e+02   1.098e+00    2.183e+02    1.575e+02   1.879e+02   1.878e+02  -1.133e-01  
     364   2.056455e+04   5.908e+03   6.206e+02   2.186e+02   9.646e+01   1.098e+00    2.182e+02    1.573e+02   1.877e+02   1.878e+02   4.102e-02  
     365   2.056484e+04   6.293e+03   1.553e+02   4.680e+00   1.228e+02   1.106e+00    2.182e+02    1.574e+02   1.878e+02   1.878e+02   1.145e-02  
     366   2.056513e+04   6.331e+03   1.444e+02   1.364e-01   1.239e+02   1.105e+00    2.182e+02    1.572e+02   1.877e+02   1.878e+02   1.339e-01  
     367   2.056541e+04   5.972e+03   1.241e+02   1.258e-01   1.193e+02   1.107e+00    2.182e+02    1.575e+02   1.879e+02   1.878e+02  -4.315e-02  
     368   2.056570e+04   5.158e+03   1.257e+02   1.258e-01   1.056e+02   1.107e+00    2.182e+02    1.574e+02   1.878e+02   1.878e+02   2.882e-02  
     369   2.056599e+04   4.526e+03   1.190e+02   1.258e-01   9.531e+01   1.107e+00    2.181e+02    1.575e+02   1.878e+02   1.878e+02   3.238e-02  
     370   2.056627e+04   4.519e+03   1.256e+02   1.258e-01   9.433e+01   1.103e+00    2.182e+02    1.573e+02   1.878e+02   1.879e+02   7.076e-02  
     371   2.056656e+04   4.345e+03   1.225e+02   1.258e-01   9.175e+01   1.107e+00    2.182e+02    1.574e+02   1.878e+02   1.879e+02   7.237e-02  
     372   2.056685e+04   3.788e+03   1.194e+02   1.258e-01   8.185e+01   1.107e+00    2.181e+02    1.574e+02   1.878e+02   1.879e+02   1.345e-01  
     373   2.056714e+04   2.372e+03   1.143e+02   1.258e-01   5.440e+01   1.111e+00    2.182e+02    1.575e+02   1.878e+02   1.879e+02   5.784e-02  
     374   2.056742e+04   1.133e+03   1.091e+02   1.258e-01   2.789e+01   1.127e+00    2.180e+02    1.576e+02   1.878e+02   1.879e+02   1.386e-01  
     375   2.056771e+04   6.915e+02   1.075e+02   1.258e-01   1.726e+01   1.126e+00    2.181e+02    1.575e+02   1.878e+02   1.879e+02   1.570e-01  
     376   2.056800e+04   1.616e+03   1.122e+02   1.258e-01   3.854e+01   1.116e+00    2.180e+02    1.574e+02   1.877e+02   1.879e+02   2.394e-01  
     377   2.056828e+04   3.055e+03   1.144e+02   1.258e-01   6.818e+01   1.108e+00    2.184e+02    1.576e+02   1.880e+02   1.879e+02  -3.183e-02  
     378   2.056857e+04   4.456e+03   1.207e+02   1.258e-01   9.436e+01   1.114e+00    2.184e+02    1.576e+02   1.880e+02   1.880e+02  -3.414e-02  
     379   2.056886e+04   5.268e+03   1.248e+02   1.258e-01   1.077e+02   1.109e+00    2.183e+02    1.577e+02   1.880e+02   1.880e+02  -7.373e-03  
     380   2.056914e+04   6.168e+03   1.278e+02   1.258e-01   1.230e+02   1.114e+00    2.184e+02    1.577e+02   1.880e+02   1.880e+02  -3.364e-02  
     381   2.056943e+04   6.898e+03   1.338e+02   1.258e-01   1.341e+02   1.115e+00    2.181e+02    1.576e+02   1.879e+02   1.880e+02   1.470e-01  
     382   2.056972e+04   7.405e+03   1.384e+02   1.258e-01   1.415e+02   1.112e+00    2.182e+02    1.576e+02   1.879e+02   1.880e+02   8.062e-02  
     383   2.057000e+04   7.506e+03   1.365e+02   1.258e-01   1.429e+02   1.108e+00    2.184e+02    1.578e+02   1.881e+02   1.880e+02  -4.265e-02  
     384   2.057029e+04   7.724e+03   1.389e+02   1.258e-01   1.463e+02   1.114e+00    2.183e+02    1.576e+02   1.880e+02   1.880e+02   6.345e-02  
     385   2.057058e+04   8.018e+03   1.398e+02   1.258e-01   1.500e+02   1.109e+00    2.184e+02    1.576e+02   1.880e+02   1.880e+02   4.370e-02  
     386   2.057087e+04   8.072e+03   1.390e+02   1.258e-01   1.505e+02   1.103e+00    2.184e+02    1.576e+02   1.880e+02   1.881e+02   3.949e-02  
     387   2.057115e+04   7.686e+03   1.349e+02   1.258e-01   1.453e+02   1.104e+00    2.186e+02    1.576e+02   1.881e+02   1.881e+02  -1.655e-02  
     388   2.057144e+04   7.209e+03   1.330e+02   1.258e-01   1.377e+02   1.103e+00    2.184e+02    1.576e+02   1.880e+02   1.881e+02   6.621e-02  
     389   2.057173e+04   6.675e+03   1.304e+02   1.258e-01   1.312e+02   1.108e+00    2.185e+02    1.575e+02   1.880e+02   1.881e+02   9.040e-02  
     390   2.057202e+04   6.692e+03   1.282e+02   1.258e-01   1.318e+02   1.117e+00    2.182e+02    1.576e+02   1.879e+02   1.881e+02   2.343e-01  
     391   2.057230e+04   6.436e+03   1.314e+02   1.258e-01   1.275e+02   1.116e+00    2.184e+02    1.576e+02   1.880e+02   1.881e+02   1.316e-01  
     392   2.057259e+04   6.433e+03   1.285e+02   1.258e-01   1.272e+02   1.115e+00    2.183e+02    1.576e+02   1.879e+02   1.881e+02   1.904e-01  
     393   2.057288e+04   5.513e+03   1.247e+02   1.258e-01   1.131e+02   1.118e+00    2.183e+02    1.578e+02   1.881e+02   1.881e+02   8.594e-02  
     394   2.057317e+04   3.970e+03   1.202e+02   1.258e-01   8.536e+01   1.111e+00    2.183e+02    1.576e+02   1.880e+02   1.882e+02   2.022e-01  
     395   2.057345e+04   2.015e+03   1.082e+02   1.258e-01   4.758e+01   1.121e+00    2.185e+02    1.578e+02   1.881e+02   1.882e+02   4.920e-02  
     396   2.057374e+04   9.194e+02   1.067e+02   1.258e-01   2.277e+01   1.126e+00    2.182e+02    1.577e+02   1.880e+02   1.882e+02   2.203e-01  
     397   2.057403e+04   1.444e+03   1.412e+02   1.258e-01   3.401e+01   1.117e+00    2.184e+02    1.579e+02   1.882e+02   1.882e+02   3.573e-02  
     398   2.057432e+04   3.342e+03   1.821e+02   1.258e-01   7.154e+01   1.125e+00    2.183e+02    1.579e+02   1.881e+02   1.882e+02   1.165e-01  
     399   2.057460e+04   5.209e+03   2.026e+02   1.258e-01   1.036e+02   1.122e+00    2.184e+02    1.579e+02   1.881e+02   1.882e+02   1.136e-01  
     400   2.057489e+04   6.528e+03   1.898e+02   1.258e-01   1.255e+02   1.118e+00    2.184e+02    1.579e+02   1.882e+02   1.882e+02   8.409e-02  
     401   2.057518e+04   6.603e+03   2.075e+02   1.270e-01   1.261e+02   1.125e+00    2.184e+02    1.578e+02   1.881e+02   1.882e+02   1.411e-01  
     402   2.057547e+04   6.697e+03   2.646e+02   1.747e-01   1.229e+02   1.107e+00    2.184e+02    1.580e+02   1.882e+02   1.883e+02   6.131e-02  
     403   2.057575e+04   6.239e+03   2.890e+02   3.405e-01   1.156e+02   1.114e+00    2.188e+02    1.578e+02   1.883e+02   1.883e+02  -5.760e-02  
     404   2.057604e+04   6.685e+03   2.476e+02   2.312e-01   1.232e+02   1.105e+00    2.186e+02    1.580e+02   1.883e+02   1.883e+02  -7.979e-03  
     405   2.057633e+04   7.128e+03   1.732e+02   1.316e-01   1.350e+02   1.109e+00    2.190e+02    1.580e+02   1.885e+02   1.883e+02  -2.300e-01  
     406   2.057662e+04   7.923e+03   1.383e+02   1.258e-01   1.500e+02   1.125e+00    2.185e+02    1.581e+02   1.883e+02   1.883e+02  -2.735e-04  
     407   2.057690e+04   7.853e+03   1.324e+02   1.258e-01   1.493e+02   1.122e+00    2.185e+02    1.579e+02   1.882e+02   1.883e+02   1.451e-01  
     408   2.057719e+04   7.458e+03   1.332e+02   1.258e-01   1.438e+02   1.124e+00    2.185e+02    1.579e+02   1.882e+02   1.883e+02   1.761e-01  
     409   2.057748e+04   7.002e+03   1.311e+02   1.258e-01   1.359e+02   1.119e+00    2.186e+02    1.579e+02   1.882e+02   1.883e+02   1.227e-01  
     410   2.057777e+04   7.150e+03   1.367e+02   1.258e-01   1.377e+02   1.112e+00    2.187e+02    1.580e+02   1.883e+02   1.884e+02   3.845e-02  
     411   2.057806e+04   7.436e+03   1.353e+02   1.258e-01   1.425e+02   1.110e+00    2.188e+02    1.581e+02   1.885e+02   1.884e+02  -8.367e-02  
     412   2.057834e+04   7.646e+03   1.317e+02   1.258e-01   1.461e+02   1.120e+00    2.186e+02    1.580e+02   1.883e+02   1.884e+02   1.047e-01  
     413   2.057863e+04   7.193e+03   1.307e+02   1.258e-01   1.402e+02   1.129e+00    2.186e+02    1.579e+02   1.883e+02   1.884e+02   1.441e-01  
     414   2.057892e+04   6.353e+03   1.265e+02   1.258e-01   1.275e+02   1.134e+00    2.184e+02    1.581e+02   1.883e+02   1.884e+02   1.531e-01  
     415   2.057921e+04   4.767e+03   1.205e+02   1.258e-01   1.013e+02   1.138e+00    2.184e+02    1.582e+02   1.883e+02   1.884e+02   1.424e-01  
     416   2.057950e+04   2.830e+03   1.090e+02   1.258e-01   6.499e+01   1.139e+00    2.183e+02    1.584e+02   1.884e+02   1.884e+02   7.554e-02  
     417   2.057978e+04   1.257e+03   1.007e+02   1.258e-01   3.097e+01   1.131e+00    2.185e+02    1.583e+02   1.884e+02   1.884e+02   5.210e-02  
     418   2.058007e+04   8.238e+02   1.240e+02   1.261e-01   2.027e+01   1.126e+00    2.185e+02    1.584e+02   1.884e+02   1.885e+02   2.625e-02  
     419   2.058036e+04   1.882e+03   1.841e+02   1.457e-01   4.240e+01   1.122e+00    2.187e+02    1.582e+02   1.884e+02   1.885e+02   2.306e-02  
     420   2.058065e+04   3.777e+03   2.267e+02   2.975e-01   7.767e+01   1.124e+00    2.187e+02    1.584e+02   1.885e+02   1.885e+02  -3.700e-02  
     421   2.058094e+04   5.569e+03   2.199e+02   2.917e-01   1.090e+02   1.124e+00    2.186e+02    1.582e+02   1.884e+02   1.885e+02   6.985e-02  
     422   2.058122e+04   6.612e+03   1.766e+02   1.437e-01   1.274e+02   1.120e+00    2.188e+02    1.584e+02   1.886e+02   1.885e+02  -7.487e-02  
     423   2.058151e+04   6.989e+03   1.365e+02   1.260e-01   1.363e+02   1.122e+00    2.188e+02    1.583e+02   1.886e+02   1.885e+02  -4.228e-02  
     424   2.058180e+04   7.271e+03   1.303e+02   1.258e-01   1.400e+02   1.115e+00    2.188e+02    1.583e+02   1.886e+02   1.885e+02  -1.764e-02  
     425   2.058209e+04   6.813e+03   1.498e+02   1.258e-01   1.328e+02   1.121e+00    2.190e+02    1.586e+02   1.888e+02   1.885e+02  -2.354e-01  
     426   2.058238e+04   6.539e+03   1.878e+02   1.258e-01   1.260e+02   1.124e+00    2.187e+02    1.584e+02   1.886e+02   1.886e+02  -2.393e-02  
     427   2.058267e+04   6.127e+03   2.089e+02   1.258e-01   1.177e+02   1.114e+00    2.187e+02    1.586e+02   1.886e+02   1.886e+02  -7.128e-02  
     428   2.058295e+04   6.382e+03   1.936e+02   1.258e-01   1.233e+02   1.123e+00    2.189e+02    1.584e+02   1.886e+02   1.886e+02  -5.241e-02  
     429   2.058324e+04   6.839e+03   1.569e+02   1.258e-01   1.306e+02   1.107e+00    2.189e+02    1.584e+02   1.887e+02   1.886e+02  -5.741e-02  
     430   2.058353e+04   7.664e+03   1.362e+02   1.258e-01   1.467e+02   1.116e+00    2.192e+02    1.584e+02   1.888e+02   1.886e+02  -2.079e-01  
     431   2.058382e+04   8.472e+03   1.417e+02   1.258e-01   1.590e+02   1.131e+00    2.187e+02    1.585e+02   1.886e+02   1.886e+02   2.846e-02  
     432   2.058411e+04   8.746e+03   1.400e+02   1.258e-01   1.630e+02   1.131e+00    2.186e+02    1.585e+02   1.885e+02   1.886e+02   1.170e-01  
     433   2.058440e+04   8.518e+03   1.368e+02   1.258e-01   1.604e+02   1.135e+00    2.186e+02    1.584e+02   1.885e+02   1.886e+02   1.292e-01  
     434   2.058469e+04   7.951e+03   1.381e+02   1.258e-01   1.515e+02   1.133e+00    2.186e+02    1.585e+02   1.886e+02   1.887e+02   9.863e-02  
     435   2.058497e+04   7.609e+03   1.318e+02   1.258e-01   1.466e+02   1.129e+00    2.188e+02    1.585e+02   1.887e+02   1.887e+02   1.819e-02  
     436   2.058526e+04   7.136e+03   1.300e+02   1.258e-01   1.376e+02   1.105e+00    2.188e+02    1.585e+02   1.887e+02   1.887e+02  -8.833e-03  
     437   2.058555e+04   5.708e+03   1.207e+02   1.258e-01   1.165e+02   1.116e+00    2.193e+02    1.586e+02   1.890e+02   1.887e+02  -2.805e-01  
     438   2.058584e+04   3.613e+03   1.106e+02   1.258e-01   8.033e+01   1.130e+00    2.187e+02    1.587e+02   1.887e+02   1.887e+02  -3.284e-02  
     439   2.058613e+04   1.717e+03   1.047e+02   1.258e-01   4.137e+01   1.133e+00    2.189e+02    1.587e+02   1.888e+02   1.887e+02  -8.211e-02  
     440   2.058642e+04   1.353e+03   1.049e+02   1.258e-01   3.299e+01   1.124e+00    2.188e+02    1.584e+02   1.886e+02   1.887e+02   1.173e-01  
     441   2.058671e+04   2.439e+03   1.103e+02   1.258e-01   5.686e+01   1.131e+00    2.190e+02    1.587e+02   1.888e+02   1.887e+02  -8.847e-02  
     442   2.058700e+04   4.342e+03   1.142e+02   1.258e-01   9.349e+01   1.132e+00    2.187e+02    1.587e+02   1.887e+02   1.888e+02   2.686e-02  
     443   2.058728e+04   5.798e+03   1.228e+02   1.258e-01   1.182e+02   1.130e+00    2.189e+02    1.587e+02   1.888e+02   1.888e+02  -1.399e-02  
     444   2.058757e+04   6.735e+03   1.306e+02   1.258e-01   1.321e+02   1.123e+00    2.190e+02    1.587e+02   1.889e+02   1.888e+02  -7.127e-02  
     445   2.058786e+04   7.496e+03   1.308e+02   1.258e-01   1.444e+02   1.124e+00    2.191e+02    1.586e+02   1.888e+02   1.888e+02  -4.074e-02  
     446   2.058815e+04   8.051e+03   1.369e+02   1.258e-01   1.524e+02   1.126e+00    2.189e+02    1.587e+02   1.888e+02   1.888e+02  -2.120e-03  
     447   2.058844e+04   8.516e+03   1.407e+02   1.258e-01   1.588e+02   1.121e+00    2.192e+02    1.586e+02   1.889e+02   1.888e+02  -7.036e-02  
     448   2.058873e+04   8.712e+03   1.366e+02   1.258e-01   1.619e+02   1.123e+00    2.190e+02    1.587e+02   1.888e+02   1.888e+02  -2.110e-03  
     449   2.058902e+04   8.546e+03   1.423e+02   1.258e-01   1.605e+02   1.135e+00    2.190e+02    1.588e+02   1.889e+02   1.888e+02  -7.360e-02  
     450   2.058931e+04   8.712e+03   1.408e+02   1.258e-01   1.620e+02   1.133e+00    2.189e+02    1.587e+02   1.888e+02   1.889e+02   7.917e-02  
     451   2.058960e+04   8.862e+03   1.391e+02   1.258e-01   1.641e+02   1.125e+00    2.191e+02    1.586e+02   1.889e+02   1.889e+02   1.134e-02  
     452   2.058989e+04   8.859e+03   1.425e+02   1.258e-01   1.640e+02   1.129e+00    2.190e+02    1.587e+02   1.888e+02   1.889e+02   4.942e-02  
     453   2.059017e+04   8.922e+03   1.402e+02   1.258e-01   1.659e+02   1.135e+00    2.190e+02    1.587e+02   1.889e+02   1.889e+02   1.190e-02  
     454   2.059046e+04   8.851e+03   1.422e+02   1.258e-01   1.640e+02   1.133e+00    2.188e+02    1.588e+02   1.888e+02   1.889e+02   1.180e-01  
     455   2.059075e+04   8.524e+03   1.420e+02   1.258e-01   1.603e+02   1.136e+00    2.191e+02    1.590e+02   1.890e+02   1.889e+02  -1.014e-01  
     456   2.059104e+04   8.514e+03   1.431e+02   1.258e-01   1.603e+02   1.145e+00    2.187e+02    1.591e+02   1.889e+02   1.889e+02  -1.581e-02  
     457   2.059133e+04   8.139e+03   1.341e+02   1.258e-01   1.553e+02   1.142e+00    2.188e+02    1.590e+02   1.889e+02   1.889e+02   1.222e-02  
     458   2.059162e+04   7.774e+03   1.286e+02   1.258e-01   1.503e+02   1.144e+00    2.190e+02    1.589e+02   1.889e+02   1.890e+02   3.482e-02  
     459   2.059191e+04   6.609e+03   1.304e+02   1.258e-01   1.314e+02   1.141e+00    2.191e+02    1.595e+02   1.893e+02   1.890e+02  -2.987e-01  
     460   2.059220e+04   4.771e+03   1.187e+02   1.258e-01   1.004e+02   1.133e+00    2.192e+02    1.588e+02   1.890e+02   1.890e+02  -4.687e-02  
     461   2.059249e+04   2.787e+03   1.067e+02   1.258e-01   6.381e+01   1.129e+00    2.192e+02    1.592e+02   1.892e+02   1.890e+02  -1.694e-01  
     462   2.059278e+04   2.229e+03   1.089e+02   1.258e-01   5.232e+01   1.131e+00    2.191e+02    1.589e+02   1.890e+02   1.890e+02  -8.837e-03  
     463   2.059307e+04   3.359e+03   1.209e+02   1.258e-01   7.473e+01   1.131e+00    2.191e+02    1.592e+02   1.891e+02   1.890e+02  -1.133e-01  
     464   2.059336e+04   5.111e+03   1.245e+02   1.258e-01   1.066e+02   1.126e+00    2.192e+02    1.590e+02   1.891e+02   1.890e+02  -8.896e-02  
     465   2.059365e+04   6.094e+03   1.288e+02   1.258e-01   1.226e+02   1.124e+00    2.192e+02    1.590e+02   1.891e+02   1.890e+02  -4.496e-02  
     466   2.059394e+04   6.836e+03   1.378e+02   1.258e-01   1.345e+02   1.130e+00    2.192e+02    1.590e+02   1.891e+02   1.891e+02  -5.443e-02  
     467   2.059423e+04   7.622e+03   1.425e+02   1.258e-01   1.456e+02   1.128e+00    2.192e+02    1.589e+02   1.891e+02   1.891e+02   7.867e-03  
     468   2.059452e+04   8.371e+03   1.454e+02   1.258e-01   1.562e+02   1.124e+00    2.190e+02    1.572e+02   1.881e+02   1.891e+02   9.815e-01  
     469   2.059480e+04   8.783e+03   1.476e+02   1.258e-01   1.613e+02   1.119e+00    2.196e+02    1.590e+02   1.893e+02   1.891e+02  -1.876e-01  
     470   2.059509e+04   9.006e+03   1.389e+02   1.258e-01   1.640e+02   1.106e+00    2.198e+02    1.589e+02   1.893e+02   1.891e+02  -2.448e-01  
     471   2.059538e+04   8.043e+03   1.359e+02   1.258e-01   1.539e+02   1.132e+00    2.194e+02    1.571e+02   1.882e+02   1.891e+02   8.874e-01  
     472   2.059567e+04   6.953e+03   1.277e+02   1.258e-01   1.367e+02   1.118e+00    2.189e+02    1.590e+02   1.889e+02   1.891e+02   1.900e-01  
     473   2.059596e+04   6.511e+03   1.234e+02   1.258e-01   1.293e+02   1.115e+00    2.201e+02    1.591e+02   1.896e+02   1.891e+02  -4.490e-01  
     474   2.059625e+04   6.076e+03   1.216e+02   1.258e-01   1.247e+02   1.143e+00    2.192e+02    1.591e+02   1.891e+02   1.892e+02   1.707e-02  
     475   2.059654e+04   6.135e+03   1.156e+02   1.258e-01   1.243e+02   1.135e+00    2.192e+02    1.591e+02   1.891e+02   1.892e+02   4.970e-02  
     476   2.059683e+04   6.207e+03   1.226e+02   1.258e-01   1.254e+02   1.135e+00    2.193e+02    1.597e+02   1.895e+02   1.892e+02  -3.383e-01  
     477   2.059712e+04   6.818e+03   1.298e+02   1.258e-01   1.353e+02   1.138e+00    2.191e+02    1.590e+02   1.891e+02   1.892e+02   1.058e-01  
     478   2.059741e+04   7.586e+03   1.286e+02   1.258e-01   1.468e+02   1.133e+00    2.192e+02    1.593e+02   1.892e+02   1.892e+02  -3.206e-02  
     479   2.059770e+04   8.082e+03   1.319e+02   1.258e-01   1.541e+02   1.133e+00    2.193e+02    1.592e+02   1.893e+02   1.892e+02  -4.085e-02  
     480   2.059799e+04   8.304e+03   1.320e+02   1.258e-01   1.573e+02   1.136e+00    2.192e+02    1.593e+02   1.893e+02   1.892e+02  -4.357e-02  
     481   2.059828e+04   7.443e+03   1.345e+02   1.258e-01   1.443e+02   1.134e+00    2.193e+02    1.592e+02   1.892e+02   1.892e+02  -6.168e-03  
     482   2.059857e+04   6.111e+03   1.261e+02   1.258e-01   1.239e+02   1.135e+00    2.193e+02    1.593e+02   1.893e+02   1.893e+02  -4.444e-02  
     483   2.059886e+04   4.743e+03   1.163e+02   1.258e-01   1.011e+02   1.137e+00    2.194e+02    1.592e+02   1.893e+02   1.893e+02   1.213e-02  
     484   2.059915e+04   4.110e+03   1.162e+02   1.258e-01   8.924e+01   1.136e+00    2.194e+02    1.593e+02   1.894e+02   1.893e+02  -7.615e-02  
     485   2.059944e+04   5.060e+03   1.228e+02   1.258e-01   1.040e+02   1.108e+00    2.194e+02    1.592e+02   1.893e+02   1.893e+02  -1.191e-02  
     486   2.059973e+04   6.469e+03   1.325e+02   1.258e-01   1.293e+02   1.194e+00    2.194e+02    1.593e+02   1.893e+02   1.893e+02  -4.258e-02  
     487   2.060002e+04   7.014e+03   1.409e+02   1.258e-01   1.360e+02   1.191e+00    2.193e+02    1.593e+02   1.893e+02   1.893e+02   2.133e-02  
     488   2.060031e+04   7.523e+03   1.341e+02   1.258e-01   1.435e+02   1.112e+00    2.196e+02    1.593e+02   1.895e+02   1.893e+02  -1.409e-01  
     489   2.060060e+04   7.766e+03   1.288e+02   1.258e-01   1.500e+02   1.138e+00    2.194e+02    1.591e+02   1.893e+02   1.893e+02   8.481e-02  
     490   2.060089e+04   7.703e+03   1.289e+02   1.258e-01   1.482e+02   1.128e+00    2.195e+02    1.593e+02   1.894e+02   1.894e+02  -4.053e-02  
     491   2.060118e+04   7.792e+03   1.330e+02   1.258e-01   1.502e+02   1.142e+00    2.195e+02    1.594e+02   1.894e+02   1.894e+02  -5.667e-02  
     492   2.060147e+04   8.068e+03   1.407e+02   1.258e-01   1.524e+02   1.126e+00    2.193e+02    1.592e+02   1.893e+02   1.894e+02   1.224e-01  
     493   2.060176e+04   8.159e+03   1.365e+02   1.258e-01   1.553e+02   1.131e+00    2.198e+02    1.594e+02   1.896e+02   1.894e+02  -1.993e-01  
     494   2.060205e+04   8.318e+03   1.344e+02   1.258e-01   1.561e+02   1.128e+00    2.194e+02    1.594e+02   1.894e+02   1.894e+02   9.255e-03  
     495   2.060234e+04   8.340e+03   1.355e+02   1.258e-01   1.587e+02   1.139e+00    2.195e+02    1.594e+02   1.894e+02   1.894e+02  -2.384e-02  
     496   2.060264e+04   8.873e+03   1.351e+02   1.258e-01   1.654e+02   1.135e+00    2.191e+02    1.595e+02   1.893e+02   1.894e+02   1.296e-01  
     497   2.060293e+04   8.978e+03   1.392e+02   1.258e-01   1.666e+02   1.133e+00    2.196e+02    1.594e+02   1.895e+02   1.894e+02  -4.877e-02  
     498   2.060322e+04   8.697e+03   1.359e+02   1.258e-01   1.625e+02   1.135e+00    2.196e+02    1.595e+02   1.895e+02   1.895e+02  -8.849e-02  
     499   2.060351e+04   8.017e+03   1.364e+02   1.258e-01   1.530e+02   1.137e+00    2.196e+02    1.594e+02   1.895e+02   1.895e+02  -2.284e-02  
     500   2.060380e+04   7.542e+03   1.316e+02   1.258e-01   1.453e+02   1.129e+00    2.196e+02    1.595e+02   1.896e+02   1.895e+02  -7.361e-02  
     501   2.060409e+04   7.023e+03   1.297e+02   1.258e-01   1.373e+02   1.118e+00    2.196e+02    1.594e+02   1.895e+02   1.895e+02  -2.201e-02  
     502   2.060438e+04   6.948e+03   1.316e+02   1.258e-01   1.366e+02   1.126e+00    2.198e+02    1.595e+02   1.896e+02   1.895e+02  -1.123e-01  
     503   2.060467e+04   7.024e+03   1.268e+02   1.258e-01   1.379e+02   1.134e+00    2.206e+02    1.593e+02   1.900e+02   1.895e+02  -4.585e-01  
     504   2.060496e+04   7.270e+03   1.331e+02   1.258e-01   1.416e+02   1.133e+00    2.196e+02    1.595e+02   1.896e+02   1.895e+02  -3.603e-02  
